"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"5024" "MSTRG.5585.2.p1" -0.0306588790980832 0.999996071755206 0.182626975164473 -0.167877056883146 244.186237261503
"5025" "MSTRG.5589.3.p2" 0.0757955656705639 0.999996071755206 0.236560542262881 0.320406628026474 46.4371233490989
"5026" "MSTRG.559.5.p1" 0.193015953721991 0.999996071755206 0.429073756839474 0.449843297673884 103.882180083405
"5027" "MSTRG.5594.2.p1" -0.239856437984488 0.999996071755206 0.238755112205058 -1.00461278407511 664.998927986332
"5028" "MSTRG.5600.1.p1" 0.0764745212733991 0.999996071755206 0.383432502740531 0.19944715361063 20.7022817473427
"5029" "MSTRG.5605.2.p1" -0.0124300473751184 0.999996071755206 0.177489195980348 -0.0700326986465963 193.340663448344
"5030" "MSTRG.561.8.p1" -0.266384422567587 0.999996071755206 0.266040723726769 -1.00129190311921 559.33143315018
"5031" "MSTRG.5626.6.p1" -0.00524592675024305 0.999996071755206 0.184246311454959 -0.0284723569704975 111.343810124926
"5032" "MSTRG.5634.3.p1" -0.113464545762429 0.999996071755206 0.224217966855532 -0.506045734664681 593.318102367069
"5033" "MSTRG.5640.2.p1" 0.00911377378424605 0.999996071755206 0.0704318524414183 0.129398467714965 750.825184618412
"5034" "MSTRG.5648.1.p1" -0.0444841079729023 0.999996071755206 0.137913587990556 -0.322550581281001 447.166263332454
"5035" "MSTRG.5649.1.p1" -0.208614838723272 0.999996071755206 0.23549036594192 -0.885874196546637 67.4261202616436
"5036" "MSTRG.5652.3.p1" 0.0801945496534399 0.999996071755206 0.170000461369675 0.471731364769961 159.7765779421
"5037" "MSTRG.5653.1.p1" -0.0953585702519035 0.999996071755206 0.122840126248457 -0.77628192972572 250.978626252241
"5038" "MSTRG.5655.1.p1" -0.0174459613365295 0.999996071755206 0.162284284795309 -0.107502469253473 169.317756063665
"5039" "MSTRG.5656.1.p1" 0.0365396182940955 0.999996071755206 0.099779900285508 0.366202192922039 758.287412224407
"5040" "MSTRG.5657.1.p1" 0.0230707696969046 0.999996071755206 0.109445163279685 0.210797526410077 755.802928362039
"5041" "MSTRG.566.2.p2" 0.0368361724777157 0.999996071755206 0.223880207455765 0.164535190030115 201.883776583545
"5042" "MSTRG.5660.6.p1" -0.0429893276779587 0.999996071755206 0.181405198315308 -0.236979579842234 98.3899033664475
"5043" "MSTRG.5666.4.p2" -0.0345563124441988 0.999996071755206 0.187143534355822 -0.184651383031464 99.7080799384731
"5044" "MSTRG.5667.1.p1" 0.065428049030517 0.999996071755206 0.172156734527728 0.380049315003585 208.617862491129
"5045" "MSTRG.5668.1.p1" -0.0184147088585947 0.999996071755206 0.130262441280474 -0.141366219438073 131.01366147047
"5046" "MSTRG.5669.2.p1" -0.0232365772378753 0.999996071755206 0.123237229265636 -0.188551603897141 2893.1807006882
"5047" "MSTRG.567.1.p1" 0.093552273777325 0.999996071755206 0.15976791430038 0.585551073799694 299.657206625345
"5048" "MSTRG.5673.1.p1" -0.131411125918966 0.999996071755206 0.168196491873337 -0.781295284196098 307.891178659205
"5049" "MSTRG.5675.11.p1" 0.117738427518905 0.999996071755206 0.387626600890247 0.303741867169332 19.0016274602807
"5050" "MSTRG.5677.2.p1" -0.156142494543747 0.999996071755206 0.164584724818845 -0.948705869974323 99.206712231196
"5051" "MSTRG.568.2.p1" -0.00481031588163978 0.999996071755206 0.144193675478747 -0.0333601031090214 321.719833950818
"5052" "MSTRG.5691.1.p1" -1.35064583401014 0.999996071755206 1.28553852994318 -1.05064593751992 1.80106725461593
"5053" "MSTRG.5694.2.p1" 0.0260037415032762 0.999996071755206 0.378706263961572 0.0686646722746443 2972.46703962157
"5054" "MSTRG.5695.2.p1" -0.0642136013284973 0.999996071755206 0.398025901037969 -0.161330207810701 15.2230211014502
"5055" "MSTRG.5699.1.p1" -0.0345225167685473 0.999996071755206 0.162259139915133 -0.21276161568836 271.470351368636
"5056" "MSTRG.57.1.p3" 0.165020742110389 0.999996071755206 1.01728945892438 0.162216113282911 1.96506383446126
"5057" "MSTRG.5706.3.p1" -0.0107204687485869 0.999996071755206 0.136806543031173 -0.0783622516223082 246.508488731993
"5058" "MSTRG.5709.1.p1" -0.0127382958322479 0.999996071755206 0.142244600298505 -0.0895520519268651 319.406217067746
"5059" "MSTRG.5712.1.p1" 0.170864754650036 0.999996071755206 0.151426346108581 1.12836873530262 153.334755375933
"5060" "MSTRG.5715.4.p1" 0.550723032568386 0.999996071755206 1.18249943398645 0.465727946026819 1.40186796699872
"5061" "MSTRG.572.1.p1" 0.349149376136796 0.999996071755206 0.240356284141807 1.45263260905965 47.3427068009958
"5062" "MSTRG.5722.2.p1" -0.0293875250278541 0.999996071755206 0.213752216570255 -0.137484071507605 367.235604985631
"5063" "MSTRG.5723.1.p1" 0.0889179938357744 0.999996071755206 0.199216053792688 0.446339499969747 91.2143881178373
"5064" "MSTRG.5729.8.p1" -0.14334613627105 0.999996071755206 0.176552822453582 -0.811916424098728 332.842447934773
"5065" "MSTRG.573.1.p2" 0.043395490686849 0.999996071755206 0.224669727943051 0.193152371190162 225.370876771541
"5066" "MSTRG.5730.2.p1" 0.0233216036454981 0.999996071755206 0.128100540949783 0.182057027024113 213.373344071469
"5067" "MSTRG.5738.8.p5" 0.0696821122700017 0.999996071755206 0.386882046450481 0.180112033911402 27.3489601521156
"5068" "MSTRG.5741.4.p1" -0.0300962618999647 0.999996071755206 1.22752742617737 -0.0245177918294559 1.54443801373961
"5069" "MSTRG.5746.1.p1" 0.0770415864514118 0.999996071755206 0.082248344125851 0.936694680850082 1693.26022754233
"5070" "MSTRG.5749.1.p2" 0.225727502916441 0.999996071755206 0.366726496859292 0.615520026094679 142.299273977359
"5071" "MSTRG.5750.2.p1" 0.00752172012181263 0.999996071755206 0.0727607085545648 0.103376125263705 1098.85282997127
"5072" "MSTRG.5751.1.p1" 0.0532974616248217 0.999996071755206 0.156969165879125 0.33954096224136 211.228983918737
"5073" "MSTRG.5757.1.p1" -0.100530197916139 0.999996071755206 0.115136472436894 -0.873139464744673 598.26167645155
"5074" "MSTRG.5760.1.p1" 0.151541602108898 0.999996071755206 0.263452027238453 0.575215168003759 572.767404242671
"5075" "MSTRG.5761.1.p2" -0.351775938286563 0.999996071755206 1.10678079331299 -0.317837046334686 2.09313245655029
"5076" "MSTRG.5762.1.p1" -0.0505249733691111 0.999996071755206 0.190700139405265 -0.264944606368317 95.5752028663739
"5077" "MSTRG.5763.2.p1" -0.0226424712942657 0.999996071755206 0.101882946024047 -0.222240052706383 645.015331373456
"5078" "MSTRG.5766.4.p1" -0.109758624931252 0.999996071755206 0.226853702138408 -0.483829992178334 1091.95293620854
"5079" "MSTRG.5776.1.p1" 0.211187717958619 0.999996071755206 0.109961802241141 1.9205552624128 321.390569085225
"5080" "MSTRG.5778.1.p1" 0.20460612982921 0.999996071755206 0.337560405284507 0.606131900027674 34.6325268313191
"5081" "MSTRG.5781.4.p1" -0.0217647135211081 0.999996071755206 0.0799246327894897 -0.272315464725791 835.506760969148
"5082" "MSTRG.5788.1.p1" -0.405606762989973 0.999996071755206 0.36856143682622 -1.10051329971676 25.6884325661489
"5083" "MSTRG.5793.1.p1" -0.0912173951338653 0.999996071755206 0.0816969799642204 -1.11653325708997 532.475528659759
"5084" "MSTRG.5794.9.p1" 0.0388202485073692 0.999996071755206 0.177811005393173 0.218323092102935 205.657351829594
"5085" "MSTRG.5795.3.p1" -0.0323290796372121 0.999996071755206 0.122227765713776 -0.264498655018516 2361.50562730979
"5086" "MSTRG.58.1.p1" -0.130606076136468 0.999996071755206 0.636218431391647 -0.205284961409848 5.45601308560367
"5087" "MSTRG.5804.2.p1" 0.0593102645101691 0.999996071755206 0.151245862694817 0.39214470699172 1524.53464772652
"5088" "MSTRG.5807.1.p1" 0.0391645004560972 0.999996071755206 0.156063090053765 0.250952998832747 327.510884735702
"5089" "MSTRG.5809.3.p1" 0.127743371161282 0.999996071755206 0.232012450402699 0.550588431524084 405.927310119759
"5090" "MSTRG.5811.1.p1" 0.7892597472589 0.999996071755206 0.402857145158253 1.95915538980662 17.7792131191964
"5091" "MSTRG.5815.3.p2" -0.0551550683031147 0.999996071755206 0.152961247239503 -0.360581972875485 234.503209604035
"5092" "MSTRG.5817.1.p1" 0.13963566099064 0.999996071755206 0.193796078800795 0.720528825220309 619.796650021035
"5093" "MSTRG.5818.3.p2" 0.0580921222168082 0.999996071755206 0.170621869770342 0.340472896557753 120.295615135284
"5094" "MSTRG.5819.1.p1" -0.0770997884736825 0.999996071755206 0.131819463743158 -0.584889259024043 297.378479315478
"5095" "MSTRG.5828.6.p2" 0.0513797445443038 0.999996071755206 0.113659879138839 0.452048206751493 2886.3509768904
"5096" "MSTRG.5829.1.p1" -0.0893124095787785 0.999996071755206 0.277240985345893 -0.322147208744588 28.1625813515148
"5097" "MSTRG.5833.2.p2" 0.229223677184836 0.999996071755206 0.159357374334966 1.4384252887037 183.063348109815
"5098" "MSTRG.5836.1.p1" 0.0944073458426357 0.999996071755206 0.173209575994626 0.545046919608905 515.619959323332
"5099" "MSTRG.5838.2.p1" -0.24258723352244 0.999996071755206 0.229896617500403 -1.05520140383107 539.310248690069
"5100" "MSTRG.5839.1.p1" -1.3541156162883 0.999996071755206 0.844150094525705 -1.60411711740567 7750.33221703145
"5101" "MSTRG.5840.1.p2" -0.0894292171843955 0.999996071755206 0.255610566341245 -0.349865103248532 4089.34335587608
"5102" "MSTRG.5842.1.p1" -0.0713935349416771 0.999996071755206 0.091535644259504 -0.779953377935224 326.941388729593
"5103" "MSTRG.5843.1.p1" -0.0368375423127635 0.999996071755206 0.189142789883354 -0.194760489339728 72.3921955719764
"5104" "MSTRG.5844.1.p1" -0.00198554702213187 0.999996071755206 0.123619575123428 -0.016061752518963 506.30460913601
"5105" "MSTRG.5845.1.p1" 0.133122235834129 0.999996071755206 0.168458160256791 0.790239164616324 99.7108048549761
"5106" "MSTRG.5847.2.p1" -0.125206760951812 0.999996071755206 0.0912119083843855 -1.37270191107246 376.810939918015
"5107" "MSTRG.5848.2.p1" 0.256894098786541 0.999996071755206 0.130923756835113 1.96216565271707 264.328562927956
"5108" "MSTRG.585.1.p1" -0.0447904854489013 0.999996071755206 0.113251672834541 -0.395495133342001 246.982007862628
"5109" "MSTRG.5852.1.p1" -0.0335466494394101 0.999996071755206 0.0823518082370563 -0.407357775834665 2532.62526539541
"5110" "MSTRG.5859.1.p1" 0.0284334961256344 0.999996071755206 0.198005651344003 0.143599417151159 129.664804917344
"5111" "MSTRG.5862.1.p1" -0.0743908805599724 0.999996071755206 0.086186569434367 -0.863137737679914 1137.20233121493
"5112" "MSTRG.5864.2.p1" -0.0366829477824418 0.999996071755206 0.245167711209052 -0.149623894604794 66.7255389692613
"5113" "MSTRG.5876.1.p1" -0.000107057275509418 0.999996071755206 0.0982467320234769 -0.0010896777257063 635.383476013946
"5114" "MSTRG.5877.2.p1" -0.024406680266275 0.999996071755206 0.12787259673403 -0.190867166927407 610.945882829748
"5115" "MSTRG.5884.2.p1" -0.116853628881318 0.999996071755206 0.112687735105422 -1.03696847551332 781.179379921793
"5116" "MSTRG.589.1.p1" -0.832268459844943 0.999996071755206 0.388198750655494 -2.14392359181892 20.6040010543946
"5117" "MSTRG.5891.1.p2" 0.554290683149986 0.999996071755206 0.488296373000233 1.13515216126686 10.9322835713451
"5118" "MSTRG.5894.3.p1" -0.012618114164046 0.999996071755206 0.185100067741269 -0.0681691493580838 554.446198281849
"5119" "MSTRG.5895.3.p1" 0.0131587878194322 0.999996071755206 0.167268147980482 0.0786688199654583 138.399038889879
"5120" "MSTRG.5897.4.p1" -0.0398778151804395 0.999996071755206 0.175915044205529 -0.22668791836728 89.9048082770375
"5121" "MSTRG.5906.1.p1" -0.00867450866622609 0.999996071755206 0.180102610545258 -0.0481642583634083 864.76743080321
"5122" "MSTRG.5909.1.p1" -0.0617948356658767 0.999996071755206 0.231150930050963 -0.267335440321406 1398.64871688524
"5123" "MSTRG.5911.2.p1" -0.145348658602468 0.999996071755206 0.154239722873085 -0.942355548201202 1169.60679303809
"5124" "MSTRG.5912.1.p1" 0.0401281815668426 0.999996071755206 0.13624836344542 0.294522301421388 287.568652083442
"5125" "MSTRG.5923.1.p1" -0.0593905902412016 0.999996071755206 0.16451185698878 -0.361011001445642 4671.79245704719
"5126" "MSTRG.5929.1.p2" 0.0780156057545356 0.999996071755206 0.08262156839299 0.944252297214377 718.278606440601
"5127" "MSTRG.5930.1.p1" -0.02422215995498 0.999996071755206 0.0835539780455043 -0.289898345017019 477.800504219355
"5128" "MSTRG.5931.2.p1" -0.242881702130482 0.999996071755206 0.230677016566308 -1.05290811258896 67.4652795669624
"5129" "MSTRG.5936.2.p1" 0.135642046246193 0.999996071755206 0.295811115481802 0.458542763091464 27.7938762729329
"5130" "MSTRG.5940.1.p1" 0.0683592885909489 0.999996071755206 0.110614084867185 0.617998048557998 4477.19878083946
"5131" "MSTRG.5944.1.p1" 0.0653545248708731 0.999996071755206 0.175493813242711 0.372403583142197 86715.6983586294
"5132" "MSTRG.5947.3.p1" -0.267540443894929 0.999996071755206 0.242330133619307 -1.10403291534196 39.0738319634702
"5133" "MSTRG.5951.2.p1" 0.0532105094736311 0.999996071755206 0.112513885548224 0.472923934804694 450.50908791644
"5134" "MSTRG.5954.1.p1" -0.120376620077446 0.999996071755206 0.385565256027788 -0.312208162420036 17.2273369368941
"5135" "MSTRG.5956.3.p1" -0.125566721838872 0.999996071755206 0.247753413771586 -0.506821358896136 134.266322877958
"5136" "MSTRG.5957.1.p1" 0.141919497023256 0.999996071755206 0.167553605250793 0.847009509648158 84.0599744934378
"5137" "MSTRG.5958.10.p3" -0.0187449102830353 0.999996071755206 0.181956584053363 -0.103018587541399 174.279004977935
"5138" "MSTRG.5960.1.p1" 0.053224850018186 0.999996071755206 0.220273674291329 0.241630554306694 53.4019718260878
"5139" "MSTRG.5966.1.p1" -0.00384387313047527 0.999996071755206 0.145488371819564 -0.0264204835231951 130.717963888263
"5140" "MSTRG.598.1.p1" -0.0263125813795598 0.999996071755206 0.122036713563367 -0.215612012248242 5531.01976870332
"5141" "MSTRG.5980.1.p1" 0.0113592621577152 0.999996071755206 0.180421222949753 0.0629596783127821 415.090681605489
"5142" "MSTRG.5981.4.p1" -0.0535359103383586 0.999996071755206 0.112955855656103 -0.473954272024196 640.367213570788
"5143" "MSTRG.5983.1.p1" 0.192672276599511 0.999996071755206 0.706250095095751 0.272810266416161 4.36618453236808
"5144" "MSTRG.5984.1.p1" 0.317490838851733 0.999996071755206 0.636826276497715 0.49855172528025 4.49912431309665
"5145" "MSTRG.5985.2.p1" 0.0645993115927724 0.999996071755206 0.148445921889691 0.435170672056424 133.21194193797
"5146" "MSTRG.5992.1.p1" -0.116036178251771 0.999996071755206 0.132758996447611 -0.874036271414269 2962.01299406193
"5147" "MSTRG.5999.1.p1" 0.103067748487101 0.999996071755206 0.113551927968352 0.907670616705222 350.722979711884
"5148" "MSTRG.6009.1.p1" 0.0871489834156592 0.999996071755206 0.0869682119467944 1.00207859245141 392.812660030109
"5149" "MSTRG.601.1.p1" 0.0812396168751669 0.999996071755206 0.306686332675699 0.264894806907071 24.8429890023422
"5150" "MSTRG.6012.1.p1" -0.136409367705501 0.999996071755206 0.306302077895189 -0.4453426128966 819.796282041428
"5151" "MSTRG.602.5.p1" 0.0509015099092812 0.999996071755206 0.298764150106006 0.170373553491008 591.931449491588
"5152" "MSTRG.6021.1.p1" 0.346282845982111 0.999996071755206 0.301060698616136 1.15020940153877 107.922938610002
"5153" "MSTRG.6026.3.p1" 0.119847129843361 0.999996071755206 0.161387434964583 0.742605084898106 117.883972630944
"5154" "MSTRG.6028.1.p1" 0.138300445140696 0.999996071755206 0.229858752722558 0.601675783508779 43.1416148079212
"5155" "MSTRG.603.1.p1" -0.0511347222105751 0.999996071755206 0.112292751253099 -0.455369751296961 208.486155772006
"5156" "MSTRG.6030.3.p1" 0.121858423031924 0.999996071755206 0.160112707999907 0.761079020860697 802.945083967665
"5157" "MSTRG.6036.1.p1" -0.228624387349349 0.999996071755206 0.172419160038564 -1.32598017121887 130.935130243808
"5158" "MSTRG.6041.1.p1" 0.0311285687617081 0.999996071755206 0.185468334083742 0.167837646871045 357.117925419156
"5159" "MSTRG.6043.3.p1" -0.149544571578847 0.999996071755206 0.181248974658029 -0.82507816588204 151.138032304099
"5160" "MSTRG.6045.4.p2" -0.012274269771787 0.999996071755206 0.259419634656066 -0.0473143437583668 156.989046791927
"5161" "MSTRG.6046.1.p1" 0.554040029523245 0.999996071755206 0.919685968333827 0.602423053737555 2.27051920729217
"5162" "MSTRG.6049.6.p1" -0.136885170144392 0.999996071755206 0.11982083377169 -1.14241543674464 320.649229801853
"5163" "MSTRG.6055.2.p1" -0.177828371828524 0.999996071755206 0.272171053083343 -0.65336989299178 132.575725598553
"5164" "MSTRG.6056.4.p2" -0.164452592270798 0.999996071755206 0.449557366382511 -0.365810026858445 60.0156843488536
"5165" "MSTRG.6060.3.p2" 0.00518551131094395 0.999996071755206 0.179938383407321 0.0288182610777695 78.5775904425363
"5166" "MSTRG.6061.1.p2" -0.01140147875057 0.999996071755206 0.185334332172637 -0.0615184386881418 76.2985958698643
"5167" "MSTRG.6066.1.p1" -0.340374011622368 0.999996071755206 0.156509664732513 -2.17477950773259 124.482058813421
"5168" "MSTRG.6068.3.p2" 0.0573826254539684 0.999996071755206 0.12675218747036 0.452715070241978 161.404137187692
"5169" "MSTRG.6069.4.p2" -0.073902543315874 0.999996071755206 0.476461931410314 -0.155106921338132 87.5160598836467
"5170" "MSTRG.6070.3.p1" -0.180374816096886 0.999996071755206 0.283438107469592 -0.636381669730974 213.692332144183
"5171" "MSTRG.6073.2.p2" -0.642778565281384 0.999996071755206 0.345732609543325 -1.85917830004645 63.1682896635156
"5172" "MSTRG.6074.1.p1" 0.419648783555592 0.999996071755206 0.406707080821668 1.03182069687053 19.1320781613225
"5173" "MSTRG.6078.1.p2" -0.030542711027655 0.999996071755206 0.641523840979178 -0.047609627385066 5.43989144636511
"5174" "MSTRG.6079.1.p1" -0.180899301434904 0.999996071755206 0.285721424260606 -0.633131736281371 35.6311308731946
"5175" "MSTRG.6082.2.p2" -0.00351504167552076 0.999996071755206 0.18913974283637 -0.0185843631952155 610.670167291181
"5176" "MSTRG.6084.2.p1" 0.0551858251527389 0.999996071755206 0.101411993165529 0.544174544155365 467.534576530164
"5177" "MSTRG.6085.1.p1" 0.193865782642285 0.999996071755206 0.181146851858384 1.07021336917212 346.640602470995
"5178" "MSTRG.6088.1.p2" -0.0671413927722141 0.999996071755206 0.162168996420366 -0.414021140009855 457.150209268865
"5179" "MSTRG.6089.2.p1" 0.0197164155913536 0.999996071755206 0.183691569089951 0.107334352300615 1846.3519591497
"5180" "MSTRG.6093.1.p1" -0.0137026069833782 0.999996071755206 0.220445629151526 -0.0621586694012408 661.15051071003
"5181" "MSTRG.6094.1.p1" 0.100457621877112 0.999996071755206 0.125232112241611 0.802171424556819 501.248085522417
"5182" "MSTRG.6095.3.p1" 0.155809146181794 0.999996071755206 0.228339798692503 0.682356501468309 38.918755364128
"5183" "MSTRG.610.1.p1" 0.0526717739404599 0.999996071755206 0.28167785865695 0.186992950711855 921.064765113506
"5184" "MSTRG.6100.4.p2" 0.183247570141384 0.999996071755206 0.237752278354195 0.770750006729221 73.9467443322068
"5185" "MSTRG.6102.1.p2" -0.177935793942428 0.999996071755206 0.201392952431583 -0.883525425264701 149.361316463828
"5186" "MSTRG.611.1.p1" -0.057274485576659 0.999996071755206 0.121290083242248 -0.472210786287175 1830.60288489321
"5187" "MSTRG.6116.1.p1" -0.0596887343666529 0.999996071755206 0.165450258058051 -0.360765435286962 370.648637028251
"5188" "MSTRG.612.5.p1" 0.0810147881598289 0.999996071755206 0.128871415450527 0.628648237288352 171.319762229786
"5189" "MSTRG.6120.1.p1" 0.0871453563713268 0.999996071755206 0.106089997248288 0.821428585461985 1902.09564204868
"5190" "MSTRG.6122.1.p1" -0.112570304950193 0.999996071755206 0.24848457146094 -0.453027342053262 43.7810069650297
"5191" "MSTRG.6123.1.p1" -0.167050728636232 0.999996071755206 0.218629066584123 -0.764082888182457 173.443861723419
"5192" "MSTRG.6125.1.p1" -0.0706408483205142 0.999996071755206 0.120490333832126 -0.586278135961804 698.534695436207
"5193" "MSTRG.6127.1.p1" 0.104901416804342 0.999996071755206 0.375015912132693 0.279725242077793 17.7240558673879
"5194" "MSTRG.6130.3.p1" -0.540092315654537 0.999996071755206 0.468399624619569 -1.15305881402701 9.61320216323405
"5195" "MSTRG.6132.1.p1" -0.0532973042221735 0.999996071755206 0.396444433413919 -0.13443827111712 20.8061441234676
"5196" "MSTRG.6136.2.p1" 0.0515452768171893 0.999996071755206 0.241952158932142 0.213039127423722 44.1913625897051
"5197" "MSTRG.614.2.p2" 0.000342960842596033 0.999996071755206 0.154178299579933 0.00222444302168624 80.2993837892698
"5198" "MSTRG.6142.1.p1" 0.776551361835923 0.999996071755206 0.627147336262643 1.23822795208479 9.29570206378632
"5199" "MSTRG.6144.1.p1" -0.333270061552177 0.999996071755206 0.234734931005592 -1.41977191091443 473.182229806828
"5200" "MSTRG.6146.4.p1" 0.0416132438809851 0.999996071755206 0.0992361078447064 0.419335711413685 1247.7073237751
"5201" "MSTRG.6151.4.p2" 0.412246166852905 0.999996071755206 0.427778009326353 0.963691816468295 11.3948220429079
"5202" "MSTRG.6155.1.p1" 0.0954110409024825 0.999996071755206 0.206121379661921 0.462887649301471 126.673830747413
"5203" "MSTRG.6156.5.p2" -0.151139958312963 0.999996071755206 0.232422347856765 -0.650281522868473 96.1864005718846
"5204" "MSTRG.6157.1.p1" -0.124097151037746 0.999996071755206 0.0826500749656554 -1.50147656961368 547.03260599738
"5205" "MSTRG.6159.2.p2" -0.100588896843296 0.999996071755206 0.0907667377116873 -1.10821319989276 369.551524442924
"5206" "MSTRG.6163.1.p1" -0.134415070574955 0.999996071755206 0.24293764953986 -0.553290405293481 148.415426858709
"5207" "MSTRG.6166.3.p1" 0.119254154812375 0.999996071755206 0.166653340361141 0.715582145272031 74.5549774566823
"5208" "MSTRG.6170.1.p1" 0.0238535636809908 0.999996071755206 0.231393186378559 0.103086715967368 81.6788595290289
"5209" "MSTRG.6180.1.p2" 0.0381470990449448 0.999996071755206 0.207713021487131 0.183652901353169 636.3008481916
"5210" "MSTRG.6184.4.p2" 0.0781646523552718 0.999996071755206 0.142889108605627 0.547030162886704 173.806986203645
"5211" "MSTRG.6185.1.p1" 0.00699730858156484 0.999996071755206 0.229596045280464 0.030476607613242 632.816966704338
"5212" "MSTRG.6186.1.p1" -0.0975017687025266 0.999996071755206 0.251134551135911 -0.388245138956446 32.8610711892104
"5213" "MSTRG.6187.1.p1" 0.0152563004127798 0.999996071755206 0.109015549558502 0.139946094612794 245.761625522594
"5214" "MSTRG.619.1.p1" -0.0765650267221091 0.999996071755206 0.193047678966773 -0.396612003479655 69.3884845439322
"5215" "MSTRG.6198.1.p1" -0.378308371177848 0.999996071755206 0.248352896474481 -1.5232694144025 96.3761718570668
"5216" "MSTRG.6203.6.p1" -0.504885652502884 0.999996071755206 0.22896696495751 -2.20505893763573 480.691704957245
"5217" "MSTRG.6207.2.p1" 0.201581036094351 0.999996071755206 0.239096340438371 0.84309544731953 123.324801091222
"5218" "MSTRG.6210.1.p1" 0.111257451418825 0.999996071755206 0.235714794302718 0.472000290639128 42.0925084670476
"5219" "MSTRG.6211.1.p1" -0.0703629618602021 0.999996071755206 0.265924037145948 -0.264597975479684 1304.84395203818
"5220" "MSTRG.6215.3.p2" -0.0630283862476472 0.999996071755206 0.364641155387793 -0.172850445750198 241.305680606073
"5221" "MSTRG.622.1.p1" 0.136253230312547 0.999996071755206 0.133089754435225 1.02376949218026 522.305460088937
"5222" "MSTRG.6221.1.p1" -0.0127897325872023 0.999996071755206 0.116222509751692 -0.110045228024481 366.113711150742
"5223" "MSTRG.6224.1.p1" 0.0451151946113916 0.999996071755206 0.172363163960933 0.261744989907573 490.409242451484
"5224" "MSTRG.6234.11.p1" -0.0522528565172712 0.999996071755206 0.370808236029384 -0.14091611631067 465.291843931889
"5225" "MSTRG.624.3.p1" -0.0562478847910567 0.999996071755206 0.159511388130786 -0.352626138172267 382.001343789099
"5226" "MSTRG.6245.1.p2" 0.0929188974338604 0.999996071755206 0.386596673408293 0.240351000992 68.9886382417263
"5227" "MSTRG.6246.1.p1" -0.0205059664335624 0.999996071755206 0.177834698997386 -0.11530914129342 1342.38084250464
"5228" "MSTRG.6248.2.p2" -0.024544241071932 0.999996071755206 0.343832544136211 -0.0713842871784954 206.634535042851
"5229" "MSTRG.6251.1.p1" -1.25361789277201 0.999996071755206 0.820947717193825 -1.52703743066262 2.54703031964309
"5230" "MSTRG.6254.1.p1" -0.165204860051349 0.999996071755206 0.144398158225272 -1.14409257072113 658.564761030502
"5231" "MSTRG.6260.1.p1" -0.13634927196386 0.999996071755206 0.15640372995598 -0.871777623220595 449.264808466557
"5232" "MSTRG.6266.3.p1" 0.213931112190526 0.999996071755206 0.338627700300777 0.631759043930863 532.958439134694
"5233" "MSTRG.6269.1.p1" -0.0747629137877658 0.999996071755206 0.07831180264924 -0.954682579874074 584.953128189219
"5234" "MSTRG.6271.2.p2" -0.077343828203464 0.999996071755206 0.285670409681898 -0.270744975965794 35.8514710335981
"5235" "MSTRG.6273.1.p2" 0.0629634399764626 0.999996071755206 0.18983960868482 0.331666507388336 68.4146048221852
"5236" "MSTRG.6277.6.p1" -0.00410682673521842 0.999996071755206 0.13823805223598 -0.0297083666095631 1396.63894108367
"5237" "MSTRG.6279.1.p2" -0.201190590423185 0.999996071755206 0.212916353342987 -0.944927842621308 69.7122220641861
"5238" "MSTRG.6281.3.p1" 0.0380523020784708 0.999996071755206 0.178319548998799 0.21339388918445 1067.40369999368
"5239" "MSTRG.6283.2.p1" 0.0101650130699624 0.999996071755206 0.0577192953304687 0.176111177583912 1456.31773821107
"5240" "MSTRG.6286.1.p2" -0.0479106652377183 0.999996071755206 0.283503775110699 -0.168994805162685 164.985888243839
"5241" "MSTRG.6296.1.p1" -0.108417130428644 0.999996071755206 0.146695371806976 -0.739063060362268 432.315454089366
"5242" "MSTRG.6301.1.p1" 0.225151551106499 0.999996071755206 0.190768676132009 1.18023333637173 74.3454932215146
"5243" "MSTRG.6302.2.p3" 0.353946684153132 0.999996071755206 0.791836860499104 0.44699445278417 4.57303382421087
"5244" "MSTRG.6304.1.p1" -0.10684509529372 0.999996071755206 0.339114616408394 -0.31507074636101 40.0613727076275
"5245" "MSTRG.6310.2.p1" -0.0964429781832871 0.999996071755206 0.206597895522878 -0.466814910864411 302.931235368289
"5246" "MSTRG.6315.1.p2" -0.541364369988141 0.999996071755206 0.270739655806451 -1.99957545330987 74.0761756662606
"5247" "MSTRG.6316.1.p1" -0.102814276051907 0.999996071755206 0.299700078483883 -0.343057220979126 308.994748995613
"5248" "MSTRG.6319.1.p1" -0.262818856778619 0.999996071755206 0.292772448871376 -0.897689853644949 491.769591125326
"5249" "MSTRG.6324.5.p1" -0.0518027857825123 0.999996071755206 0.201739868779981 -0.256780110425316 69.4574367140575
"5250" "MSTRG.6327.2.p1" -0.230894529074936 0.999996071755206 0.178989432373162 -1.28998972740223 4379.32099800664
"5251" "MSTRG.6335.2.p1" -0.180911531915295 0.999996071755206 0.202943771762598 -0.891436728232899 176.708068277875
"5252" "MSTRG.6336.1.p1" -0.0240526609344921 0.999996071755206 0.0884604276286282 -0.271903059698843 724.83371333485
"5253" "MSTRG.6343.1.p1" 0.0244877364389023 0.999996071755206 0.107173016863351 0.228487889541497 281.835884122433
