"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"12475" "MSTRG.21457.1.p1" -0.558416866576644 0.371315256273673 0.485123495999326 -1.15108188158633 42.6273525207961
"12476" "MSTRG.17551.2.p1" 0.359024296661634 0.371348422055472 0.311929491546037 1.15097900773081 116.026049621354
"12477" "SMEST053666001.1.p1" -0.991379915764296 0.371494081338486 0.861550859111901 -1.15069227228933 13.8451162067594
"12478" "SMEST012998009.1.p2" -1.82915232997403 0.371557746820724 1.58982131202644 -1.15053957079147 4.16830256820712
"12479" "MSTRG.13292.4.p1" 0.530679523792749 0.372036449676551 0.461596801955844 1.14966031294886 53.3005390677429
"12480" "SMEST060931001.1.p1" 0.273702851094206 0.372036449676551 0.238065954039587 1.14969337887219 203.321697004914
"12481" "SMEST072273001.1.p1" 0.800039601188833 0.372109293076308 0.695993625762145 1.14949271311609 20.3334248618862
"12482" "SMEST016429001.1.p1" 0.141194360128463 0.372212715782835 0.122860337277355 1.14922653850217 1368.68691147785
"12483" "SMEST080420003.1.p1" 0.937007371502158 0.372212715782835 0.815332133304708 1.14923395414857 15.8518560154152
"12484" "MSTRG.1058.1.p1" 0.167647444531598 0.372320911944137 0.145912961094228 1.14895512553771 866.418237822216
"12485" "SMEST040335001.1.p1" 1.31536701426959 0.372320911944137 1.14484010355401 1.1489526006175 7.65452179642082
"12486" "SMEST057128002.1.p1" 0.123300148499626 0.372451789289254 0.107339761447272 1.14869035329647 2583.32718926057
"12487" "MSTRG.5278.1.p1" -0.437105523695421 0.372515410174178 0.380575628368031 -1.14853787555919 75.4150691058613
"12488" "SMEST037740001.1.p1" -0.155554682280546 0.372524488403714 0.135456104114787 -1.14837705762398 1557.69525515486
"12489" "SMEST037169001.1.p1" -1.58904698329743 0.372524488403714 1.38371888280453 -1.14838859470989 5.48673449909407
"12490" "SMEST047414001.1.p1" -1.58904698329743 0.372524488403714 1.38371888280453 -1.14838859470989 5.48673449909407
"12491" "MSTRG.16594.1.p1" -1.10388408708159 0.372557066067276 0.961341017237548 -1.14827523978291 11.426816339328
"12492" "SMEST032296002.1.p1" 0.478586086885434 0.372740438906824 0.416913187981075 1.1479274359322 63.4571696800791
"12493" "MSTRG.5489.1.p1" -0.122383947720644 0.373033753799236 0.106661928522432 -1.14740047752752 2332.93469111187
"12494" "MSTRG.19198.1.p1" -1.07350860407197 0.373306198848796 0.936002559296471 -1.14690776580659 11.4916257344642
"12495" "SMEST013247001.1.p1" -0.158970828395609 0.373387871167986 0.138640211873566 -1.14664299951145 778.045568572255
"12496" "MSTRG.20215.2.p1" -0.207761405411247 0.373387871167986 0.18119327991899 -1.14662864706757 522.081855181637
"12497" "SMEST079772003.1.p1" 0.501999644644931 0.373387871167986 0.43780158063398 1.14663735091588 53.0838657029176
"12498" "SMEST049048003.1.p1" -0.73104402933435 0.373387907886061 0.637586638069541 -1.14657990880702 26.9731437516318
"12499" "SMEST041235002.1.p1" 0.217322693409023 0.373805533867637 0.189660511005195 1.14585103803222 333.033528784043
"12500" "SMEST018059001.1.p1" -0.96855252287317 0.373976763820845 0.845510746973437 -1.14552360965271 18.8865313079585
"12501" "MSTRG.9515.1.p1" -0.146534903910539 0.374068641591714 0.127941723685756 -1.14532538478574 2068.16383228792
"12502" "SMEST046681001.1.p1" 0.140033722451118 0.374507641576161 0.122346936960507 1.14456255244313 1313.71348216751
"12503" "SMEST004783001.1.p2" 0.649392524504405 0.374513318397207 0.567400530761163 1.14450461234721 30.9380376605057
"12504" "SMEST068328001.1.p1" 0.127795805112414 0.374613717508609 0.11168580355289 1.14424395086073 1500.47787084182
"12505" "SMEST074618001.1.p1" -0.870338005285843 0.374613717508609 0.760612389890422 -1.14425956880774 23.6310508179546
"12506" "MSTRG.11862.2.p1" -0.641988491416437 0.374637167142087 0.561101688201957 -1.14415711967234 36.4475403993695
"12507" "MSTRG.14471.1.p1" 0.0982285133826006 0.374800195679206 0.0858758411033114 1.14384339204816 57034.9098564684
"12508" "SMEST017248003.1.p1" -0.110611202249622 0.37482966117766 0.0967095190816437 -1.14374679245631 3820.9381042756
"12509" "MSTRG.6302.2.p3" 0.649654497484592 0.374973933292305 0.568170389978322 1.14341491380672 33.1062818748794
"12510" "MSTRG.21807.2.p5" -0.545484033312913 0.374973933292305 0.477064723106821 -1.14341724904856 67.1670305311356
"12511" "MSTRG.21422.2.p1" 0.209409747960828 0.374989811057379 0.183156080815422 1.14334040687332 364.306937817488
"12512" "SMEST065597001.1.p1" 0.137884272724379 0.375030077917173 0.12060978315148 1.143226271713 1151.43970637732
"12513" "SMEST036887001.1.p1" 0.136201702297523 0.375125085423215 0.11916425292492 1.14297449910031 1188.18127247098
"12514" "SMEST073676002.1.p1" 0.111960235115468 0.375125085423215 0.097953330822452 1.14299569167693 3718.11246249249
"12515" "SMEST068403001.1.p1" 0.81523601340098 0.375297106241614 0.713463100941213 1.14264635735963 19.5906164952434
"12516" "MSTRG.19678.8.p1" -0.251039372416964 0.37542349232742 0.21974881263659 -1.14239239523046 288.991435478355
"12517" "MSTRG.6028.1.p1" -0.432738912598483 0.375483719688976 0.378849174432494 -1.14224589045684 70.5540796890624
"12518" "SMEST009463001.1.p1" -0.142829493103516 0.375638063318798 0.125075456875943 -1.14194660304285 1143.11025951696
"12519" "SMEST024723001.1.p1" 0.952436673353334 0.375641551377576 0.834086306729664 1.14189223065861 16.29101268561
"12520" "SMEST070726001.1.p1" -0.580475233590918 0.37565887746199 0.508379231071519 -1.14181539707561 38.028454385616
"12521" "MSTRG.6737.6.p2" -0.281838773555387 0.375700071065299 0.246858909834487 -1.14169982255999 219.27927312716
"12522" "MSTRG.4712.1.p1" 0.194344263439875 0.37577363396191 0.170248676407282 1.14153171431976 416.227839628411
"12523" "SMEST042839001.1.p1" -0.0934657654812503 0.376015144536471 0.0819114670262317 -1.14105837527386 11334.6015778645
"12524" "SMEST032108001.1.p1" -1.05867242393118 0.376015144536471 0.927833953462483 -1.14101496283946 12.6092367017177
"12525" "MSTRG.18201.3.p1" -0.135262284027433 0.376015144536471 0.118547793644617 -1.14099368591307 1261.82299964503
"12526" "SMEST022872001.1.p1" -0.121434226859227 0.376190147468859 0.106459515548139 -1.14066108824548 1803.72555265995
"12527" "SMEST000954001.1.p2" -0.274551752157229 0.376192362439531 0.240706327771725 -1.14060878539762 189.074642836403
"12528" "MSTRG.7200.1.p1" -0.115871883911582 0.376363004889011 0.101616747570559 -1.14028333598382 2169.89300180785
"12529" "SMEST030421001.1.p1" -0.313515963213987 0.376412532325866 0.274976780379314 -1.14015431696273 138.589284767164
"12530" "MSTRG.11886.10.p1" -0.220023861376355 0.376487595225178 0.193006112167663 -1.13998390468185 308.415250147825
"12531" "SMEST013802001.1.p1" -0.150750853382134 0.376530810218104 0.132253236713451 -1.13986513395329 955.146652355625
"12532" "SMEST039522002.1.p1" -0.17591601381591 0.376564186330243 0.154344472638558 -1.13976231742271 599.296984126007
"12533" "SMEST000097001.1.p1" 1.38506792689896 0.376637118585089 1.21540324211368 1.13959538604671 8.10894803012706
"12534" "MSTRG.22985.1.p1" -1.03754755993005 0.376732299713064 0.91061477269186 -1.13939240944111 15.7646508162573
"12535" "MSTRG.10539.2.p1" -0.328155568246267 0.37706174829159 0.288156573859663 -1.13880993187434 148.428705967732
"12536" "SMEST023096001.1.p1" 1.07947941257792 0.377082593618076 0.947969958904735 1.13872744852076 11.1308107607538
"12537" "SMEST057518001.1.p1" 0.206677722306625 0.377209382613178 0.181539352245077 1.13847339296226 414.334535212422
"12538" "SMEST055013001.1.p1" -1.8229503811344 0.377745099283801 1.60251262704314 -1.13755757700206 5.07975486369129
"12539" "SMEST020960001.1.p1" 0.10705752799605 0.37778160105344 0.0941206629206181 1.13744978704988 3746.31614857245
"12540" "SMEST012636001.1.p1" -0.841543892189858 0.378009035750013 0.740122536001494 -1.13703319552502 17.8822144973773
"12541" "SMEST039075001.1.p1" -0.85045263777489 0.378194136191949 0.748186618443558 -1.13668517561043 21.4131678578026
"12542" "SMEST022808002.1.p1" -0.279314979901142 0.37825070261084 0.245800129522559 -1.13635001105851 177.161033907386
"12543" "SMEST046592001.1.p1" -0.193705000931027 0.37825070261084 0.170449435679361 -1.13643673948803 411.888857800953
"12544" "MSTRG.14931.2.p2" 0.279277766091803 0.37825070261084 0.245758087800728 1.13639298137058 196.853577842227
"12545" "MSTRG.19933.1.p1" 0.103377687463468 0.37825070261084 0.0909681925304469 1.13641575794603 3753.05301407582
"12546" "MSTRG.21743.1.p2" -0.395433667622614 0.37825070261084 0.347946275757829 -1.13647909224307 92.8795338102829
"12547" "SMEST018435001.1.p1" 0.093617853792886 0.378258754276281 0.0823891764967815 1.13628825743322 9528.43098740331
"12548" "SMEST059057001.1.p1" -0.246118417236162 0.378496522580557 0.216681151494898 -1.13585522108487 244.65077431439
"12549" "MSTRG.7688.5.p2" -0.357833237449504 0.378792227761168 0.315180281464423 -1.13532875783632 109.911225234124
"12550" "SMEST022443001.1.p1" 1.80489523118097 0.378989406584457 1.59026987334926 1.13496159452464 5.06516908476188
"12551" "SMEST037770001.1.p1" -0.52807071394364 0.379013275195368 0.46531207295306 -1.13487430186861 46.3155588282445
"12552" "SMEST019406001.1.p1" -0.183162413395194 0.379123713328281 0.161426744939594 -1.13464725726665 503.317668003077
"12553" "SMEST049504001.1.p1" -0.152562200162766 0.379162447183052 0.134471011263207 -1.1345359771568 774.034734837488
"12554" "MSTRG.20444.2.p3" -0.297753450062196 0.379183184519549 0.262464159688359 -1.13445374947855 151.898499615444
"12555" "SMEST013266001.1.p1" -0.616835169681151 0.379263773169026 0.543814517440198 -1.13427492260536 36.0589379015544
"12556" "MSTRG.14177.1.p1" 1.78482616829842 0.37948240354793 1.57413090539599 1.13384862858621 4.72972058739818
"12557" "MSTRG.20135.1.p1" 0.51893179790425 0.37948240354793 0.457702280914905 1.13377586160801 48.2566388082275
"12558" "SMEST077623001.1.p1" -1.78289296982115 0.37948240354793 1.57251154376596 -1.13378688817212 4.82362485722262
"12559" "SMEST037503001.1.p1" -0.163744277484673 0.379530509956082 0.144439951035628 -1.13364949455212 812.242449061664
"12560" "MSTRG.6937.2.p1" 0.242940880916762 0.379530756588122 0.214309110050478 1.13360034419227 241.640194543713
"12561" "SMEST057635001.1.p1" -0.180516291951992 0.37962866164193 0.159270604647715 -1.13339365007918 540.797219587346
"12562" "SMEST069697002.1.p1" -0.490732680644354 0.379850056537462 0.433131466164464 -1.13298783159296 57.0330225893433
"12563" "SMEST057788002.1.p1" -0.143388038574484 0.380239997367897 0.126633142803672 -1.13231051050188 988.20562497318
"12564" "SMEST017678001.1.p2" -1.14270867382004 0.380567487911477 1.00971530474191 -1.13171373005198 11.4374573932579
"12565" "MSTRG.18084.2.p1" -0.161991116487284 0.380567487911477 0.143141474679559 -1.13168539621324 759.770262980729
"12566" "MSTRG.10892.1.p2" 0.23388876837896 0.380598443487867 0.206699881411512 1.1315379901613 282.581945368272
"12567" "MSTRG.19088.1.p2" 0.40691882067015 0.380598443487867 0.359602488381672 1.13157954635247 80.1693780860093
"12568" "SMEST032408001.1.p1" -0.14130579899012 0.380758135973533 0.124913263249905 -1.13123134656582 998.632281930354
"12569" "SMEST041138002.1.p1" 0.817155569301786 0.380758135973533 0.722390063561087 1.13118329074675 19.8860255132832
"12570" "MSTRG.14880.1.p1" 0.15927351386231 0.38084238066056 0.140849821751584 1.13080380139365 735.27765524198
"12571" "SMEST059765001.1.p1" 0.862364966989462 0.38084238066056 0.762569221610545 1.13086778557381 17.1674342452282
"12572" "MSTRG.19133.1.p1" 0.396909993259707 0.38084238066056 0.350993565981089 1.13081843010505 84.3013695732341
"12573" "MSTRG.21496.1.p1" -1.56705473704471 0.38084238066056 1.38561423245832 -1.13094590134548 5.41128405002792
"12574" "SMEST081502001.1.p1" -0.666454176146786 0.38084238066056 0.589296872818426 -1.13093112637666 28.1767198610074
"12575" "SMEST064601001.1.p1" -0.553665920995476 0.380931864365797 0.489705065476487 -1.1306109738864 44.1660719853349
"12576" "MSTRG.8133.1.p1" -0.123910792391047 0.38100600330694 0.109617338228644 -1.13039409999711 4732.6826037139
"12577" "SMEST033586001.1.p2" 2.73637016615241 0.38100600330694 2.42062470879987 1.1304396572524 2.16526415242568
"12578" "SMEST026265001.1.p1" -0.679910755606721 0.381639744538286 0.602050148854277 -1.1293257827452 28.4183407717172
"12579" "MSTRG.13647.1.p1" -0.136821626776547 0.381772929097008 0.121181583044437 -1.12906287687606 1075.8856758153
"12580" "SMEST044487001.1.p1" 0.102669088271619 0.381833283699726 0.0909447565157094 1.12891707235353 7857.86195183191
"12581" "MSTRG.4499.1.p1" 0.14452415001291 0.382296397310585 0.128115684865883 1.12807538096686 899.117041263045
"12582" "SMEST044465001.1.p1" 0.234343832792143 0.382296397310585 0.207733135242957 1.12810039918794 267.382392001845
"12583" "MSTRG.19564.4.p1" -0.668491158732374 0.382670690154167 0.592935931647494 -1.12742561725842 33.5421819378877
"12584" "MSTRG.16190.1.p1" -0.670797451472422 0.382699364306283 0.595031610830536 -1.12733078253798 28.036460016805
"12585" "SMEST076350026.1.p1" 0.133736145265531 0.382759647728028 0.11864611322547 1.12718522023039 1260.92755861877
"12586" "MSTRG.20316.1.p1" -0.123242097433317 0.383049929300312 0.109386089707953 -1.12667065586089 1800.99256235278
"12587" "MSTRG.6623.1.p1" -0.142949913532897 0.383153075958225 0.126902305527442 -1.12645639445837 937.457555949311
"12588" "SMEST007804001.1.p1" -0.224353121428479 0.383401939146886 0.19924637910414 -1.12600852490884 310.914098733323
"12589" "SMEST061496001.1.p1" 1.46601894757272 0.383431734392837 1.3020724843136 1.12591193288716 8.66511556421713
"12590" "SMEST043663001.1.p1" -0.190544506465901 0.383704837057066 0.169308873558414 -1.12542539833366 465.029491231895
"12591" "SMEST042676001.1.p1" -0.114573169538883 0.383934749940035 0.101842071850647 -1.12500823536766 8142.47186533928
"12592" "SMEST060638001.1.p1" -0.281069222957279 0.384142274019656 0.249922159770848 -1.12462705674034 203.282996656126
"12593" "SMEST079612001.1.p1" 0.105128143553402 0.384464108337635 0.0935251311398346 1.12406304350666 3138.5926136555
"12594" "SMEST076927001.1.p1" -0.667039695216467 0.384796530134599 0.593725109922144 -1.12348237268243 3091.58037264094
"12595" "MSTRG.549.2.p1" -0.239079211612188 0.384851255754279 0.212827761770467 -1.12334598467485 262.924874922236
"12596" "SMEST024235002.1.p1" 0.125590728332096 0.38503143631462 0.111838990288692 1.12296014125223 1421.04208049838
"12597" "MSTRG.17267.2.p1" -0.370451551497988 0.38503143631462 0.329887013972274 -1.12296494195774 101.42822293978
"12598" "MSTRG.18378.1.p1" 0.238468300109905 0.385039152655903 0.212368443874395 1.12289893808774 446.455573600009
"12599" "SMEST053184001.1.p1" -1.30433143657847 0.385068798984827 1.16167467784174 -1.12280267570416 7.99221530195232
"12600" "SMEST028726001.1.p1" 0.124513371048093 0.385143365344107 0.110911752151828 1.12263460483111 1500.27852591148
"12601" "SMEST010565001.1.p1" -0.229642096778261 0.385341418039247 0.204623007988957 -1.1222691868094 303.55831029693
"12602" "SMEST047586001.1.p1" -1.78060848774978 0.385704048564572 1.58750304639896 -1.12164098947013 4.44566341333744
"12603" "MSTRG.12140.5.p2" -0.168707692937557 0.385949800589434 0.15047068944181 -1.12119970715492 565.758662432832
"12604" "SMEST044116001.1.p1" -2.23191358941226 0.386081879626434 1.99110889772099 -1.12093999075936 3.11588122996612
"12605" "MSTRG.3624.4.p1" -0.178335552630253 0.386387133945553 0.159184648131978 -1.12030622753519 533.481022220346
"12606" "SMEST066437001.1.p1" -0.127367007424874 0.386387133945553 0.113683423467465 -1.12036569220072 1417.68812999127
"12607" "MSTRG.21645.1.p2" 0.266580585437746 0.386387133945553 0.237951201038179 1.12031620044218 203.464913088587
"12608" "SMEST044147002.1.p1" -0.309865667974518 0.386971945271453 0.2768326534722 -1.11932484874165 167.375796803627
"12609" "SMEST044965001.1.p1" 2.22020972271985 0.387053891934125 1.98384394903948 1.11914534598087 3.04193958504613
"12610" "MSTRG.20910.1.p1" -0.158380025752581 0.38708201708369 0.141530581347305 -1.11905161587607 668.79771810287
"12611" "SMEST056490001.1.p1" 0.223303925269128 0.387105528817254 0.199562879504689 1.11896523954437 286.83470268296
"12612" "SMEST004478001.1.p1" 0.168879973218892 0.387156922294962 0.150955970784081 1.11873662460459 569.549237073589
"12613" "SMEST009420001.1.p2" -1.24105729692535 0.387156922294962 1.10930100332092 -1.11877415887121 8.38822491874705
"12614" "MSTRG.21368.1.p1" -0.127695372634719 0.387156922294962 0.114140601634246 -1.1187550337601 1825.77049840574
"12615" "SMEST024421001.1.p1" 2.34134270270169 0.387615454030228 2.09439571959355 1.11790846438325 3.26538596197241
"12616" "SMEST032433001.1.p1" -1.38684283979786 0.387615454030228 1.24055431946721 -1.11792189832806 7.43324533598648
"12617" "SMEST076051001.1.p1" 1.44828100464519 0.387834285879279 1.29598792019522 1.11751119132888 6.19018717099506
"12618" "SMEST037093001.1.p1" -0.203305629562721 0.387942780193933 0.18196323394354 -1.11728960382076 378.482232546251
"12619" "SMEST032735001.1.p1" -0.176710302391785 0.388118888095932 0.158206406150714 -1.11696047392318 567.817171765919
"12620" "SMEST051206001.1.p1" 0.559027113888566 0.388133594722093 0.500522021099184 1.11688814941828 44.4860064358078
"12621" "SMEST071877001.1.p1" -1.02040838492325 0.388243118093583 0.913799917118128 -1.1166650005193 11.8734552201783
"12622" "SMEST043582001.1.p1" -0.0976763956043381 0.388247829764105 0.0874759494878521 -1.11660857842878 5341.51561953773
"12623" "SMEST056627002.1.p1" -0.193572556075356 0.388349650375174 0.173390320328357 -1.11639770725828 434.393658714007
"12624" "SMEST038938001.1.p1" -0.5238342677462 0.388357566839029 0.469244186634122 -1.11633619055284 46.8894181238455
"12625" "SMEST043689002.1.p1" 0.513180926129754 0.388551792954882 0.459848431807097 1.11597841948285 58.2916918561495
"12626" "MSTRG.3750.1.p1" -0.126285746553167 0.388764917527429 0.113212004975906 -1.11548016996999 1341.45789015554
"12627" "SMEST063486019.1.p1" 0.444780664396235 0.388764917527429 0.398747673709348 1.11544391032721 2788.0053722418
"12628" "MSTRG.20435.2.p2" -0.17071120381186 0.388764917527429 0.153035132667369 -1.11550335427167 593.591040985827
"12629" "SMEST078092001.1.p1" -0.112156763764882 0.388764917527429 0.10054681045422 -1.11546814123903 3159.46218301625
"12630" "SMEST015901001.1.p1" -1.2964586219443 0.38884984224512 1.16247207937775 -1.11526000920235 8.39494666164989
"12631" "MSTRG.12005.1.p1" -0.140274100434657 0.388864603503981 0.125785202043344 -1.11518762267696 1182.6835260575
"12632" "SMEST067132001.1.p1" 2.18179872194382 0.389344868593838 1.95786628500937 1.11437575622453 3.13189912987108
"12633" "SMEST006908001.1.p1" -0.160614986458482 0.389447829004472 0.144157487101731 -1.11416333405658 699.589294493874
"12634" "SMEST061880001.1.p1" 1.02848725334944 0.389703226641522 0.923489722072286 1.11369648060786 12.7860857636357
"12635" "MSTRG.22138.1.p1" 0.222910528438642 0.389703226641522 0.200160300880558 1.11366003876893 303.184994110137
"12636" "MSTRG.21853.1.p1" 0.158804310139796 0.389801830291592 0.142623065152765 1.11345461528049 660.856376121272
"12637" "SMEST013528006.1.p1" 0.182882291234026 0.389953171086877 0.164303000933986 1.11307943369522 462.880279074994
"12638" "SMEST019218001.1.p1" -0.384759517956753 0.389953171086877 0.345654219543597 -1.11313415604991 85.2150442046498
"12639" "SMEST034379001.1.p1" 0.860657800081857 0.389953171086877 0.773230452146987 1.1130676471576 17.7079007127323
"12640" "MSTRG.2060.1.p1" 0.327918196892923 0.389956182383892 0.294621828210775 1.11301392325326 138.112607429316
"12641" "MSTRG.22986.1.p1" -2.75547324218 0.390127958500374 2.47640140165046 -1.11269249013651 1.97736838872906
"12642" "SMEST005635001.1.p1" -0.192419257831599 0.390416615107369 0.17300999026998 -1.11218581962424 783.313224252997
"12643" "SMEST078372010.1.p1" -0.458395405334077 0.390448125959648 0.412193868611075 -1.11208690919805 83.8650338322532
"12644" "SMEST007742001.1.p1" 0.941390993764026 0.390594437275501 0.846746421835637 1.11177439843585 16.9976496147578
"12645" "MSTRG.10101.1.p1" 0.104743241426317 0.390594437275501 0.094222556825475 1.11165781268629 3409.79352145426
"12646" "MSTRG.13497.1.p1" 0.168649389358708 0.390594437275501 0.151716299494019 1.11161022198117 562.219763310991
"12647" "MSTRG.19077.3.p1" -1.99722912663038 0.390594437275501 1.79655157232596 -1.11170152719001 3.64545277053804
"12648" "SMEST077346001.1.p1" -1.99722912663038 0.390594437275501 1.79655157232596 -1.11170152719001 3.64545277053804
"12649" "SMEST051070001.1.p1" -0.238323017876664 0.390688621525202 0.214432648116156 -1.11141199798814 238.068053203194
"12650" "SMEST017427001.1.p1" -1.7203765650073 0.390689261026671 1.54798932245943 -1.11136203593057 4.33371256209821
"12651" "MSTRG.5712.1.p1" 0.254792477515886 0.390708948834433 0.229277989995287 1.11128188763834 255.056502564619
"12652" "MSTRG.2164.5.p1" -0.493042338483239 0.390776334845753 0.443732097961085 -1.11112615190276 54.1049636228927
"12653" "MSTRG.3306.1.p1" -0.324076143385226 0.390816503360918 0.291706990539948 -1.11096461139091 124.303756959066
"12654" "SMEST046648001.1.p1" 0.167502517833628 0.390816503360918 0.150767162475453 1.11100132869384 580.440457196637
"12655" "SMEST061267003.1.p1" 1.1245140161526 0.390853226043519 1.01229368962729 1.11085747908458 13.5157283399527
"12656" "SMEST009612001.1.p1" -0.137234946550545 0.390883638297546 0.12355045498825 -1.11076034939407 1159.45304738399
"12657" "SMEST045683001.1.p1" 1.18603741955904 0.391260675121688 1.06839229343671 1.11011416578446 9.15464762546521
"12658" "MSTRG.2199.1.p2" 0.208434552834011 0.391340093835568 0.187793073327854 1.10991608551036 334.509415114503
"12659" "SMEST076075002.1.p1" -0.215272467940324 0.391340093835568 0.193958292262757 -1.10989051011386 358.241668134978
"12660" "SMEST031919001.1.p1" -0.11023535371803 0.391659186033805 0.0993705327988761 -1.10933644625962 2660.85184863653
"12661" "SMEST018770003.1.p1" -0.102693148024688 0.391773394704744 0.0925908590734658 -1.10910676337074 10526.1264619204
"12662" "MSTRG.387.7.p1" 0.109310012212617 0.391918671142011 0.098581579687091 1.10882796319129 2496.86800233125
"12663" "SMEST017268001.1.p1" -0.969770092465319 0.392017065204157 0.874751629696568 -1.10862336181267 14.352696440917
"12664" "SMEST020523001.1.p1" -0.109113471197346 0.392148845065773 0.0984453443302396 -1.10836598662624 4394.15999050265
"12665" "SMEST021883001.1.p1" -0.713256113790461 0.392196599749597 0.643592673462761 -1.10824150615775 23.8583414142321
"12666" "MSTRG.12901.4.p1" 0.223622804710623 0.392200687477973 0.201791747125986 1.10818607745641 307.651498469889
"12667" "SMEST024333001.1.p1" -0.264697601538648 0.392212744395353 0.238871302239368 -1.1081180495822 189.227267273845
"12668" "SMEST041894001.1.p1" 0.160220979047281 0.392409244222364 0.144635307528822 1.10775841518056 989.099376411585
"12669" "SMEST066383009.1.p1" 0.104021758009052 0.392569937691033 0.0939286154101306 1.10745546024341 4288.56826963124
"12670" "SMEST010162001.1.p1" -0.408560342710824 0.392728874338783 0.369018083561131 -1.10715534254608 76.4366328922657
"12671" "MSTRG.1090.1.p1" 0.430423374934493 0.392881764690228 0.388912307749983 1.10673631653539 68.8686430512978
"12672" "MSTRG.1743.2.p1" 0.110097914267324 0.392881764690228 0.0994815297367767 1.10671714195226 3580.50616832602
"12673" "MSTRG.8909.1.p2" 0.290325653934354 0.392881764690228 0.262341917425494 1.10666894861287 155.574691816326
"12674" "SMEST037245001.1.p1" 0.13106064990171 0.392881764690228 0.118416964820433 1.10677258195605 1546.66159677211
"12675" "SMEST074605001.1.p1" 0.170109070484205 0.392881764690228 0.153688354018643 1.10684424705056 539.293825302677
"12676" "SMEST035221001.1.p1" 0.119847687770202 0.392915705534565 0.108305919486962 1.10656636625138 1765.80394291429
"12677" "SMEST042688002.1.p1" 0.197570445202682 0.393029438010976 0.178580586553677 1.1063377549345 368.484905085455
"12678" "SMEST032228001.1.p1" -0.656059947840275 0.393251098046991 0.593236163734036 -1.10590012535784 29.0456592099701
"12679" "SMEST046028001.1.p1" 1.17256836179341 0.393251098046991 1.06029405169189 1.10588978587814 9.02502883519276
"12680" "MSTRG.16231.1.p6" -0.63063303300991 0.393334916912663 0.570342944875722 -1.10570848412498 46.0633101462181
"12681" "SMEST059133001.1.p1" 0.0907187514744964 0.393382303466241 0.0820549984516312 1.10558470765157 10312.6877756285
"12682" "SMEST008658001.1.p1" -0.108364814281843 0.393440292186771 0.0980282986564182 -1.10544420098173 2727.62476868852
"12683" "SMEST031518001.1.p1" -0.208604752019032 0.393818792895444 0.188817103987678 -1.104797963815 358.021267253305
"12684" "SMEST035002001.1.p1" 1.19475004550561 0.393904071290054 1.08159912976049 1.10461446633207 9.81174472298827
"12685" "SMEST071247002.1.p1" 0.151995555759796 0.394002971896053 0.137626084805215 1.10440950183912 871.982924403405
"12686" "MSTRG.4024.3.p1" 0.360137871493273 0.394231077391838 0.326211588617342 1.10400085116451 104.936279398066
"12687" "SMEST010659001.1.p1" -1.10054387293231 0.394357670418083 0.997093152986191 -1.10375231204456 10.500854948085
"12688" "SMEST039058006.1.p1" 0.210097327430771 0.394458944433956 0.190384237346205 1.1035437090767 621.907929587159
"12689" "MSTRG.17375.2.p1" 0.155521449489113 0.394498136890254 0.140943270661002 1.10343295398029 954.332058821633
"12690" "SMEST062531001.1.p1" 0.239848596937163 0.394510054915223 0.217379160485148 1.10336518184111 267.533700580574
"12691" "SMEST039117001.1.p1" -0.540345363796516 0.394573557516156 0.489791031015252 -1.10321612602108 51.9120007619048
"12692" "MSTRG.3636.2.p1" 0.135205677086164 0.394679793151643 0.122579970467404 1.10299975249314 1451.75650414312
"12693" "MSTRG.540.1.p1" -0.217883970182014 0.395092049251324 0.197662774246942 -1.10230148803744 378.158819947208
"12694" "SMEST008924001.1.p1" -0.099886726515768 0.39534715103973 0.0906535747332842 -1.10185093979635 13907.2481661623
"12695" "SMEST035312001.1.p1" -0.102924133148465 0.395426170899679 0.0934249139724471 -1.10167758012408 121195.858909982
"12696" "MSTRG.16735.2.p1" -0.168042977258898 0.395505528423316 0.152557796080248 -1.10150370270494 687.91805782447
"12697" "SMEST036301001.1.p1" -1.60747364709993 0.395558438376191 1.45951999399807 -1.10137144657852 4.85656235976729
"12698" "MSTRG.4758.1.p1" -1.29163944051596 0.395623163673745 1.17296553757424 -1.10117424522731 7.89052527076669
"12699" "MSTRG.5365.1.p2" -0.634685577294752 0.395623163673745 0.576372999601032 -1.10117159848585 31.6956481327359
"12700" "SMEST007275001.1.p1" -0.262008785213624 0.395943916524764 0.238056033450945 -1.10061812513403 202.686556849438
"12701" "SMEST080676001.1.p1" 0.75782996485436 0.395984342462205 0.688619851302812 1.1005055451431 20.7514257850952
"12702" "SMEST002662001.1.p1" 0.0991354772775477 0.396087774928243 0.090099086910248 1.10029391725469 4519.17157541737
"12703" "MSTRG.11955.1.p1" -0.176989580902067 0.396395112911609 0.160934457089806 -1.09976187885794 490.834219154894
"12704" "SMEST002155002.1.p1" -0.443380488601636 0.396790070934331 0.403458375154696 -1.09894977005158 61.6863942079301
"12705" "SMEST011836001.1.p1" 1.9395463701961 0.396790070934331 1.76493889964217 1.09893117013248 3.90410592190779
"12706" "SMEST010307001.1.p1" -1.01122443493072 0.396790070934331 0.920096499201467 -1.09904171552478 12.8504261093531
"12707" "SMEST017043002.1.p1" 0.0931574592704239 0.396790070934331 0.084768305312687 1.09896569156115 6795.6572714544
"12708" "MSTRG.14299.1.p1" -0.163504739223014 0.396790070934331 0.148789957099712 -1.09889633957916 621.678738959594
