"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"12299" "SMEST032757001.1.p1" 0.19390185345858 0.755955272259259 0.341915804714738 0.567104096344283 19.9752505099095
"12300" "MSTRG.12024.2.p1" 0.174692793818203 0.755971259613128 0.308169260283886 0.566872872580722 701.555576240836
"12301" "MSTRG.9202.5.p2" -0.315163913627273 0.755971259613128 0.55602786025898 -0.56681316918271 122.643505365073
"12302" "SMEST042519001.1.p1" -0.567573594037561 0.755971259613128 1.00115264263039 -0.566920137718798 2.86845600055297
"12303" "SMEST049504001.1.p1" -0.102550376870877 0.755971259613128 0.180866428826062 -0.56699508878731 167.532962301242
"12304" "SMEST001252001.1.p1" 0.086315674255251 0.756059217226207 0.152345387196631 0.566578849833136 189.553375784633
"12305" "SMEST075565002.1.p1" -0.181899004828109 0.756059217226207 0.32101180445908 -0.566642728714035 26.4570202226546
"12306" "MSTRG.20959.1.p1" -0.176647985850978 0.756346921582239 0.311993716554062 -0.566190844488911 19.416566341257
"12307" "MSTRG.15803.2.p1" 0.097340828025539 0.756409210704491 0.17198480738889 0.565985039628722 394.464069274518
"12308" "SMEST017552002.1.p1" 0.333672693939935 0.756409210704491 0.589493220694552 0.566033131893859 6.05737997166528
"12309" "SMEST038674001.1.p1" 0.165270185326995 0.756513152401747 0.292099367811406 0.56580124279386 56.881042680651
"12310" "SMEST016561001.1.p1" 0.366691271157006 0.756578617129545 0.64825361567362 0.565660201950384 3.45061795899952
"12311" "MSTRG.8254.1.p2" -0.0757413676991744 0.756641287994656 0.133931716520507 -0.565522265128119 215.836150110683
"12312" "SMEST049670004.1.p1" 0.106964664011879 0.756653710511671 0.189170615219963 0.565440165680608 59.393504161495
"12313" "SMEST038788001.1.p1" 0.0729767516441421 0.75669616029154 0.12908820679219 0.565324698960471 253.580142278141
"12314" "SMEST077270001.1.p1" -0.0945478189405286 0.756747750644464 0.167282331553589 -0.565199074298175 108.009440252978
"12315" "SMEST057052001.1.p1" 0.0696588295689179 0.757279755313776 0.12339050051055 0.56453964673692 627.903660308624
"12316" "MSTRG.4052.1.p1" -0.113990322148846 0.757462384293043 0.202014349541271 -0.564268441364153 127.076576460325
"12317" "MSTRG.13856.2.p2" -0.263529962824787 0.757708227329435 0.467312169699333 -0.56392702761056 379.52293399312
"12318" "MSTRG.12250.3.p1" 0.0615479605412343 0.757907656685082 0.109200669806597 0.563622555156858 241.157328896452
"12319" "SMEST046888003.1.p1" 0.312604745333216 0.757907656685082 0.554738400952715 0.563517407117201 4.85596236514714
"12320" "SMEST068292001.1.p1" 0.0666895938864556 0.757907656685082 0.118348771928683 0.563500514619979 1264.77490021253
"12321" "SMEST023623001.1.p2" 0.196846050512993 0.758015229233906 0.349443661154727 0.563312694992149 50.0611887069477
"12322" "MSTRG.14077.3.p1" 0.240143350956151 0.758077460255029 0.426409641040224 0.563175237713488 329.144186640851
"12323" "SMEST065023001.1.p1" 0.065564457408639 0.758159895082258 0.116452346666721 0.563015338765824 193.293872634668
"12324" "MSTRG.18413.1.p1" -0.329338247528951 0.758449313941686 0.585502994871377 -0.562487724936916 5.77892550272685
"12325" "MSTRG.22125.1.p1" 0.139673630896563 0.758449313941686 0.248343766530586 0.562420522358314 82.461097729949
"12326" "SMEST067997001.1.p1" -0.427792485778913 0.758449313941686 0.760542868678914 -0.562483067551474 3.72854205360825
"12327" "SMEST076354001.1.p1" 0.138439049859585 0.758449313941686 0.24608501501112 0.562565948411483 511.711625543902
"12328" "SMEST039114001.1.p1" 0.112284641246898 0.75846306205162 0.199675032205901 0.56233691316555 509.654681745761
"12329" "SMEST050145001.1.p1" 0.0533324550157765 0.758466340070067 0.0948528916561433 0.562264935571127 631.663518093649
"12330" "MSTRG.17591.1.p1" -0.0671859272835912 0.758576383984735 0.119561168550514 -0.561937693467802 869.789114892437
"12331" "SMEST039055002.1.p1" -0.157734914116226 0.758576383984735 0.280697737528747 -0.561938672911716 45.6670585101144
"12332" "SMEST054751001.1.p1" -0.168828716863412 0.758576383984735 0.300387886312044 -0.562035703024429 23.3197084224716
"12333" "MSTRG.23590.1.p1" -0.103063459876485 0.75877717496713 0.183545922407843 -0.561513208925862 424.401120908226
"12334" "MSTRG.4288.1.p1" 0.0820298334431433 0.75877717496713 0.146072138213598 0.561570703669669 180.542191474475
"12335" "SMEST038763001.1.p1" -0.361245408303773 0.75877717496713 0.643346760036284 -0.561509641057956 4.4167886525223
"12336" "SMEST072690001.1.p1" 0.0904539986327885 0.758857579124903 0.161135972717849 0.561351988057778 137.608282268427
"12337" "MSTRG.18486.2.p1" -0.108636479335934 0.75887332105037 0.193556080654255 -0.561266166212513 56.1077461969585
"12338" "MSTRG.19558.3.p3" 0.261219554413557 0.759120869460379 0.465796765995539 0.560801563006254 47.9808048266258
"12339" "SMEST013713001.1.p1" 0.159525685113613 0.759120869460379 0.284459533420692 0.560802737722584 68.4093993511405
"12340" "SMEST015187001.1.p1" 0.108023312000963 0.759120869460379 0.192628347913486 0.560786162426511 244.513945417409
"12341" "MSTRG.23320.1.p2" 0.313472831661411 0.759169818151776 0.559110518217584 0.560663449259989 6.8104690077947
"12342" "MSTRG.13733.2.p1" 0.143137035855854 0.759188305630018 0.255339864073897 0.560574575282259 46.043034368848
"12343" "MSTRG.23390.1.p1" 0.0600586921163459 0.759321743982769 0.107192218489969 0.560289664328255 321.094809912686
"12344" "MSTRG.3698.2.p1" -0.188727300212936 0.759321743982769 0.33683282404454 -0.560299610788468 18.4213461521871
"12345" "SMEST056126002.1.p1" 0.0482702930390023 0.75947705099224 0.0861894415957004 0.560048796526955 339.723616636043
"12346" "MSTRG.17154.1.p1" -0.101226317875037 0.759737118458082 0.180892522014295 -0.559593712044313 128.09987424006
"12347" "MSTRG.4110.6.p2" 0.11384808141341 0.759737118458082 0.203461871239982 0.559554872466138 121.511409869334
"12348" "SMEST027261001.1.p1" -0.100103716626986 0.759737118458082 0.17885584144739 -0.559689389045937 539.765362068762
"12349" "SMEST041678001.1.p1" -0.304543759431798 0.760004510956524 0.544616362748209 -0.559189514422645 7.85599658716107
"12350" "SMEST030138001.1.p1" 0.158311279604881 0.760050007025553 0.283168658947484 0.559070626648133 68.8348729465928
"12351" "SMEST067292001.1.p1" 0.26703522470189 0.760180593223775 0.477823691591962 0.558857229979977 8.32128125522457
"12352" "MSTRG.23653.2.p1" 0.159880862660075 0.760375764655494 0.28626298033956 0.558510438445192 543.747713202439
"12353" "MSTRG.4773.2.p1" 0.084126361777209 0.760375764655494 0.150628107392662 0.558503742982746 1958.23264879401
"12354" "MSTRG.6754.1.p1" 0.19643242042246 0.760498583726791 0.351840911553216 0.558298975395729 3129.85976597998
"12355" "MSTRG.12866.11.p1" -0.140061310736978 0.76060782497506 0.250987527249542 -0.55804092048655 38.148880238679
"12356" "MSTRG.1361.2.p1" 0.0565535960001655 0.76060782497506 0.101334463776121 0.558088471510636 394.518110519892
"12357" "MSTRG.13504.1.p1" -0.0959100292543808 0.760755947741536 0.171943938316245 -0.557798257929745 779.075944804726
"12358" "SMEST014825001.1.p1" 0.107643846652085 0.760755947741536 0.193000158064855 0.557739681311104 69.8008126263642
"12359" "SMEST043650001.1.p1" 0.181048090563135 0.760808421370204 0.32468410680491 0.557613036082235 36.4719031940689
"12360" "MSTRG.14660.9.p1" 0.202377672234363 0.760983251792456 0.36310956431477 0.557346024790819 15.4590965434847
"12361" "SMEST074249001.1.p1" -0.0994338488657439 0.760983251792456 0.178426407811162 -0.557282131527188 80.5683204501656
"12362" "MSTRG.7467.1.p2" -0.293080935746008 0.76109011583798 0.526087819778077 -0.55709507942921 7.34729540741704
"12363" "MSTRG.9716.3.p6" 0.130653097973483 0.761392484050472 0.234782454190286 0.556485783505746 131.322652729573
"12364" "SMEST003311001.1.p1" 0.505381434104092 0.761392484050472 0.908116210539172 0.556516256662827 3.3903911669232
"12365" "SMEST050336002.1.p1" 0.357298775917681 0.761392484050472 0.641853857927664 0.556666866615528 4.49298594753204
"12366" "SMEST063130002.1.p1" 0.172909437791379 0.761392484050472 0.310691111564483 0.556531652678104 620.288559093405
"12367" "MSTRG.7514.3.p1" 0.163963715507798 0.761401596894435 0.294695292925433 0.556383897008107 23.3715039506722
"12368" "SMEST010223001.1.p1" -0.0579201387622657 0.761401596894435 0.104115169004339 -0.556308358485706 368.258598453067
"12369" "SMEST053144001.1.p1" 0.128966526417089 0.761401596894435 0.231841373587923 0.55627054145355 492.418243520711
"12370" "SMEST067117001.1.p1" 0.167679961442801 0.761522664140325 0.301545944393184 0.556067705636803 23.6379257442792
"12371" "MSTRG.8829.1.p1" 0.130737829998195 0.761983623353008 0.235356956873339 0.55548742529227 46.8194065985053
"12372" "MSTRG.6525.1.p1" 0.164865941351422 0.76201814321781 0.296852124091808 0.555380702953749 63.2061181662122
"12373" "MSTRG.6657.8.p2" 0.222841357841019 0.762042492235721 0.401390006489436 0.555174155405594 41.951966735028
"12374" "SMEST008460001.1.p1" 0.0949276852844658 0.762042492235721 0.17100428751573 0.555118743883738 490.312581368713
"12375" "SMEST041532003.1.p1" -0.177799747329124 0.762042492235721 0.320240441556486 -0.555207039014036 4252.75862544157
"12376" "SMEST058258001.1.p1" 0.0727800121214037 0.762042492235721 0.131116229962854 0.555080115879038 243.580655007849
"12377" "SMEST069753001.1.p2" -0.114136054344141 0.762056485088145 0.205651958588976 -0.554996194187764 76.4374281465986
"12378" "MSTRG.20244.3.p2" 0.0943031132118197 0.762084631631799 0.169947195545246 0.554896554245949 118.898625835928
"12379" "SMEST034920001.1.p1" -0.122271360256998 0.762180938959194 0.220419478214835 -0.554721212695295 272.515056209754
"12380" "SMEST067690001.1.p1" -0.0612604532868782 0.762260193221767 0.110465814219048 -0.554564810117651 196.949081668147
"12381" "SMEST004267001.1.p1" -0.176962227067722 0.762657563073021 0.319394612318456 -0.554055141328685 40.4522075844584
"12382" "MSTRG.12236.1.p1" 0.172868633285335 0.762663708571647 0.31204855466422 0.553979919795976 1051.39993838498
"12383" "SMEST012027001.1.p1" 0.0812738356307099 0.762738742715259 0.146749181775759 0.553828202973567 766.68548150041
"12384" "MSTRG.17134.2.p1" 0.0862687438389115 0.762954932720059 0.155890526595987 0.553393113248564 215.558710457242
"12385" "SMEST019398006.1.p1" 0.268119863674012 0.762954932720059 0.48451052966808 0.553382944758066 6.643837489421
"12386" "SMEST078360001.1.p1" 0.241700123226851 0.762954932720059 0.436688546254185 0.553483999752454 10.9520972515345
"12387" "SMEST001612001.1.p1" 0.248565075379325 0.763123174056647 0.449436550616494 0.553059325144711 12.0101147247063
"12388" "SMEST062986001.1.p1" 0.403915466076533 0.763123174056647 0.730305272717525 0.553077570662377 3.52050860319041
"12389" "SMEST080048001.1.p1" 0.253528696772033 0.763178617120449 0.458519145464501 0.552929358086448 7.89708391120226
"12390" "MSTRG.21781.2.p1" 0.120166763099847 0.763296319023724 0.217488965897446 0.552518894942512 337.736799913846
"12391" "MSTRG.3699.2.p1" -0.219291161347693 0.763296319023724 0.396938219604384 -0.55245665576435 12.2554425326143
"12392" "SMEST008936001.1.p1" 0.257866984114269 0.763296319023724 0.466752914434248 0.552470003163944 10.1207879182523
"12393" "SMEST043520001.1.p1" -0.281074297205431 0.763296319023724 0.508683740339964 -0.552552155525126 6.94732506006223
"12394" "SMEST063217001.1.p3" 0.234617387158761 0.763296319023724 0.424618624972282 0.552536731458909 76.7450197920071
"12395" "MSTRG.9594.5.p1" 0.176531717902802 0.763418042457343 0.319665048608597 0.552239660454561 21.002689393231
"12396" "SMEST010456001.1.p1" 0.0559382800954338 0.763418042457343 0.101303571066152 0.552184681218252 1094.18821142821
"12397" "SMEST004278001.1.p1" -0.0696394390508699 0.76343809362722 0.12613855540153 -0.552086860589059 300.163829953539
"12398" "SMEST067438004.1.p1" 0.129790168680575 0.76343809362722 0.235116203015119 0.552025623994231 391.892654461668
"12399" "SMEST020648004.1.p1" 0.130806412876379 0.763652934369526 0.23708899313545 0.551718623232957 668.679537584091
"12400" "MSTRG.12583.12.p3" -0.115081561291398 0.763687403717082 0.208653626934737 -0.551543546029006 108.935618530668
"12401" "SMEST021903001.1.p1" -0.0917380291863439 0.763687403717082 0.166316045155056 -0.551588568023107 205.545370112349
"12402" "MSTRG.17711.10.p2" -0.225281782869039 0.763807181891818 0.408670090995078 -0.551255860981888 52.8497134318019
"12403" "MSTRG.18683.2.p1" -0.0840373414582899 0.763807181891818 0.152461047243065 -0.551205327379861 472.604124660521
"12404" "MSTRG.20300.2.p1" 0.131556537683834 0.763807181891818 0.238620418944032 0.551321375873917 40.0030850566791
"12405" "MSTRG.13911.1.p1" -0.134845361472745 0.763922796530823 0.244724639243932 -0.551008520798498 59.9068078155495
"12406" "MSTRG.18422.1.p1" -0.0479832344545152 0.764071798181471 0.0871622133705346 -0.550505002099178 1281.8858244479
"12407" "MSTRG.18783.8.p2" -0.0684332161540109 0.764071798181471 0.124314599619513 -0.55048414557472 302.880381596228
"12408" "MSTRG.22470.1.p3" -0.221073246099758 0.764071798181471 0.401520494774471 -0.550590191476857 18.6709882150343
"12409" "SMEST008280001.1.p1" 0.0720652154061274 0.764071798181471 0.130908268964535 0.550501629699578 7487.83927903554
"12410" "SMEST020147001.1.p2" 0.184063969642042 0.764071798181471 0.334299261677693 0.550596398922063 29.1225956803963
"12411" "SMEST040789001.1.p1" -0.0616983992542371 0.764071798181471 0.112090731171176 -0.550432659414238 268.844504530513
"12412" "MSTRG.17770.6.p1" -0.0512658800020547 0.764275476331086 0.0931873059325718 -0.550138020291621 325.096548920716
"12413" "SMEST055009001.1.p1" -0.112098547324685 0.764386340302281 0.203835375116954 -0.549946481371873 906.071084725654
"12414" "SMEST004907002.1.p1" -0.142727635509598 0.764505349115485 0.259624740219424 -0.549745896284654 98.5628790175243
"12415" "SMEST081941001.1.p1" -0.315418524912691 0.764558957501524 0.573886868129469 -0.549617951602148 6.73090459733225
"12416" "SMEST054521001.1.p1" 0.0859862326147529 0.764613265685193 0.156483927381901 0.549489229043329 332.976417332074
"12417" "MSTRG.17647.1.p2" 0.242625632660615 0.764615753426478 0.441659742282797 0.549349667702475 10.2241797890497
"12418" "SMEST030482001.1.p1" -0.283705716306632 0.764615753426478 0.51637857031347 -0.549414194579003 8.27192048566039
"12419" "SMEST077167001.1.p1" 0.194242265043519 0.764721617876327 0.353705595978518 0.549163675248486 17.9163945310952
"12420" "SMEST063559001.1.p1" -0.0941610302238683 0.764959771332073 0.171566609296425 -0.548830746320696 822.413547182465
"12421" "MSTRG.10988.5.p2" -0.0627415198843826 0.765171141751292 0.11439597285451 -0.548459166164685 980.165906675818
"12422" "SMEST037873005.1.p1" -0.475084806790797 0.765171141751292 0.866176787654527 -0.548484805367797 3.71604566554091
"12423" "MSTRG.3789.3.p1" -0.0485690116989865 0.765352843859457 0.0885990340008055 -0.548188953149816 733.47684000816
"12424" "SMEST023815001.1.p1" 0.102405082362623 0.765852000057518 0.187018614530675 0.547566254939969 79.9013176996175
"12425" "SMEST024440001.1.p1" 0.0507062294795209 0.766052120105614 0.0926520867764251 0.547275633433686 483.081689197907
"12426" "SMEST014678001.1.p1" -0.0648621625628254 0.766156301535292 0.118558156095483 -0.54709152620919 6879.22035128133
"12427" "SMEST016250001.1.p1" -0.257592535077595 0.766364723193416 0.471098105881565 -0.546791701901586 8.66633302756726
"12428" "SMEST035411001.1.p1" 0.500388436280591 0.766373351155603 0.915266007244618 0.546713668288628 3.1601091047232
"12429" "MSTRG.10594.1.p1" 0.0691077087215445 0.766405762293845 0.126435229036209 0.546585862566462 209.625546461414
"12430" "SMEST072813003.1.p1" 0.132494363493106 0.766405762293845 0.242423562922151 0.546540781333427 114.234453055785
"12431" "MSTRG.2575.5.p1" -0.0421962582472616 0.766470522970111 0.0772549204731693 -0.546195090083827 540.111585984733
"12432" "SMEST034888002.1.p1" 0.113755785327811 0.766470522970111 0.208268405224987 0.546197994865921 603.764032123447
"12433" "SMEST035413001.1.p1" -0.293217945577083 0.766470522970111 0.536794504064981 -0.546238725166954 9.05240016930424
"12434" "SMEST040207002.1.p1" 0.202633722638017 0.766470522970111 0.370861990985694 0.54638579192073 15.6722386675716
"12435" "SMEST010224001.1.p1" -0.220611321854316 0.766497022082823 0.403978105587392 -0.546097223594687 34.3726224380902
"12436" "MSTRG.13993.2.p2" 0.10096289757277 0.766563891607565 0.184988019985004 0.545780735319802 3590.62467719391
"12437" "MSTRG.19307.3.p1" 0.118839107438832 0.766563891607565 0.21769995424214 0.545884852629098 138.340831351385
"12438" "SMEST001266001.1.p1" 0.0921756186064076 0.766563891607565 0.168844869876043 0.545918976834049 377.816798012995
"12439" "SMEST014736001.1.p1" -0.076055342699553 0.766563891607565 0.139359509700503 -0.54574921268741 2360.04508823161
"12440" "MSTRG.9504.1.p1" -0.115800478807322 0.76663838832522 0.212271664473321 -0.54552961222894 281.012062608965
"12441" "SMEST070150001.1.p1" -0.11867992557527 0.76663838832522 0.217547830529682 -0.545534861397194 44.0877997372913
"12442" "MSTRG.22801.2.p1" -0.0712159499075687 0.766784187947981 0.130599754824342 -0.545299261881119 211.387482465206
"12443" "MSTRG.21920.1.p1" -0.0477822147266732 0.766863574039902 0.0876508441142829 -0.545142664734326 335.463854286132
"12444" "MSTRG.15031.1.p2" 0.297236997308901 0.767091498799168 0.545692966248728 0.544696405658671 15.6329356088455
"12445" "MSTRG.21299.1.p1" 0.204503129823531 0.767091498799168 0.375452633997637 0.544684232591689 744.811803842114
"12446" "SMEST064331002.1.p1" 0.0563716570433811 0.767091498799168 0.103479644223535 0.544760831624122 275.885468486962
"12447" "MSTRG.10139.1.p2" -0.214968010322687 0.767123364199131 0.394740627641547 -0.544580403610986 20.0748007626169
"12448" "SMEST022827002.1.p2" -0.0789161063844476 0.767172655690825 0.144950363787218 -0.544435379964232 146.427565676492
"12449" "SMEST069691003.1.p1" 0.114164464202919 0.767172655690825 0.209711272478449 0.544388782031979 300.023600082158
"12450" "MSTRG.20498.2.p1" -0.102432831389209 0.767336645348877 0.188247814802553 -0.54413822278175 290.442754376842
"12451" "MSTRG.21355.1.p1" 0.158363585277077 0.767453530067673 0.291244905967488 0.543747142120849 47.4618253940468
"12452" "SMEST043575001.1.p1" -0.0867084034075189 0.767453530067673 0.15946823354754 -0.543734645318373 126.358515457699
"12453" "SMEST058745001.1.p1" -0.0550152440471334 0.767453530067673 0.10115883405183 -0.543850120088828 53891.5800966596
"12454" "SMEST075367001.1.p1" 0.309500201373812 0.767453530067673 0.569205636794115 0.543740576985467 4.24172144262483
"12455" "SMEST003951001.1.p1" 0.115303040206441 0.767587035125651 0.212155688791488 0.54348314138191 190.494736487776
"12456" "SMEST059969001.1.p1" -0.244034518620836 0.767587035125651 0.449047286272906 -0.543449489799446 7.9211428302109
"12457" "SMEST012168001.1.p1" 0.366451078492992 0.767621524332207 0.674438156530209 0.543342743800675 4.43636395194091
"12458" "MSTRG.20189.2.p2" 0.158106272192585 0.767707508424848 0.291077129844534 0.543176553503296 21.1341456598986
"12459" "SMEST070711001.1.p1" 0.378210854678912 0.767707508424848 0.696379373182644 0.543110363752426 10.1943268963515
"12460" "MSTRG.871.3.p4" -0.30315523429015 0.767741582192951 0.558326895598266 -0.542970859330194 154.100164963087
"12461" "SMEST069302001.1.p1" -0.0647574897423201 0.767741582192951 0.11927286546465 -0.542935641648627 263.673086851338
"12462" "SMEST022103001.1.p1" -0.142664681135715 0.767926515823999 0.262897965755076 -0.542661791718183 55.8706653673544
"12463" "MSTRG.12115.1.p2" 0.272456844573597 0.76800500420071 0.502218883806453 0.542506172823636 226.243451881817
"12464" "SMEST004188001.1.p1" -0.134084694204399 0.768026167353171 0.24732463261943 -0.542140476604774 154.839057308924
"12465" "SMEST021729001.1.p1" 0.204610620027612 0.768026167353171 0.377375191165767 0.542194147409478 3581.91739754742
"12466" "SMEST029221001.1.p1" 0.0639072340544515 0.768026167353171 0.117846439434997 0.542292447364965 725.969979095515
"12467" "SMEST045539002.1.p1" 0.109843743557929 0.768026167353171 0.202544178324937 0.54231992480035 123.734665194402
"12468" "SMEST050992007.1.p1" 0.111531994565864 0.768026167353171 0.205690637328757 0.542231751596947 60.2456552017027
"12469" "MSTRG.12029.1.p1" -0.0567039116283192 0.768055634475938 0.104758619474424 -0.5412815853512 675.226896224265
"12470" "MSTRG.12645.1.p1" -0.162852616503005 0.768055634475938 0.300490072452411 -0.541956728133824 314.527974194233
"12471" "MSTRG.12994.3.p1" 0.0717661129358858 0.768055634475938 0.132483765804971 0.541697410998513 150.489572233978
"12472" "MSTRG.13152.2.p1" -0.0614630896672137 0.768055634475938 0.113564317638308 -0.541218324077535 439.911417947024
"12473" "MSTRG.13307.2.p1" -0.0712207925905313 0.768055634475938 0.131536080010562 -0.541454425164657 294.195592817649
"12474" "MSTRG.13784.1.p1" 0.0795523881477362 0.768055634475938 0.146911260289564 0.541499596361349 688.914490080756
"12475" "MSTRG.14309.1.p1" 0.217132186120914 0.768055634475938 0.400787925956543 0.541763291902306 78.7430146011157
"12476" "MSTRG.6491.2.p1" -0.063442023510408 0.768055634475938 0.117059478396396 -0.541964003082052 261.788826803192
"12477" "MSTRG.7678.1.p1" -0.0862795428423776 0.768055634475938 0.15940193423713 -0.541270363219219 1369.39965476339
"12478" "MSTRG.8263.3.p3" 0.209110255574709 0.768055634475938 0.386308608745524 0.541303638699022 114.414969026924
"12479" "SMEST040019001.1.p1" 0.367350758986751 0.768055634475938 0.678657354791334 0.541290470652455 4.6407570939477
"12480" "SMEST050574001.1.p1" 0.0697741776036603 0.768055634475938 0.128845309138421 0.541534480923173 489.926929317997
"12481" "SMEST055936001.1.p1" 0.170860040916847 0.768055634475938 0.315516617050565 0.541524698489859 86.5230225898086
"12482" "SMEST036587001.1.p1" -0.0573246183698283 0.768199517022906 0.105962436643633 -0.540989997829319 270.652771214051
"12483" "MSTRG.21062.1.p1" -0.442761388212195 0.76828081104782 0.818874006922437 -0.540695374953002 2.79704917109389
"12484" "SMEST002054002.1.p1" 0.363470402707205 0.76828081104782 0.672313913866331 0.54062603080303 3.30857526786228
"12485" "SMEST051925001.1.p1" 0.273222888153561 0.76828081104782 0.505341008399973 0.540670326793087 6.68041679978313
"12486" "SMEST080238001.1.p1" 0.36783508606276 0.76828081104782 0.680276584851579 0.540714018759022 4.55040655963516
"12487" "SMEST019264001.1.p1" 0.0705104761095192 0.768401873933089 0.130472737847957 0.540423059043085 336.89249744045
"12488" "SMEST065866001.1.p1" 0.259260103177695 0.768445697699813 0.479839442884109 0.540305944045353 9.385949648985
"12489" "SMEST024732001.1.p1" 0.149462542011699 0.768540083347195 0.276714523808167 0.540132624608149 33.7456855817656
"12490" "SMEST041545001.1.p1" -0.127344679048178 0.768553950560974 0.235802166861381 -0.540048807622024 46.6810161333037
"12491" "SMEST073427002.1.p1" -0.152944675170391 0.768580266541783 0.283256502414021 -0.539951153343129 27.9610782717435
"12492" "MSTRG.11263.1.p1" -0.0406833450069215 0.76860877211681 0.0753814929611083 -0.539699379898344 632.386094096574
"12493" "MSTRG.18552.4.p1" 0.160752995832798 0.76860877211681 0.297933649684305 0.539559717417401 263.58314358792
"12494" "MSTRG.23510.1.p1" -0.126553981532785 0.76860877211681 0.234572467839109 -0.539509102234398 1448.0215043556
"12495" "MSTRG.9422.1.p1" 0.141819145009302 0.76860877211681 0.262743266081217 0.539763195930827 95.8988218117981
"12496" "SMEST062817001.1.p1" 0.132683207909708 0.76860877211681 0.245851671288761 0.539688045292428 139.395835794235
"12497" "SMEST067128001.1.p1" 0.188080809265846 0.76860877211681 0.348586026076182 0.539553496687619 21.4600937274852
"12498" "MSTRG.13093.1.p1" 0.0724573443328952 0.768866375838792 0.134413129868668 0.539064482790422 161.726621513282
"12499" "SMEST005330002.1.p1" 0.286113309124982 0.768866375838792 0.530676056245016 0.539148706179579 7.29017529256432
"12500" "SMEST046165003.1.p1" -0.0493475678139616 0.768866375838792 0.091550955452725 -0.539017507462756 295.790607035264
"12501" "SMEST018010001.1.p1" 0.294508416898969 0.768926035318578 0.546516658071685 0.538882781612009 6.99715305415146
"12502" "MSTRG.7602.12.p1" 0.09763840679945 0.76895666099982 0.181221176682356 0.538780337855275 112.496172070887
"12503" "MSTRG.21812.5.p3" 0.167969158097482 0.768994946942837 0.311822363431073 0.538669376529856 50.0609558638819
"12504" "SMEST042247001.1.p1" -0.0651069408974783 0.769203380392269 0.12093362257969 -0.538369226925089 146.733924237829
"12505" "MSTRG.1028.1.p1" -0.131783905852157 0.76933684205094 0.244913239794744 -0.538084041363392 117.333683852886
"12506" "SMEST041207001.1.p1" 0.157375317596859 0.76933684205094 0.292462987471117 0.538103364660462 33.6403187701891
"12507" "SMEST024670001.1.p1" -0.0453811668359493 0.769381227625894 0.0843568965129316 -0.53796629216904 1749.66331718662
"12508" "SMEST079932001.1.p1" 0.43334077661382 0.769404257911103 0.805657377554364 0.537872287509189 4.0812895720947
"12509" "MSTRG.14478.1.p1" 0.331132436216025 0.769530332852447 0.615920447029925 0.537622087093882 6.07064590442266
"12510" "SMEST029534001.1.p1" -0.0726585952611922 0.769530332852447 0.135154816496316 -0.537595308437808 737.036074541618
"12511" "MSTRG.239.1.p1" -0.114056334876367 0.769594988795936 0.212215592132327 -0.537455017938774 219.665698352512
"12512" "SMEST016335001.1.p2" -0.172944353988035 0.769626359917048 0.321869433148373 -0.537312140194163 113.528011427721
"12513" "SMEST046265002.1.p1" 0.158633541559523 0.769626359917048 0.295288770860699 0.537214947582132 29.7888552794707
"12514" "SMEST077891001.1.p1" 0.0754458582636295 0.769626359917048 0.140435354617401 0.537228381479668 104.90453794836
"12515" "SMEST017457001.1.p1" 0.102825711496123 0.769675002817876 0.191448807852933 0.537092461683603 754.041675014534
"12516" "SMEST065496003.1.p2" 0.418289436434401 0.769723617249224 0.778981006558338 0.536970006858666 4.93128849658986
"12517" "MSTRG.18712.1.p1" 0.238265856721205 0.769837885132439 0.44404293746993 0.53658292163996 293.491983849781
"12518" "SMEST048299001.1.p2" -0.221510465889937 0.769837885132439 0.41279981918167 -0.536605045828404 63.4873120260352
"12519" "SMEST057261001.1.p1" 0.0784157498111839 0.769837885132439 0.146142800402093 0.536569366369285 125.915533766554
"12520" "SMEST057821001.1.p2" 0.167078518150759 0.769837885132439 0.311342870901043 0.536638329527908 85.4256269695353
"12521" "SMEST037688001.1.p1" 0.449566622456585 0.769985492464974 0.83821697926806 0.536336812037798 3.74427242536273
"12522" "SMEST045224009.1.p1" 0.365448016253791 0.770159949454199 0.681711373178576 0.536074401325942 3.82436311953281
"12523" "SMEST069107001.1.p1" 0.33621662514094 0.770314371886839 0.6274638272093 0.535834275317978 5.2568957389598
"12524" "SMEST033070004.1.p1" 0.0870621043551316 0.770473351838226 0.16255391829157 0.535589084964228 138.614697165288
"12525" "SMEST027122001.1.p1" 0.123923927688141 0.770689835655961 0.23151236141378 0.535279960566137 42.4561987857779
"12526" "SMEST078788001.1.p1" -0.369540330492296 0.770695624375771 0.690464877839013 -0.535205109416813 6.17577808521723
"12527" "MSTRG.4379.1.p1" 0.268993260991664 0.770707139724295 0.502674735287493 0.535123892466605 8.36557007109877
"12528" "MSTRG.22467.1.p1" 0.071868077220457 0.770835532065516 0.134354774615212 0.534912714686061 231.79025378718
"12529" "SMEST045099001.1.p1" -0.152610643929676 0.771026839157327 0.285511123308755 -0.534517332148357 60.6827767895424
"12530" "SMEST072544001.1.p1" 0.0500479158402909 0.771026839157327 0.0936359359403241 0.534494746463445 3653.14410878702
"12531" "SMEST078589001.1.p1" -0.0531989926709621 0.771026839157327 0.0995177351169489 -0.534567960257988 523.806956308311
"12532" "MSTRG.5877.2.p1" 0.0680838399243685 0.771234911229077 0.127455997972326 0.534175252695061 610.945882829748
