"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"1424" "MSTRG.967.1.p1" 0.561547500353168 0.200931218437801 0.243204074918145 2.30895596853042 39.4451788665081
"1425" "SMEST022901001.1.p1" 0.724380721662096 0.200931218437801 0.313593573893286 2.30993483912588 785.531128976321
"1426" "SMEST032189001.1.p1" -0.210270486905551 0.200931218437801 0.0911001091552728 -2.30812552098222 28965.9678828596
"1427" "SMEST043973005.1.p1" -0.430011780357762 0.200931218437801 0.186281591527574 -2.30839653468449 198.447579910333
"1428" "SMEST060577001.1.p1" 0.580280449007272 0.200931218437801 0.251235494885191 2.30970726995582 34.238405861193
"1429" "SMEST079713002.1.p1" -0.400143115573832 0.200931218437801 0.17333527429171 -2.30849212434638 351.637726819822
"1430" "SMEST061327001.1.p1" 0.207234086041612 0.201171837485179 0.0898124439254588 2.30740949676872 617.951181669696
"1431" "SMEST020709001.1.p1" -0.626493265681919 0.201519297257304 0.271652574261985 -2.30622981351806 74.8788397439551
"1432" "SMEST078844001.1.p1" 0.254079716174058 0.201519297257304 0.11016866251012 2.30627939365896 397.423140149828
"1433" "MSTRG.16777.2.p1" 0.406760632953839 0.201715874558372 0.176443247521093 2.30533408712743 281.811187872105
"1434" "MSTRG.22880.2.p1" 0.605245701370268 0.201715874558372 0.262512783586433 2.30558562939846 273.845110381538
"1435" "SMEST071924001.1.p1" 0.905093369470425 0.201801291806296 0.392680460007079 2.30491063765716 45.29968193949
"1436" "MSTRG.5511.1.p1" -0.354422519594569 0.202315097422723 0.153902908457099 -2.30289682727708 285.878380469773
"1437" "SMEST039607001.1.p1" 0.616127093283238 0.202315097422723 0.267498336774877 2.30329317449836 382.135275814955
"1438" "SMEST053042001.1.p1" 0.754943267391267 0.202315097422723 0.327722924743234 2.30360225175811 41.6726245450972
"1439" "SMEST072322001.1.p1" 0.411049201975659 0.202315097422723 0.178488734060697 2.30294199876995 129.837390890188
"1440" "SMEST005583001.1.p1" 0.305456239091844 0.202336045942001 0.132657393122873 2.30259491688427 202.859230790976
"1441" "MSTRG.10938.2.p1" 0.210031097914283 0.202369384360386 0.091227830722986 2.3022700008295 725.447148492642
"1442" "SMEST050650001.1.p1" 0.787860532939324 0.202492011428834 0.342283402030426 2.30177837507087 42.1958411706192
"1443" "MSTRG.4506.2.p1" 0.760205801033845 0.203202081888919 0.330572142659598 2.29966685915412 59.2696400547146
"1444" "SMEST037841001.1.p1" -0.290591150079844 0.203202081888919 0.126358521953996 -2.29973527377632 1204.95296791609
"1445" "SMEST052311002.1.p1" -0.254996766767316 0.203202081888919 0.110872211515529 -2.29991594180117 1724.40181547584
"1446" "MSTRG.18122.1.p1" -0.467613228140622 0.203672178432635 0.203440142700598 -2.29852978833585 190.456020193846
"1447" "SMEST023058001.1.p1" 0.674225774330171 0.203940267171523 0.29342618857727 2.2977695944567 46.9326671861676
"1448" "MSTRG.13832.2.p1" -0.5280088694286 0.20397962839756 0.229873110455424 -2.29695795381421 79.3114193242432
"1449" "MSTRG.21522.7.p3" 0.513433637829903 0.20397962839756 0.223532164741879 2.29691167006227 94.1100033242236
"1450" "SMEST013104001.1.p1" 0.371874304802754 0.20397962839756 0.161886768177605 2.29712600349629 408.516377389957
"1451" "MSTRG.7162.1.p2" 0.366613733475196 0.204119877311946 0.159647862697957 2.29638986253643 174.772701552102
"1452" "SMEST037349002.1.p1" 0.592716387001796 0.204624184559684 0.258242488682902 2.29519313427 641.495283448768
"1453" "MSTRG.13175.1.p1" 0.353641306714557 0.204702665449209 0.154183625278655 2.29363725282386 104.2402651206
"1454" "MSTRG.22831.3.p1" 0.271802192293342 0.204702665449209 0.11846731676226 2.29432217865452 1026.88341948533
"1455" "MSTRG.739.2.p1" 0.450572711962437 0.204702665449209 0.196388487571046 2.29429289636663 180.797105821192
"1456" "MSTRG.8290.1.p1" 0.309469889951979 0.204702665449209 0.134889032132263 2.29425539689938 386.202916268767
"1457" "SMEST011535001.1.p1" 0.270859970701332 0.204702665449209 0.118099812642938 2.29348349197002 1580.62054152883
"1458" "SMEST067798001.1.p1" 0.760027072183916 0.204702665449209 0.33132474019491 2.29390377469793 309.907256423163
"1459" "SMEST037114001.1.p1" 0.245722790549846 0.204740501110488 0.107154982233609 2.29315320135226 310.456617383479
"1460" "MSTRG.5930.1.p1" 0.190376073719293 0.204802127264354 0.0830374639170938 2.29265279475983 477.800504219355
"1461" "MSTRG.919.1.p1" 0.454923715400694 0.204802127264354 0.198558669539003 2.29112995396725 404.403001151601
"1462" "SMEST003570002.1.p1" 0.509742628257051 0.204802127264354 0.222473770874392 2.29124820536642 152.966668413033
"1463" "SMEST030798001.1.p1" 0.318261912448918 0.204802127264354 0.138878599244187 2.29165554794606 761.063544490306
"1464" "SMEST034885002.1.p1" 0.485857273258568 0.204802127264354 0.212057667071011 2.29115636312207 189.555545213153
"1465" "SMEST046022001.1.p1" -0.165157764566746 0.204802127264354 0.0720909736926022 -2.29096315540116 1401.93027654888
"1466" "SMEST049496002.1.p1" 0.425266580261402 0.204802127264354 0.185591563130772 2.29141116701383 66.2788712421087
"1467" "SMEST051256002.1.p1" 0.240642384277175 0.204802127264354 0.104972899529008 2.2924239051878 405.205002162402
"1468" "MSTRG.21186.1.p1" 0.292576957303623 0.205314683336344 0.127865648298134 2.28815918268717 1224.04324383304
"1469" "MSTRG.5314.1.p1" 0.599022566682375 0.205314683336344 0.261939198680232 2.28687638085678 408.697788161284
"1470" "MSTRG.6084.2.p1" 0.23121130480357 0.205314683336344 0.101146858211023 2.28589705002199 467.534576530164
"1471" "MSTRG.7898.2.p1" 0.194573360389619 0.205314683336344 0.0851178082695253 2.28593010493765 615.630639232337
"1472" "MSTRG.9757.4.p1" 0.470206111942309 0.205314683336344 0.205617089756242 2.28680462552863 65.4294166157532
"1473" "SMEST022530001.1.p1" 0.772195982186601 0.205314683336344 0.337632734770714 2.28708861038311 44.1282347772231
"1474" "SMEST031948001.1.p1" 0.298682228100277 0.205314683336344 0.130521837623029 2.28836977428196 696.016618536884
"1475" "SMEST034717001.1.p1" 0.347339986298876 0.205314683336344 0.151883480121312 2.28688456454547 456.066989561964
"1476" "SMEST035181001.1.p1" -0.21700252372016 0.205314683336344 0.0948085184027409 -2.28885048913375 677.408037009771
"1477" "SMEST041239002.1.p1" -0.55663069750948 0.205314683336344 0.243235388174456 -2.28844454619509 711.330484098113
"1478" "SMEST046768001.1.p1" -0.518927807017794 0.205314683336344 0.226672361558939 -2.28932986557721 3652.04480377486
"1479" "SMEST049421001.1.p1" 0.42421455449169 0.205314683336344 0.185549233955054 2.28626411141341 216.444879447789
"1480" "SMEST064220001.1.p1" 0.332964122339682 0.205314683336344 0.145551414346703 2.28760485656679 1077.23671040598
"1481" "SMEST065112003.1.p1" 0.536996756981704 0.205314683336344 0.234753395934827 2.28749303005093 96.2926633154118
"1482" "SMEST074764001.1.p1" -0.276603976191051 0.205314683336344 0.12098814986384 -2.28620717402771 1421.56567948955
"1483" "SMEST079540001.1.p1" -0.263524468515402 0.205314683336344 0.115283085932034 -2.28589013197274 793.310625979856
"1484" "SMEST051260001.1.p1" 0.493892898149329 0.205933882036662 0.216194148253404 2.2844878186547 47.254579592221
"1485" "MSTRG.21939.2.p1" 0.393265970896622 0.206242759290068 0.172243737312021 2.28319459989549 195.391588022369
"1486" "MSTRG.2853.4.p1" 0.239837743776901 0.206242759290068 0.105046933102127 2.28314846225667 1790.83659217045
"1487" "SMEST073395001.1.p1" -0.38357043211002 0.206242759290068 0.167981575450264 -2.28340775517722 149.972984445246
"1488" "MSTRG.16022.2.p1" 0.399269691765262 0.206271373833716 0.174939656085545 2.28232809357999 163.464512873812
"1489" "SMEST039950001.1.p1" -0.323923156436107 0.206271373833716 0.141916508167513 -2.28249102672228 923.210789145152
"1490" "SMEST067336001.1.p1" -0.207026788882005 0.206271373833716 0.090705773802117 -2.28239923660927 525.712973828476
"1491" "MSTRG.1890.1.p1" 0.492037374934035 0.206623791615703 0.21567133341762 2.28142223232453 123.058117567379
"1492" "MSTRG.20876.2.p2" 0.581004742663038 0.206680312501463 0.254736451298598 2.28080724097861 34.5921470967705
"1493" "SMEST030911001.1.p1" -0.428645461540555 0.206680312501463 0.187932472010939 -2.28084831191709 318.940505270053
"1494" "MSTRG.19001.2.p1" 0.263100766340243 0.20708313910248 0.115404694977564 2.27980990194023 644.274482858398
"1495" "SMEST016646002.1.p1" -0.244151932931002 0.207279851171009 0.107146070785491 -2.27868302720873 3889.5413543066
"1496" "SMEST041681001.1.p1" 0.474274307947159 0.207279851171009 0.208117677483772 2.27887565189719 123.248071357025
"1497" "SMEST056558002.1.p1" 0.434056937125968 0.207279851171009 0.190445873128781 2.27916168512854 384.363812683991
"1498" "SMEST050398001.1.p1" 0.777173303493581 0.207504841481644 0.341200696996078 2.27776001144134 39.1343516434291
"1499" "SMEST066497001.1.p1" -0.246032167506162 0.207504841481644 0.108014917078627 -2.27776101820333 340.925194557206
"1500" "SMEST022897001.1.p1" -0.294867061246813 0.208545950706634 0.129577970523064 -2.27559561286947 303.505435509109
"1501" "SMEST035450001.1.p1" -0.403616515183782 0.208587595798562 0.177400255394737 -2.27517437495051 108.304769809794
"1502" "SMEST080893001.1.p1" 0.239074354837093 0.208587595798562 0.105087136502352 2.27501065110611 391.987727317327
"1503" "MSTRG.2824.1.p1" -0.348658180741246 0.208834634078659 0.153303212001125 -2.27430447275095 166.731495633151
"1504" "MSTRG.18817.1.p1" 0.270371937235955 0.208937847573719 0.118917580653779 2.27360778574133 310.079157022831
"1505" "MSTRG.19919.7.p2" 0.322197673789783 0.208937847573719 0.141711683353958 2.27361404623935 265.658439396161
"1506" "SMEST009928002.1.p1" -0.238231920805944 0.210119863021914 0.104892628629541 -2.27119792800053 475.843546244349
"1507" "MSTRG.20424.2.p1" 0.537804453575871 0.210244956134778 0.236843500276412 2.27071654045062 308.333491419059
"1508" "MSTRG.15523.1.p1" 0.390977427259823 0.210338848409047 0.172214591369859 2.2702921056215 234.94335756818
"1509" "SMEST052758001.1.p1" 0.654505887148121 0.210408190524831 0.288339701412165 2.2699124815023 59.5886663396863
"1510" "MSTRG.15625.1.p1" 0.274150574326995 0.210498002855239 0.120810282520956 2.26926523642092 206.203553427405
"1511" "SMEST037320001.1.p1" 0.675292590012679 0.210498002855239 0.297585022480095 2.26924253238534 34.2774524540583
"1512" "SMEST040783003.1.p1" 0.637287207872026 0.210659266871706 0.280904584362112 2.26869635936772 250.248995887473
"1513" "SMEST028687001.1.p1" 0.658796510053558 0.210727065867246 0.290433648833955 2.26832019188727 25.7986787477911
"1514" "MSTRG.12436.1.p1" 0.216162781744758 0.211016408874778 0.0953484957038265 2.2670811967103 241.367755992503
"1515" "SMEST001430001.1.p1" 0.39210807744919 0.211016408874778 0.172960624839001 2.26703666117176 153.061922112022
"1516" "SMEST043575001.1.p1" 0.354930376510531 0.211016408874778 0.156550999369179 2.26718690995726 126.358515457699
"1517" "SMEST080056002.1.p1" -0.266511770499358 0.211088045894792 0.117579369375029 -2.26665419210829 247.336112530955
"1518" "MSTRG.395.1.p1" -0.204412621484565 0.211356773797625 0.0902119724257992 -2.2659145564376 2018.94076610904
"1519" "MSTRG.17614.2.p1" -0.396901820548445 0.211560198000339 0.175266664782325 -2.26455966992573 97.9050480735606
"1520" "SMEST002588001.1.p1" 0.652307122498514 0.211560198000339 0.288049486962988 2.26456616665431 46.8525994318212
"1521" "SMEST027219001.1.p1" 0.543885179452216 0.211560198000339 0.240174922046484 2.26453775780534 840.664123506244
"1522" "SMEST052656001.1.p1" -0.278963562041202 0.211560198000339 0.123161042608747 -2.26503085823496 505.69846461963
"1523" "MSTRG.15961.1.p1" -0.475582643088712 0.211658312658232 0.210052953107012 -2.26410834055937 319.580283294501
"1524" "MSTRG.21204.1.p1" 0.463442428737663 0.211951613072233 0.204761685359231 2.26332591434089 49.5940938126821
"1525" "MSTRG.5442.1.p1" -0.1891650088525 0.212045643099879 0.0835939034883077 -2.26290436214596 9754.71558294093
"1526" "SMEST072176001.1.p2" 0.608861213046306 0.212259480711322 0.269137708994822 2.26226646321798 143.07211076683
"1527" "MSTRG.12889.1.p2" -0.29083646403906 0.212576882516672 0.128632931858649 -2.26097982714606 2568.69278538301
"1528" "MSTRG.15958.1.p2" 0.507101528406955 0.212576882516672 0.224337703270852 2.26043826344567 35.4300922697023
"1529" "SMEST016697001.1.p1" 0.122450776360025 0.212576882516672 0.0541651531277353 2.26069288627792 2762.62193162141
"1530" "SMEST054283003.1.p1" 0.384226239778317 0.212576882516672 0.16997560393829 2.26047874445448 86.1593596680821
"1531" "SMEST075862002.1.p1" -0.344324029344609 0.212576882516672 0.152285784710533 -2.26103854669761 247.286884735386
"1532" "SMEST009236001.1.p1" 0.540102827612328 0.212839457583576 0.239013813047815 2.25971386642947 631.178010580932
"1533" "MSTRG.19512.2.p1" -0.190630946098141 0.213943676799625 0.0844442768128331 -2.25747621145085 778.81001067736
"1534" "MSTRG.3079.1.p1" 0.757874971753888 0.214312753111619 0.335899890771955 2.25625251027073 23.9439920592139
"1535" "SMEST035453003.1.p1" 0.341991060717623 0.214312753111619 0.151569537855493 2.2563310910381 512.840179462002
"1536" "SMEST040067002.1.p1" 0.503132803005625 0.214312753111619 0.223013661589352 2.25606269777352 49.7397507931704
"1537" "MSTRG.3975.2.p3" -0.376140423962188 0.215033177800373 0.166893705093538 -2.25377238615066 121.46053253762
"1538" "SMEST017233002.1.p1" 0.558089777217024 0.215033177800373 0.247578784592025 2.25419063324298 45.5639197119957
"1539" "SMEST063824002.1.p1" 0.355066267592751 0.215033177800373 0.157512052066512 2.25421650555869 292.499510638976
"1540" "SMEST080952001.1.p1" 0.345286637487457 0.215033177800373 0.153187262961772 2.25401662521788 347.87346459045
"1541" "SMEST003706001.1.p1" 0.467117843922496 0.216087454847438 0.20745665724107 2.25164065658154 1017.65542298661
"1542" "SMEST076470001.1.p1" -0.396842111324366 0.216261060741409 0.176289514749988 -2.25108176108582 145.162326039866
"1543" "SMEST022913001.1.p1" -0.235441884735735 0.216673502036984 0.104642960670658 -2.24995435170014 1074.48484903335
"1544" "SMEST026097001.1.p1" -0.262964158324926 0.216673502036984 0.11688080817038 -2.24984890540453 276.611997241203
"1545" "MSTRG.10311.1.p1" 0.197241701764026 0.216968535916935 0.0876990204242068 2.24907531247159 515.828530542259
"1546" "SMEST069740001.1.p1" 0.221460143873372 0.217126428552912 0.0984903900149031 2.24854570928049 609.116974757946
"1547" "MSTRG.788.4.p1" 0.191812925939855 0.217999465994709 0.0853829883662091 2.24650049863757 378.303725310416
"1548" "SMEST067397006.1.p1" 0.857618228586619 0.217999465994709 0.381728195615304 2.24667247124418 256.376077251417
"1549" "MSTRG.12901.4.p1" 0.39312430188009 0.218580550257739 0.175093523584269 2.24522468811296 149.164103831381
"1550" "MSTRG.21883.2.p1" 0.497401398719615 0.218723048127535 0.221642235064841 2.24416343109922 55.0964369403137
"1551" "SMEST022407001.1.p1" -0.776623276911627 0.218723048127535 0.346071315827041 -2.24411339915778 916.941723224345
"1552" "SMEST035032001.1.p1" 0.405425417843156 0.218723048127535 0.18067262996981 2.2439780608214 304.582773675451
"1553" "SMEST071518001.1.p1" -0.33392545784162 0.218723048127535 0.148805371854704 -2.24404168800888 486.208292606759
"1554" "SMEST016299001.1.p1" 0.242996482860993 0.218793211670722 0.108306228366168 2.24360580667121 631.023326182119
"1555" "MSTRG.17154.1.p1" 0.399164071160774 0.219269495856456 0.177998163171438 2.24251792293115 128.09987424006
"1556" "SMEST008380002.1.p1" -0.205377580564703 0.219846802858178 0.0916655558571029 -2.24050984739421 296.594705292975
"1557" "SMEST011278001.1.p1" -0.415923018671891 0.219846802858178 0.18560725141547 -2.24087698891071 143.64324243005
"1558" "SMEST015790001.1.p1" -0.317351445762919 0.219846802858178 0.141617432191125 -2.24090665148219 329.893673467304
"1559" "SMEST030285001.1.p1" 0.473104280549542 0.219846802858178 0.211156494517532 2.24053861867015 52.6288368917815
"1560" "SMEST008835001.1.p1" -0.697937371001377 0.220400557356825 0.311704465293609 -2.23909968804572 1848.55062547346
"1561" "SMEST041261001.1.p1" 0.399944462068203 0.220400557356825 0.178623030422006 2.23904197081034 2528.64629391334
"1562" "SMEST007909001.1.p1" 0.18310576538666 0.220618652603074 0.0818016394415701 2.23841192715276 632.482989983512
"1563" "MSTRG.18522.1.p1" 0.389579213445349 0.220919404802078 0.174113012140721 2.23750774658063 484.109698324638
"1564" "MSTRG.8020.1.p2" -0.334097891607747 0.220919404802078 0.149324825962895 -2.23739012889099 291.786070712342
"1565" "SMEST067906001.1.p1" 0.520430954342105 0.220959547016958 0.232639281270694 2.23707256788049 162.524619970879
"1566" "SMEST067883002.1.p1" 0.438745836525478 0.221691927318981 0.196259020245134 2.23554482223273 237.060857278471
"1567" "SMEST019961002.1.p2" 0.36886115297293 0.22171558895626 0.16501961658476 2.2352563931905 145.111872717239
"1568" "SMEST059955001.1.p1" 0.313873467105998 0.221933515443258 0.140458869191719 2.23462903348294 813.496168846949
"1569" "MSTRG.18457.3.p1" 0.160601766890196 0.222398612790554 0.0719109387305729 2.23334265586379 4647.84899191144
"1570" "SMEST005970001.1.p1" 0.583816845803146 0.222398612790554 0.261411555692378 2.23332455314319 158.631563348577
"1571" "SMEST062897001.1.p1" -0.468208990246159 0.222677944334878 0.209715471994708 -2.23259154793297 1035.61294329066
"1572" "SMEST031670001.1.p1" 0.415284417205803 0.223269235647938 0.186116266577504 2.23131714837438 287.473005307722
"1573" "MSTRG.5293.1.p1" 0.95203539388885 0.223770555648668 0.426952445027203 2.22983942351751 358.327250311422
"1574" "MSTRG.9293.1.p1" 0.350935411975544 0.223770555648668 0.157382428539408 2.22982587848217 595.368175828261
"1575" "SMEST074722006.1.p1" 0.612783166736952 0.223770555648668 0.274826625507584 2.22970815002072 161.000726745563
"1576" "SMEST016671008.1.p1" 0.664945971546262 0.224575305043319 0.29844046470728 2.22806907970225 32.6386705244319
"1577" "SMEST002617004.1.p1" -0.260929245143915 0.224715183625725 0.117155188877728 -2.22721031516786 274.819766495327
"1578" "SMEST014358001.1.p1" 0.860406409323726 0.224715183625725 0.386379396515923 2.22684340076676 30.5079332766862
"1579" "SMEST031725001.1.p1" 0.392314192853122 0.224715183625725 0.176142154828175 2.22725896158032 1684.37767212826
"1580" "SMEST039009001.1.p1" 0.271716570696323 0.224715183625725 0.122015929195535 2.2268942464134 457.090523704274
"1581" "MSTRG.18160.2.p1" -0.166029653338363 0.224847791441774 0.0745938927177135 -2.22578078833707 1019.57196252537
"1582" "SMEST013545002.1.p1" -0.228423590715016 0.224847791441774 0.102644423355041 -2.2253872470491 814.702360583154
"1583" "SMEST047753001.1.p1" 0.812387183961407 0.224847791441774 0.364957732795496 2.22597608150045 26.4682556647255
"1584" "SMEST076700001.1.p1" 0.517873844578917 0.224847791441774 0.232632975611156 2.22614117030656 30.2626460582444
"1585" "SMEST080769002.1.p1" -0.377871769845438 0.224847791441774 0.169796656866172 -2.2254370422809 368.785956284793
"1586" "SMEST065446001.1.p1" 0.335949273426059 0.225042095439193 0.151001560203537 2.22480663758195 1613.75061824585
"1587" "SMEST007783001.1.p1" -0.180359590318035 0.225174011350871 0.0810847604354442 -2.22433400986156 1232.09808629418
"1588" "SMEST009290001.1.p2" -0.38482630793183 0.22600802617749 0.173138348828615 -2.22265206140299 632.087057889733
"1589" "SMEST041786001.1.p1" -0.659320968166357 0.227063731538654 0.296924848756623 -2.22049778227478 28.8161336093124
"1590" "SMEST054543001.1.p1" 0.170823086051053 0.227063731538654 0.0769352168201677 2.22034970604351 1434.28668408041
"1591" "SMEST014335001.1.p1" 0.189919140931834 0.227727304744196 0.0855889061556947 2.2189691335271 3580.55983164953
"1592" "MSTRG.22205.1.p2" 0.491285557190444 0.227831028341703 0.221464658758666 2.21834743269718 206.364654158297
"1593" "SMEST018881001.1.p1" 0.251284076006566 0.227831028341703 0.113277633652744 2.21830265961316 238.20775602461
"1594" "MSTRG.942.2.p1" -0.291167793600867 0.227939705921567 0.131325842986075 -2.21714010723496 180.842185262641
"1595" "SMEST018435001.1.p1" 0.151184276995489 0.227939705921567 0.0681823523584156 2.21735202388963 4502.64308248912
"1596" "SMEST023436001.1.p1" 0.573093697737674 0.227939705921567 0.25846173496368 2.21732512094375 33.7454539923983
"1597" "SMEST051100001.1.p1" 0.581490839897619 0.227939705921567 0.262238803052737 2.21740960196757 346.163644739062
"1598" "MSTRG.2719.1.p1" 0.686031356977078 0.2279571927655 0.309474391390547 2.21676292469489 279.021924441507
"1599" "SMEST074736001.1.p1" 0.763957006145821 0.2279571927655 0.344649111271371 2.21662259138772 28.7355616354102
"1600" "SMEST000166001.1.p1" 0.356832600686596 0.229200153359861 0.161152138189933 2.21425917579843 146.946456679228
"1601" "MSTRG.19959.1.p1" 0.278095004565314 0.229476535234156 0.125633292352917 2.21354546519497 139.892044612403
"1602" "SMEST032678001.1.p1" 0.285025609065967 0.229619148364037 0.128792563778446 2.21305951759977 685.473969194324
"1603" "SMEST069873003.1.p1" 0.293062643059825 0.229974671956674 0.132474914951243 2.21221235105292 1778.34345232271
"1604" "MSTRG.1458.1.p1" 0.517104006695301 0.230036567894803 0.233896472867622 2.2108243034001 170.52242722295
"1605" "MSTRG.3669.2.p1" 0.514411299962744 0.230036567894803 0.232681487400139 2.21079599288498 288.981324253258
"1606" "SMEST010694001.1.p1" 0.683632420962869 0.230036567894803 0.309113357981711 2.21159132502879 852.906331585093
"1607" "SMEST018901001.1.p1" -0.543996639118561 0.230036567894803 0.246078106018348 -2.21066655591863 311.844160609011
"1608" "SMEST019089001.1.p1" -0.176510304795822 0.230036567894803 0.0798370786288574 -2.21088130762367 497.204885148698
"1609" "SMEST023905001.1.p1" 0.468405682708589 0.230036567894803 0.21190931232456 2.21040631754389 69.4974052368537
"1610" "SMEST043455001.1.p1" 1.16120787814165 0.230036567894803 0.525329439036786 2.2104374738084 640.085441277053
"1611" "MSTRG.21712.2.p1" 0.564763970514127 0.230084504515788 0.255539772845158 2.21008246280449 49.3486776375773
"1612" "MSTRG.4232.1.p1" 0.436204566159514 0.230563692540546 0.197529497313203 2.20830089729772 167.920197528428
"1613" "MSTRG.6911.1.p1" 0.372514337030169 0.230563692540546 0.168680940788068 2.2083961311207 528.680784263262
"1614" "MSTRG.7834.1.p1" 0.215346625092121 0.230563692540546 0.0975017592508088 2.20864348240296 3819.72501363726
"1615" "SMEST002668001.1.p1" -0.217348035537322 0.230563692540546 0.0984020734444079 -2.20877495696382 574.536394797361
"1616" "SMEST023590001.1.p1" 0.562485016511059 0.230792937243592 0.254786662340923 2.2076705716974 185.070339770276
"1617" "MSTRG.16727.2.p1" -0.181856632041306 0.231292400632931 0.0824154741222946 -2.20658358127568 7850.26257661839
"1618" "MSTRG.9340.1.p1" 0.305548603963079 0.231777333189747 0.138553055269885 2.20528232573368 286.489201553228
"1619" "SMEST062531001.1.p1" 0.359438535926532 0.231777333189747 0.162989904518373 2.20528097730135 91.5775785357698
"1620" "MSTRG.7860.1.p1" 0.388002550092867 0.233247709914618 0.176198123934276 2.20208105188224 308.965538986968
"1621" "SMEST019783001.1.p1" -0.22859055625531 0.233247709914618 0.103803390460289 -2.20214922886125 642.006129489818
"1622" "SMEST035182001.1.p1" -0.245387063290898 0.233247709914618 0.111412333766988 -2.20251254950021 540.207968712131
"1623" "MSTRG.3987.2.p1" 0.428056305850138 0.233712800405491 0.194498728679678 2.20081801436917 405.084256236632
"1624" "SMEST030352002.1.p1" 0.481732217376872 0.233712800405491 0.218878673423262 2.20090980013073 207.05000864258
"1625" "MSTRG.7962.3.p2" 0.572343554142305 0.23396237775403 0.260137412194112 2.20015855972008 172.648872382055
"1626" "SMEST068550002.1.p1" 0.418163515760789 0.234215871974115 0.190118139699493 2.19949299115672 214.494785050868
"1627" "SMEST028940001.1.p1" 0.282691586504071 0.234874049428352 0.128604223637721 2.19815165091633 163.746805281829
"1628" "SMEST055750001.1.p1" -0.294100863383929 0.235112247296057 0.133833498616589 -2.19751307724892 756.856481557664
"1629" "SMEST018097002.1.p1" 0.414311788501323 0.236027201146558 0.188688216924584 2.19574807189427 51.4678862145228
"1630" "MSTRG.5071.1.p1" 0.299058333906503 0.23644117232295 0.136298637493011 2.19414030402056 210.331822895957
"1631" "SMEST014300001.1.p2" 0.398295298201423 0.23644117232295 0.181556931527069 2.19377632597872 218.23824088961
"1632" "SMEST053535001.1.p1" 0.523488788043014 0.23644117232295 0.238605630436786 2.19394985392728 58.3632716516104
"1633" "SMEST056302001.1.p1" 0.303665475440426 0.23644117232295 0.138431440836878 2.19361637504195 779.950340431054
"1634" "SMEST056375004.1.p1" -0.304665745920741 0.23644117232295 0.138825060471153 -2.19460193200527 239.86481101333
"1635" "SMEST070267001.1.p1" -0.22436700033265 0.23644117232295 0.10223907994031 -2.19453266269259 845.319269157235
"1636" "MSTRG.19434.1.p1" 0.426688040293925 0.237390772678044 0.194849723367776 2.18983138861613 4463.67150032452
"1637" "MSTRG.21425.1.p1" 0.300660269190511 0.237390772678044 0.137272166609339 2.19024931722799 150.297339421847
"1638" "MSTRG.22788.4.p1" 0.378297206901572 0.237390772678044 0.172759526003616 2.18973283646109 427.065213985067
"1639" "MSTRG.6471.1.p1" -0.287111729023874 0.237390772678044 0.131069436648809 -2.19053149509729 790.949734137364
"1640" "MSTRG.8875.1.p1" -0.113905050407357 0.237390772678044 0.0519869402166607 -2.19103201559174 3398.55989817432
"1641" "SMEST041532003.1.p1" -0.701777354604156 0.237390772678044 0.320393804257466 -2.19035869382859 4252.75862544157
"1642" "SMEST041826001.1.p1" 0.309026818129766 0.237390772678044 0.141057358648219 2.19078835086119 344.497032559514
"1643" "SMEST042210001.1.p1" 0.713567929162504 0.237390772678044 0.325607270631674 2.19149875793066 315.541812155136
"1644" "SMEST056380001.1.p1" -0.338998681609702 0.237390772678044 0.15483599211948 -2.18940491141176 11532.1257900517
"1645" "SMEST074026001.1.p1" 0.228803526558695 0.237390772678044 0.104452792375245 2.19049698295018 956.519393554057
"1646" "SMEST074995001.1.p1" -0.156677005532675 0.237390772678044 0.0715556487619588 -2.18958262895339 777.661425589713
"1647" "MSTRG.2113.1.p1" 0.24278341159545 0.237646000852524 0.110935811580613 2.18850349707883 180.741352159284
"1648" "MSTRG.8543.4.p1" 0.543568153363026 0.237646000852524 0.248428446560652 2.18802701900049 117.385312641061
"1649" "SMEST059451001.1.p1" 0.368089971487081 0.237646000852524 0.16818821815889 2.18855979043276 115.053250746752
"1650" "SMEST072423001.1.p1" -0.298912432923928 0.237646000852524 0.136606922221566 -2.18812069010027 680.242762952742
"1651" "MSTRG.15859.3.p1" -0.33705506530905 0.237720068658188 0.154104204345195 -2.18718929013802 141.121202588837
"1652" "SMEST005613004.1.p1" -0.941824205662746 0.237720068658188 0.430596806453092 -2.18725311369755 1920.20009075776
"1653" "SMEST031473002.1.p1" 0.345199389420368 0.237720068658188 0.157825981727118 2.18721522047758 257.235595835693
"1654" "MSTRG.2374.1.p1" -0.436067803991328 0.237916599023997 0.199434553818258 -2.18652081919922 764.558226225177
"1655" "SMEST001306001.1.p1" -0.271343634193655 0.237916599023997 0.124105905520597 -2.18638777143947 1284.62655189008
"1656" "SMEST040789001.1.p1" -0.252040366566516 0.238608699164405 0.115349985404965 -2.18500562164499 268.844504530513
"1657" "MSTRG.3619.1.p1" 0.191388809858332 0.238833444875957 0.0876515902212534 2.18351782751712 17470.3227410555
"1658" "MSTRG.6403.4.p1" 0.284256282529123 0.238833444875957 0.130178449934673 2.18358939341935 482.123151496843
"1659" "MSTRG.9059.1.p1" 0.260208863096586 0.238833444875957 0.119132358331853 2.18419971483947 328.21131232012
