"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"4930" "SMEST001257004.1.p1" -1.91904027816833 0.00556525612171996 0.607212148942954 -3.16041153245869 16.7867451407019
"4931" "SMEST039126001.1.p1" -0.455814771372222 0.00557687437209521 0.144256829265958 -3.15974483628684 956.185258992552
"4932" "MSTRG.10838.1.p1" 0.396185878066834 0.00558230782314914 0.125401353848924 3.15934290904177 170.319968731702
"4933" "MSTRG.18179.1.p1" -0.46097909648621 0.00558230782314914 0.145907197756112 -3.15939928650229 339.335437454446
"4934" "SMEST049895006.1.p1" 0.476692067192184 0.00559556295221147 0.150919134703076 3.15859263392973 323.178079436747
"4935" "MSTRG.15824.1.p1" -0.336890140010159 0.0056018165541804 0.106671296520557 -3.15820798095611 1948.48568927817
"4936" "MSTRG.21664.1.p1" 0.538474911646215 0.00561177728108958 0.170531297038792 3.15763100965405 386.581567177115
"4937" "SMEST061109001.1.p1" 0.331214827159039 0.00561363549424597 0.104898623957048 3.15747542403091 586.242345288769
"4938" "SMEST059612001.1.p1" -0.383641493130717 0.00562412328738909 0.121525826290825 -3.15687212208391 263.76377570907
"4939" "SMEST025108001.1.p2" -4.28710824300521 0.0056307501387123 1.35819719762498 -3.15646965735306 2.13002301713971
"4940" "MSTRG.1502.1.p1" 1.02399495309121 0.00565898915390579 0.324567589267258 3.15495134743112 35.1968146382984
"4941" "MSTRG.8582.1.p1" -0.768427852769228 0.00566175562690715 0.243578073656269 -3.15474969168864 39.4772388706621
"4942" "SMEST020677001.1.p1" -0.900021835189901 0.00566831635069181 0.28532694849135 -3.15435271694004 43.4951442406436
"4943" "SMEST066704001.1.p1" -1.29528283276913 0.00568093559740062 0.410733361257923 -3.15358564690767 22.721958131879
"4944" "SMEST075885001.1.p1" 0.513269941741024 0.00568093559740062 0.162754726503249 3.15364077448638 158.549752617335
"4945" "SMEST016927002.1.p1" 0.269032358872075 0.00570404482093366 0.085343658210759 3.15234153904782 372.176986284141
"4946" "MSTRG.12204.3.p1" 0.764640503546232 0.00570828601288967 0.242583952543796 3.15206548301329 35.8347076012054
"4947" "SMEST018057001.1.p1" -0.169220323879131 0.00572065015882326 0.0536973048392958 -3.15137462458442 1854.70883911884
"4948" "MSTRG.2511.2.p1" 0.620402030935313 0.0057245898812168 0.196883364615512 3.15111452989885 96.5621852864253
"4949" "MSTRG.22288.3.p2" 0.520092156377384 0.00575263521009358 0.165128129903837 3.14962784766146 167.152893483775
"4950" "SMEST062944001.1.p1" 0.357139303710987 0.00580673685783446 0.113491671593768 3.14683270319017 308.785369677237
"4951" "SMEST037947001.1.p1" -4.03590096119685 0.00581223279896178 1.2826648062731 -3.14649699707872 8.89740229056037
"4952" "MSTRG.11710.1.p1" 0.369000714212713 0.00582831462604383 0.117305829088903 3.14562982145634 223.565147240209
"4953" "SMEST011953001.1.p1" 0.486550481094602 0.00583769760665301 0.154701106431286 3.14510020205132 178.69527162341
"4954" "MSTRG.1200.1.p1" -0.421344732003023 0.00584592170827766 0.133988682268609 -3.14462926919713 423.663595473833
"4955" "SMEST027067001.1.p1" 0.498717306640875 0.00585644856186871 0.158625867826595 3.1439847325914 133.463617896579
"4956" "SMEST052629002.1.p1" -1.68659553180066 0.00585644856186871 0.536450141114679 -3.14399308069175 10.0665509681029
"4957" "SMEST019268003.1.p1" -0.765848846421171 0.00587522377925841 0.243668963033042 -3.14298890136993 279.514689646587
"4958" "SMEST065254002.1.p1" -0.613645296159388 0.00589837409555764 0.195317807780097 -3.14177853588382 635.88702794219
"4959" "SMEST040239001.1.p1" 0.403922744460894 0.0059015267263369 0.128573815832294 3.1415630145702 218.557791314504
"4960" "MSTRG.16341.2.p1" -0.681695108970367 0.00591469251925944 0.217045586306715 -3.1407923126667 80.1603862742271
"4961" "MSTRG.4433.3.p1" -0.779135381458826 0.00591469251925944 0.248069484735273 -3.14079493610542 319.276847846578
"4962" "SMEST077702002.1.p1" 0.55961093923666 0.00593209306048318 0.178227265753585 3.13987277350914 133.880357887582
"4963" "MSTRG.5730.2.p1" 0.393494496843884 0.00593909256825498 0.125337944711972 3.13946824122686 213.373344071469
"4964" "SMEST046276003.1.p1" 0.414608473650488 0.00594007923893286 0.132067810829828 3.13936053793395 198.872058138005
"4965" "SMEST064760001.1.p1" -0.91592285753032 0.00598545964058271 0.291967539838686 -3.13707084710983 81.5018371823199
"4966" "MSTRG.4114.3.p1" -0.553449035926328 0.00600069496744938 0.176467483293917 -3.13626638514773 81.6549637071469
"4967" "MSTRG.23690.3.p1" -0.608861894795219 0.00601489573759871 0.194182477422546 -3.13551409414929 184.610208365677
"4968" "SMEST065446001.1.p1" -0.475463667919624 0.00606214733509724 0.151752162293262 -3.1331590979296 1613.75061824585
"4969" "SMEST078094001.1.p1" 0.340525850387645 0.00606903943995025 0.108698126523563 3.13276650921694 438.585827560928
"4970" "MSTRG.13723.3.p1" 0.439696313702508 0.00608013650439076 0.140380678560165 3.13217116637644 663.830733880874
"4971" "SMEST027656001.1.p1" -0.456108264207865 0.00608014562240688 0.145623245142783 -3.13211166088665 6643.56205720109
"4972" "SMEST021236002.1.p1" 0.227179779560119 0.00608453873965363 0.0725387439496074 3.13184054741753 3217.30464146095
"4973" "MSTRG.17276.2.p1" -0.324591250735699 0.00608681604081854 0.103648913411966 -3.1316416164014 501.265519786967
"4974" "SMEST027004002.1.p1" -1.6724857109017 0.00608681604081854 0.534075195605233 -3.13155474110042 9.52400204841236
"4975" "SMEST032087001.1.p1" -0.439646873603691 0.00608681604081854 0.140392576655393 -3.13155356271325 256.330443684998
"4976" "SMEST042692001.1.p1" -4.28835102946967 0.00609394235348256 1.36957658661482 -3.13115094941071 1.51343934545265
"4977" "SMEST080212002.1.p1" -0.419472547806437 0.00610240201803343 0.133987485580201 -3.13068452617055 163.328317581809
"4978" "SMEST058218001.1.p1" 0.340552383031471 0.00613501910982628 0.108835380384322 3.12905951933006 474.50008861936
"4979" "MSTRG.13274.1.p1" 0.270318532538177 0.00614526841942088 0.0864048808681137 3.12850998487904 501.123887653969
"4980" "SMEST062531001.1.p1" -0.554067393414138 0.00615325791555527 0.177127605652616 -3.12806911928104 91.5775785357698
"4981" "SMEST074220001.1.p1" -4.41298597521363 0.00615452484886647 1.41082387683947 -3.12794959573522 2.27246481063075
"4982" "SMEST068854001.1.p1" -0.713831660957701 0.00619198698594719 0.228345280976725 -3.12610647307602 72.5326700975123
"4983" "SMEST009350001.1.p1" -0.713048279704631 0.00619599225172972 0.22811287085862 -3.1258572873188 98.2924810977266
"4984" "MSTRG.14325.1.p1" -0.62845728864503 0.00622579339322512 0.201145797466703 -3.12438687041952 132.886161342548
"4985" "SMEST028496001.1.p1" 0.402651623939067 0.00624547249909472 0.128914556337757 3.12339921400433 171.540451630805
"4986" "MSTRG.1820.2.p1" -0.605322126323074 0.00626252017674021 0.193855814881002 -3.12253788566852 378.686222949883
"4987" "MSTRG.3140.2.p1" 0.366861858634643 0.00627876600092768 0.117519287959164 3.12171614554132 919.981012484636
"4988" "SMEST003991001.1.p1" -1.02492369968392 0.00630287126416356 0.328445525174776 -3.12052873650365 1444.68854851924
"4989" "SMEST028658001.1.p1" -0.50277118026551 0.00631544628649325 0.161153721504625 -3.11982357944542 299.88224518667
"4990" "SMEST077752001.1.p1" 0.46751128206949 0.00631544628649325 0.149849499128662 3.11987217033058 199.964257976867
"4991" "SMEST009920001.1.p1" -0.594650534861313 0.00634118618251108 0.190680750053822 -3.11856616199311 303.821725302166
"4992" "SMEST032194001.1.p1" -0.292048227603191 0.00634516005201752 0.093655555825397 -3.11832250665042 1004.22781785923
"4993" "SMEST074718001.1.p1" -0.726766363277741 0.00635152801777067 0.23308975528503 -3.11796785057768 119.784645706393
"4994" "SMEST035762003.1.p1" -4.03935039678041 0.00635761172011726 1.29564917618281 -3.11762664696086 4.2555157811674
"4995" "MSTRG.10721.1.p1" 0.328080118330288 0.00637799303165609 0.105267786792604 3.11662407205979 1338.5193563593
"4996" "SMEST023764001.1.p1" 0.279105015152863 0.00638855277543868 0.089569349963144 3.11607726602581 1012.3444018711
"4997" "MSTRG.23566.6.p1" 0.533432480068735 0.00638904953036995 0.17119168208301 3.11599531927069 115.267535997747
"4998" "MSTRG.15605.1.p1" -0.519360037265445 0.00640404801673784 0.166715642832295 -3.11524478712467 502.481910672006
"4999" "SMEST028562004.1.p1" 0.437526113426843 0.00640420685088651 0.140449774714727 3.11517846372854 520.986827801673
"5000" "MSTRG.13188.1.p1" -0.392633815295407 0.00642782102109861 0.12608528121059 -3.11403370421662 376.526864769701
"5001" "SMEST038221001.1.p1" -3.61473474785398 0.00644291036707498 1.16106854698773 -3.11328280938453 5.75407860496795
"5002" "MSTRG.19688.6.p1" 0.217546854976167 0.00646378248793448 0.0698997553242626 3.11226919131512 3531.24919056384
"5003" "MSTRG.17857.3.p1" 0.49678741953053 0.0064791647071282 0.15966127895027 3.11150845588094 96.4203879991562
"5004" "SMEST040562001.1.p1" -0.419759724256125 0.00651116857871633 0.134971218972517 -3.1099943191711 1572.99458939308
"5005" "SMEST055844001.1.p1" 0.483423908409199 0.00651544347199826 0.155454696242992 3.10974142365925 297.450808350732
"5006" "SMEST069017002.1.p1" -1.93806206326623 0.00653211289577266 0.623386054018543 -3.10892752696803 8.03474488187307
"5007" "SMEST069597001.1.p1" 0.558529937094354 0.00654219614608881 0.179683325303542 3.10841273752487 116.453296104349
"5008" "SMEST050765001.1.p1" 0.520752616544093 0.00655147727381649 0.167555838475211 3.10793477137554 71.4996353521383
"5009" "SMEST081226001.1.p1" 0.729629475346487 0.006559731182053 0.234796017070572 3.10750362995802 369.693934917144
"5010" "SMEST055398002.1.p1" 0.55050625106584 0.00656355286661998 0.177167035444225 3.10727246570171 610.653370730683
"5011" "MSTRG.16038.1.p1" 0.922268228408986 0.00656809954062 0.296834768651589 3.1070087665219 44.7830244654994
"5012" "MSTRG.6801.3.p1" 0.264861880295525 0.00659629676727415 0.0852829693330792 3.10568314361906 605.151019083326
"5013" "MSTRG.3460.2.p1" 0.943465816996944 0.00660857395601756 0.30384646508079 3.1050741918162 82.4394266261629
"5014" "MSTRG.17467.6.p2" -0.796233046583213 0.00660963923721992 0.256438446300137 -3.10496751977392 42.6881686261169
"5015" "MSTRG.10619.2.p1" 0.185103740499734 0.00663256885183444 0.0596361650476343 3.10388403331909 666.696341630006
"5016" "SMEST050289001.1.p1" 1.36658598324654 0.00666262594724923 0.440480812116279 3.1024869770849 11.8620572295485
"5017" "SMEST061543001.1.p1" -0.481414909334839 0.0066769900434589 0.155205489983107 -3.10179046751013 179.170363551498
"5018" "SMEST066654002.1.p1" -0.459477094155046 0.00669294292237184 0.148169430364321 -3.10102490794003 468.797746409857
"5019" "MSTRG.933.3.p1" 0.416303745950079 0.00669490014176458 0.134253449583388 3.10087932371155 1140.50007893487
"5020" "SMEST025696001.1.p1" 0.228524808615876 0.00670275016603511 0.0737072175803156 3.10044003990331 730.298473221628
"5021" "SMEST026149004.1.p1" -0.597410295649092 0.00670275016603511 0.192687246239145 -3.10041431028416 520.662725604542
"5022" "SMEST028279015.1.p2" -1.20255822913094 0.00671727668823922 0.387957787517615 -3.09971411277919 68.3778240713843
"5023" "MSTRG.4481.4.p2" -0.98701402303638 0.00672112094598037 0.318444455955759 -3.09948565464586 29.1707077257466
"5024" "SMEST002070001.1.p1" 0.526179081293754 0.00672270857326677 0.169770416713029 3.0993567164483 537.33049636956
"5025" "MSTRG.3771.4.p1" 1.63492290359334 0.00674113501552983 0.52765205064284 3.09848678044842 18.8648003285577
"5026" "SMEST059697001.1.p1" -0.390648962027729 0.00674868746073865 0.126093239628265 -3.09809600561774 508.141870846996
"5027" "MSTRG.8459.1.p1" -0.581868300437165 0.00675334333395429 0.187830772016834 -3.09783266175904 107.025956085278
"5028" "SMEST006534001.1.p1" 0.400256257042779 0.00677431016946149 0.129248509241051 3.09679592741989 682.732727529147
"5029" "SMEST024931001.1.p1" 0.328463049401746 0.00677431016946149 0.106064826888486 3.09681408094962 511.996249999737
"5030" "MSTRG.1794.2.p1" -1.86205218623868 0.00678409553629827 0.601378015835297 -3.09630903892013 11.2927623601049
"5031" "SMEST050503001.1.p1" 0.65982345299831 0.00679035303134739 0.21312287209437 3.095976731705 74.269722706176
"5032" "SMEST008952001.1.p2" -0.468103822469723 0.00679225638771264 0.151204398501218 -3.09583469204404 198.100841226359
"5033" "MSTRG.17446.5.p1" 0.402832161353792 0.00682543202950593 0.130183943151123 3.09433061868595 430.714473189646
"5034" "MSTRG.8748.1.p1" 0.561158788618887 0.00683940010701117 0.181389634201664 3.09366514293207 81.8729528931432
"5035" "SMEST023352001.1.p1" 0.652578726689012 0.00684379871136651 0.210957351130007 3.09341543773389 2054.4569811033
"5036" "SMEST071344001.1.p1" 0.466330739893507 0.00685056777974658 0.150766640612142 3.09306314712667 4992.4874398075
"5037" "SMEST023192001.1.p1" 0.576195843135241 0.00685355240386625 0.186297813856009 3.09287495762343 72.8080393308877
"5038" "SMEST013923001.1.p1" -0.976345575205065 0.00686524285809398 0.315733386972247 -3.09231020693699 88.2026889591863
"5039" "SMEST023372001.1.p1" -4.19168974041817 0.00686536486569941 1.35554859232203 -3.09224602065934 3.26969390557234
"5040" "SMEST043297001.1.p1" -0.351242707535105 0.00689189992192343 0.113632464867908 -3.09104187736671 367.57837500942
"5041" "SMEST056075001.1.p1" 0.306062839432025 0.00690717544025944 0.0990390296276947 3.09032550684886 4184.7670685082
"5042" "MSTRG.12758.2.p1" 0.641206421595878 0.00691704017243877 0.207520731555224 3.08984271976337 51.551219301591
"5043" "SMEST077182001.1.p1" -1.06735941889682 0.00695464564753829 0.345628118332957 -3.08817298790658 73.6502297678857
"5044" "SMEST016876002.1.p1" -0.485278848107071 0.00699161841814826 0.157224318603995 -3.08653809039145 129.501955846205
"5045" "SMEST013477002.1.p1" -0.500263463823579 0.00702334745945938 0.162152977903722 -3.08513275729422 370.871295292053
"5046" "SMEST015336001.1.p1" -4.73764526741186 0.00702708647080967 1.53574554834356 -3.08491551385048 2.71167384777222
"5047" "SMEST014480001.1.p1" 0.266823400757154 0.00707774108747417 0.0865552781962007 3.08269358400452 537.989899053909
"5048" "SMEST029692003.1.p2" 0.358839434810825 0.00707774108747417 0.11640575446989 3.08266061626398 249.158882863204
"5049" "SMEST007100001.1.p1" 0.303541561973038 0.00707825907276059 0.0984718571810994 3.08252094214893 789.41581796649
"5050" "SMEST017956001.1.p1" 0.947243218051306 0.00707825907276059 0.307290075288243 3.08257016489314 19.8545224302434
"5051" "MSTRG.11202.4.p1" -1.026155801852 0.00709527161348203 0.332978552398938 -3.08174744126635 810.493911667856
"5052" "SMEST074421002.1.p1" 0.386466018915473 0.00710715453150082 0.125427506497316 3.0811903202727 135.553481560339
"5053" "SMEST007275001.1.p1" 0.50219277146391 0.00714010293239305 0.163062625016237 3.079753998894 98.5844194771957
"5054" "SMEST011278001.1.p1" 0.533693588083011 0.0071535194787061 0.173325768894134 3.07913584626292 143.64324243005
"5055" "SMEST043408001.1.p1" 0.475358518726793 0.00715861362273652 0.154394085272502 3.07886482754696 590.904866827182
"5056" "MSTRG.11214.3.p1" 0.512301125860203 0.00717208715262005 0.166426331283153 3.07824562321564 103.603122646209
"5057" "MSTRG.8469.3.p1" -0.833627433336007 0.00717225327800225 0.270818305010739 -3.07817979033193 458.064836949724
"5058" "MSTRG.11882.1.p1" -0.420674791959313 0.00719718766919667 0.136712044089501 -3.07708654903815 255.33822192445
"5059" "MSTRG.1925.2.p1" -0.288302371100243 0.00722235066500205 0.093726780730873 -3.07598712824752 411.534526927056
"5060" "MSTRG.10183.2.p1" 0.281768550958839 0.00722432907752776 0.0916068303290393 3.07584652745613 389.452406495641
"5061" "SMEST017135008.1.p1" 0.489531887411408 0.00724974652342599 0.159210813833949 3.07474018644219 762.452905751511
"5062" "MSTRG.20053.1.p1" 0.32360504366815 0.00725009831899711 0.105248817681843 3.07466678292175 299.765980638285
"5063" "SMEST075481002.1.p1" 0.443291806325497 0.00726188612032993 0.144201051765836 3.07412325289656 20339.6698263133
"5064" "MSTRG.17932.1.p1" -0.721888932820468 0.00727792151272794 0.234886050718748 -3.07335804153332 85.5786518421093
"5065" "SMEST045131001.1.p1" 0.748859714455026 0.00727792151272794 0.243662571692134 3.07334733133001 57.2276075762339
"5066" "MSTRG.8036.2.p1" 0.408349710518886 0.00728926808179505 0.132890712241024 3.07282355277216 5968.90111948551
"5067" "SMEST057128002.1.p1" 0.352459911597838 0.00730085256287318 0.114722187870591 3.07229070627052 702.613924280654
"5068" "MSTRG.3765.1.p2" -0.435922131377588 0.00730279055826461 0.141897277294554 -3.07209651720582 1708.34037359675
"5069" "MSTRG.6688.1.p1" -0.795806831800436 0.00730279055826461 0.259043802386193 -3.07209369407733 36.8363530443672
"5070" "MSTRG.4006.1.p1" 0.431597513754815 0.00740615945148069 0.140687339176391 3.06777792715011 587.565384633689
"5071" "SMEST062887001.1.p1" 0.634905205535908 0.00740615945148069 0.206956205042706 3.06782396500213 247.444923468906
"5072" "MSTRG.5018.1.p1" -1.15640972188004 0.00741054270595411 0.376982501433802 -3.06754217366004 21.9801604876008
"5073" "SMEST014209001.1.p1" 0.48729916067005 0.00742402569564743 0.158887742359469 3.06693992521827 153.339636909384
"5074" "MSTRG.21518.1.p2" -0.243973629917633 0.00744737040042047 0.0795754121442615 -3.0659423978268 674.004323497169
"5075" "SMEST078275001.1.p1" -4.15381461251896 0.00746236847861451 1.35511668855099 -3.0652818665827 2.39113135233097
"5076" "SMEST038104002.1.p1" -0.483102597879447 0.00747585286963666 0.157635422458977 -3.06468299030423 243.871798367289
"5077" "SMEST042396001.1.p1" -0.519394367452994 0.00747597903997871 0.169480892654252 -3.06461902175945 299.401642408231
"5078" "SMEST038398001.1.p1" -0.231528660060275 0.00750137724038266 0.0755753946893225 -3.06354549667983 876.674414151785
"5079" "SMEST010514002.1.p1" -0.935312009438216 0.00750586904086602 0.305327499735358 -3.06330746575036 163.858983281443
"5080" "SMEST035059001.1.p1" -5.35943012011652 0.00752317393861627 1.74998404824028 -3.06255941333052 4.95927743919894
"5081" "SMEST061718001.1.p1" 0.460604875329321 0.00752472152467704 0.1504045905242 3.06243894367844 118.256540496396
"5082" "MSTRG.12866.11.p1" -0.847805360437557 0.00752735360146387 0.276854710387391 -3.06227536909616 38.148880238679
"5083" "SMEST077471001.1.p1" 0.324483719485827 0.00752981738044791 0.10596706718236 3.06211852525293 608.705757626955
"5084" "SMEST020040001.1.p1" -2.91559593868377 0.00754211186350658 0.95232012393326 -3.0615712777777 6.68206560415021
"5085" "MSTRG.4504.19.p1" 0.480804604282116 0.00755311401731352 0.1570704574734 3.06107597836175 97.5744074111993
"5086" "SMEST073364001.1.p1" -0.283821143494126 0.00756306769473524 0.0927331347465401 -3.06062276736218 378.454992970199
"5087" "MSTRG.22250.2.p1" -0.629843949182086 0.00759767483002688 0.205885415550963 -3.0591965317047 56.5863398397598
"5088" "SMEST041477001.1.p1" 0.658759582558713 0.00762749331330863 0.215424241100179 3.05796403967541 88.5728392787905
"5089" "MSTRG.14285.2.p1" -0.22175408422338 0.00762899989373688 0.0725197040602623 -3.05784596196237 1643.90182585778
"5090" "MSTRG.9107.2.p1" 0.456216120525828 0.00765066953620384 0.149239623488275 3.05693695723959 126.95655444464
"5091" "SMEST053185002.1.p1" 0.507396243486998 0.00765442142899973 0.165993090795123 3.05673110282193 967.108330738069
"5092" "SMEST036795001.1.p1" -0.417099060421167 0.00766809186832054 0.136479163936904 -3.056137276852 701.768452909836
"5093" "SMEST051174001.1.p1" 0.886614186878597 0.00770037636145177 0.290234653674891 3.05481849135681 46.6744850094533
"5094" "SMEST026500001.1.p1" 0.264130857306525 0.00772058508318719 0.0864876089021448 3.05397340335044 650.408446081078
"5095" "MSTRG.5836.1.p1" -0.535650244581551 0.0077211524986164 0.175399183267657 -3.05389246747035 515.619959323332
"5096" "MSTRG.14243.1.p1" -0.548509356999917 0.00774744420586253 0.179673387008569 -3.05281358654277 148.024618300161
"5097" "SMEST042567003.1.p1" 0.332734352391306 0.00776376489056973 0.109017342955582 3.05212311518982 583.184145950294
"5098" "MSTRG.17516.1.p1" 0.42699096463586 0.00777116491601291 0.139915461966366 3.0517782569199 582.770148559629
"5099" "SMEST006094001.1.p1" 0.532141475910843 0.00779191866448444 0.174420079462557 3.05091866458574 136.615397434297
"5100" "MSTRG.3399.1.p1" -0.481278026245283 0.00779373365607642 0.157755220723466 -3.05078985049205 206.119175204836
"5101" "SMEST015032001.1.p1" -0.920580352951084 0.00782653427462424 0.301882113930485 -3.04946967862782 151.938083801517
"5102" "SMEST044965001.1.p1" -2.21206557161787 0.00786534112741493 0.725775239991244 -3.04786585395853 8.33911798499874
"5103" "SMEST070834001.1.p1" 0.293640658945913 0.00786534112741493 0.0963421011035411 3.04789552628015 999.285106874338
"5104" "MSTRG.2233.1.p2" 0.152225100285766 0.00786727845089967 0.0499479343602085 3.04767558930399 2089.67457919
"5105" "MSTRG.3730.1.p2" -0.660774645605935 0.00786727845089967 0.216812765415043 -3.0476740810949 66.7403833060909
"5106" "MSTRG.1675.4.p1" 0.330961867877988 0.00787034604738752 0.108601174515209 3.04749805290217 8139.87638562193
"5107" "MSTRG.21285.1.p1" 0.473482517514089 0.0079046499627247 0.155437304158117 3.04613181551607 168.339622639809
"5108" "SMEST064418001.1.p1" -2.35493891730293 0.00796785935578653 0.773715008799058 -3.04367744004115 7.52224808056451
"5109" "SMEST011883001.1.p1" -3.9556282717423 0.00797268499854121 1.29972431970006 -3.04343637476534 4.36483758484075
"5110" "SMEST061325001.1.p1" 1.22609087256124 0.00799972654614681 0.403006703294968 3.04235850802671 5170.16467102887
"5111" "MSTRG.12723.1.p1" 0.320504843375791 0.00800777845118528 0.105360019680323 3.04199680626719 680.418285121509
"5112" "SMEST004901001.1.p1" 0.338254261146709 0.00802240015465189 0.111217042503764 3.04138874341368 4140.72697735487
"5113" "MSTRG.17045.1.p1" 0.293809817396739 0.00803366979830565 0.096619133081086 3.04090719951052 334.160982411485
"5114" "MSTRG.19124.7.p1" 0.48898064698389 0.0080507611805678 0.160837874076025 3.04020834516103 124.372143512795
"5115" "MSTRG.3884.15.p2" -0.507033527697473 0.00805224064861875 0.166782180892302 -3.04009412147503 160.940314876183
"5116" "MSTRG.12700.2.p1" 0.338394235047323 0.00806838303958236 0.111335265615314 3.03941642548861 854.202345259193
"5117" "SMEST016218001.1.p1" -0.257225298353877 0.00806838303958236 0.0846310356906037 -3.03937315967924 1422.1789696764
"5118" "MSTRG.19410.3.p1" 0.290376116407454 0.0080762328536182 0.0955492189080209 3.03902135178081 796.102552945603
"5119" "MSTRG.5050.3.p1" 0.909730228365382 0.00807845356266178 0.299363689348663 3.03887966621709 47.2940670316939
"5120" "SMEST004287002.1.p1" -0.479244452451458 0.00810022581570666 0.157749473117611 -3.03800984548553 229.363762281011
"5121" "SMEST027962002.1.p1" -0.436539322016533 0.00811921653480058 0.143728703765868 -3.03724524453827 268.781414997186
"5122" "SMEST061581001.1.p1" -0.370355985369566 0.00813833336936723 0.121968955542657 -3.03647746856403 268.585242614735
"5123" "SMEST010608001.1.p1" 0.523432249833401 0.00816280341083451 0.172436153026284 3.03551338073295 279.283346083668
"5124" "MSTRG.18688.1.p1" 0.230251022128496 0.00817343085212056 0.0758636928356591 3.03506214266791 851.181070403684
"5125" "MSTRG.17267.2.p1" -1.0051079701994 0.00818488726414003 0.33122375773562 -3.03452861313672 51.4683421809278
"5126" "SMEST076792001.1.p1" 0.532844264021391 0.00818488726414003 0.175594136338779 3.03452196714221 140.107203057887
"5127" "SMEST023959002.1.p1" -1.7381069028479 0.00820892011065294 0.572955946321542 -3.03357860932728 22.0276495832294
"5128" "SMEST027936002.1.p1" 0.422660061301999 0.0082090237515603 0.139330093347424 3.03351595586807 263.32489959654
"5129" "SMEST034251001.1.p1" -0.887644013012591 0.00820911191736357 0.292618265400117 -3.03345388162579 138.777377956419
"5130" "SMEST027007001.1.p1" 0.535888758242184 0.0082170134050851 0.176679937264135 3.0331047573389 79.875971125676
"5131" "SMEST018709001.1.p1" 0.555567517289617 0.00822620331825716 0.183191854987207 3.03270861757699 70.0605971619402
"5132" "SMEST025882001.1.p1" 0.375367440830097 0.00827958562926916 0.12385514771527 3.03069713091803 170.155106303729
"5133" "SMEST077900001.1.p1" -0.544674148991843 0.00829016810477654 0.17974546272952 -3.03025256226615 136.313099956061
"5134" "SMEST079318001.1.p1" 0.300238348438994 0.00832814770417338 0.0991273955311992 3.0288130423491 638.677040097668
"5135" "SMEST055190001.1.p1" -0.339026136033667 0.0083574636092809 0.111975092981405 -3.02769238235835 323.588068936764
"5136" "SMEST076470001.1.p1" 0.501235346289963 0.00837957868163415 0.16559719466607 3.02683476794829 145.162326039866
"5137" "MSTRG.19303.2.p1" 0.542806050527655 0.00838017552558304 0.179336008647953 3.02675438479962 72.083344721652
"5138" "MSTRG.1584.1.p1" 0.792666847010317 0.00838571065073105 0.261909107216564 3.02649592995973 41.3975452986638
"5139" "MSTRG.19843.2.p3" 0.81008308929482 0.00840536504781937 0.267731518339873 3.02572926160474 23.7509804863806
"5140" "SMEST023638001.1.p1" -1.25240593265087 0.00840790739846864 0.413939263633433 -3.02557897421382 39.5290351512069
"5141" "SMEST005123001.1.p1" 0.377689750897886 0.00846218758164752 0.124915017646547 3.02357361039307 993.505583049071
"5142" "SMEST018393001.1.p1" -0.457092196382392 0.00847601787954645 0.151203797457899 -3.02302061236038 106.417050841232
"5143" "SMEST068562001.1.p1" -4.4097171203149 0.00847671336159402 1.4587526020355 -3.02293693540749 4.174034133791
"5144" "SMEST054802002.1.p1" 0.413737373994238 0.00848374908631299 0.13688006250257 3.02262700958709 130.530167431748
"5145" "SMEST065415002.1.p1" 0.454033372719056 0.00849347840339953 0.150231678023498 3.02222126979132 97.3337318877338
"5146" "SMEST024446001.1.p1" -0.501613140578232 0.00854461883175332 0.166078099301244 -3.02034490211963 153.262070914108
"5147" "MSTRG.19633.3.p1" 0.290229416201728 0.00855077983824203 0.0961002994347498 3.02006776158682 152460.60075993
"5148" "MSTRG.3222.3.p1" -0.477649855927602 0.00855130577138222 0.158162712236073 -3.01999029464457 137.658637136703
"5149" "SMEST004629002.1.p1" 3.36628007166235 0.00859563900706552 1.11526609680959 3.01836492769947 17.0410419423491
"5150" "SMEST033317001.1.p1" 0.63936061073682 0.00859724720693889 0.211831604025007 3.01824939521934 62.4366228734204
"5151" "SMEST001751001.1.p1" -1.13435380161218 0.00863963756238409 0.376024757492709 -3.01669977576989 749.914071262505
"5152" "SMEST056722001.1.p1" 0.226090554217148 0.00864705738113578 0.0749542511082106 3.01638067053387 463.909611670541
"5153" "MSTRG.4070.4.p1" 0.315764218287126 0.00867424073410285 0.104718230440022 3.01537007415326 263.408131313295
"5154" "SMEST015041001.1.p1" 0.339224824290727 0.00868593202958381 0.112516009976138 3.01490271795693 620.983278376005
"5155" "MSTRG.11741.1.p1" 0.544225153506966 0.00869251022564123 0.180532203797853 3.01455996247822 294.220167761545
"5156" "SMEST030475001.1.p1" 0.610978053332033 0.00869251022564123 0.202676007459194 3.01455540293809 156.454327483641
"5157" "MSTRG.22179.1.p1" 0.258572481268213 0.00873164096895003 0.085815133548707 3.01313382122109 1020.24647825529
"5158" "SMEST010484001.1.p1" -0.646258941957604 0.00873807676337531 0.214500770195488 -3.01285138215881 441.189201243921
"5159" "MSTRG.8385.4.p1" -0.340598999918296 0.00874940548657901 0.113067895771717 -3.01234048439323 247.767507993983
"5160" "SMEST068212002.1.p1" -0.470409883078149 0.00874940548657901 0.156159872236108 -3.01236083471498 138.687504047823
