"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"1154" "MSTRG.13952.1.p1" 0.0153198954375134 1 0.215503421380298 0.071088873389525 57.7606994895044
"1155" "MSTRG.13953.4.p2" 0.0743615405250795 1 0.44428593746405 0.167373158262738 400.823881273189
"1156" "MSTRG.13959.1.p1" 0.0248538497283543 1 0.139168824962093 0.17858776730438 269.923223597103
"1157" "MSTRG.13960.1.p1" -0.166679583756049 1 0.241408294924673 -0.690446795989583 151.57131435821
"1158" "MSTRG.13975.1.p2" -0.0344135912025121 1 0.26235854452089 -0.131170079729467 113.673040677079
"1159" "MSTRG.13977.3.p1" 0.136972110894563 1 0.169131994448916 0.809853341710182 132.253792441135
"1160" "MSTRG.13980.1.p1" 0.0555102314591565 1 0.17643257659314 0.314625748436271 72.5883887879204
"1161" "MSTRG.13981.8.p2" 0.0559334931253449 1 0.307611034926049 0.181831881092275 88.417830365767
"1162" "MSTRG.13985.2.p1" 0.0697285408246068 1 0.174842178729577 0.398808464475003 135.953580428012
"1163" "MSTRG.13986.2.p1" -0.0157577765756733 1 0.349425270493189 -0.0450962706659206 1705.06216530209
"1164" "MSTRG.13987.3.p1" -0.0811482311345494 1 0.0958824352356191 -0.846330518568264 3462.06628804348
"1165" "MSTRG.13993.2.p2" 0.0409562358472811 1 0.18504567421708 0.221330414885758 3590.62467719391
"1166" "MSTRG.13994.2.p1" 0.186205609605087 1 0.328874991160741 0.566189630132373 46.6651245075756
"1167" "MSTRG.13996.1.p2" 0.0617553968104519 1 0.251368982045926 0.245676281567505 59.4173578286555
"1168" "MSTRG.14002.1.p1" -0.129144005089023 1 0.461246788966265 -0.279988952071531 11.2217591455912
"1169" "MSTRG.14006.2.p1" 0.232347278903302 1 0.229898144780917 1.01065312695202 141.489598865426
"1170" "MSTRG.14012.1.p1" 0.192875188509627 1 0.163150028972429 1.18219524522562 209.587151696851
"1171" "MSTRG.14016.1.p1" 0.11010746368752 1 0.293656394392672 0.374953400606991 35.7093487945265
"1172" "MSTRG.14023.7.p1" 0.0759232050453947 1 0.191169806366903 0.397150609127464 104.854555654044
"1173" "MSTRG.14032.1.p1" 0.0131183598885947 1 0.145322149904309 0.0902708905506342 1003.13934687176
"1174" "MSTRG.14034.3.p1" 0.0309786535672371 1 0.192171833221311 0.161202883107022 1358.35588971366
"1175" "MSTRG.14040.1.p1" -0.0157945470320141 1 0.107912501965072 -0.146364385445593 599.699742004644
"1176" "MSTRG.14045.5.p1" -0.133945536599877 1 0.486627091688359 -0.275252937799149 179.076294750491
"1177" "MSTRG.14047.2.p1" -0.0833046567167002 1 0.593268424461937 -0.140416467962631 243.731477783205
"1178" "MSTRG.14048.1.p1" 0.122939511185283 1 0.0990347250950997 1.24137782042842 334.240173646493
"1179" "MSTRG.14050.1.p1" -0.00371444781408093 1 0.389213154732585 -0.00954347963041741 16.3222317057108
"1180" "MSTRG.14055.1.p1" 0.309493119441614 1 0.355760998228814 0.869946736664367 20.86816582448
"1181" "MSTRG.14061.2.p2" -0.0618501001934321 1 0.380997093654639 -0.162337459323238 16.0935188411199
"1182" "MSTRG.14063.3.p1" -0.193313218417807 1 0.120119047934098 -1.60934690827608 165.639314165006
"1183" "MSTRG.14077.3.p1" -0.0467277816588701 1 0.426991337452271 -0.10943496403857 329.144186640851
"1184" "MSTRG.1408.13.p3" 0.247230070800463 1 0.192770962306599 1.28250680414848 221.721788345425
"1185" "MSTRG.14090.1.p1" -0.0779660926115505 1 0.202140388793304 -0.385702694434182 1084.65712936114
"1186" "MSTRG.1410.1.p1" 0.0540089086090238 1 0.226757813442131 0.2381788207832 82.4930329155785
"1187" "MSTRG.14108.1.p1" -0.154213166736374 1 0.255253996641266 -0.60415573807099 629.700042266308
"1188" "MSTRG.1411.1.p1" 0.0296824844156311 1 0.273255461917848 0.108625402058953 28.3531733336003
"1189" "MSTRG.14110.2.p1" -0.0209805978655923 1 0.262179984140422 -0.080023644575229 570.42769727349
"1190" "MSTRG.14111.7.p1" -0.134579086046535 1 0.17090668749273 -0.787441896047866 76.6086755388069
"1191" "MSTRG.14114.6.p1" 0.0930071823629095 1 0.155961064370463 0.596348728051666 135.590079891434
"1192" "MSTRG.14126.2.p1" 0.0339679776679469 1 0.114220623237503 0.297389181613168 186.263817788976
"1193" "MSTRG.14128.2.p1" 0.0910340495574344 1 0.18812549693285 0.483900646332528 151.761720043064
"1194" "MSTRG.14129.1.p1" 0.0109166678035627 1 0.284673575471803 0.0383480194305704 356.358325246043
"1195" "MSTRG.14130.1.p1" 0.069781315689503 1 0.0953949905171285 0.731498743395478 362.044800198828
"1196" "MSTRG.14136.1.p3" -0.162092389325079 1 0.238235829133413 -0.680386279069327 3030.39961199849
"1197" "MSTRG.14137.1.p1" -0.0677905924011061 1 0.123900186042327 -0.547138745844559 2640.45166774194
"1198" "MSTRG.14144.1.p1" 0.38207753661798 1 0.331726011500661 1.15178648454349 30.0258888102098
"1199" "MSTRG.14145.1.p1" 0.0103374602342601 1 0.371085560078618 0.0278573497499336 88.1665704923839
"1200" "MSTRG.14149.1.p1" 0.241495952916576 1 0.459223001580679 0.525879479218873 17.4200808836876
"1201" "MSTRG.1415.1.p1" -0.0013285426105079 1 0.0436615288343749 -0.030428220128241 12903.4282836947
"1202" "MSTRG.14150.2.p1" 0.0623630281235377 1 0.348718800561614 0.178834717322673 26.0703749773855
"1203" "MSTRG.1416.6.p2" 0.125459684165166 1 0.288171400826358 0.435364799578995 74.4901058103026
"1204" "MSTRG.14165.1.p1" 0.076972515074799 1 0.542229663364851 0.141955559194493 64.6608778078485
"1205" "MSTRG.14170.1.p1" 0.0246578593054253 1 0.228823200912373 0.107759437011232 1135.29906457804
"1206" "MSTRG.14172.1.p1" -0.00969924938829716 1 0.18891946041423 -0.0513406579027398 324.432290881436
"1207" "MSTRG.14173.1.p1" 0.00271479803018993 1 0.155838445522327 0.0174205923390128 447.279163997111
"1208" "MSTRG.1418.3.p1" -0.135128844324539 1 0.172141409815035 -0.784987438349287 592.490284750197
"1209" "MSTRG.14185.1.p1" 0.0734150024105258 1 0.0988691523806826 0.74254710031144 352.116754021758
"1210" "MSTRG.14186.1.p1" 0.386226746951214 1 1.86464218127551 0.207131829811452 5.25743501942929
"1211" "MSTRG.1419.1.p1" -0.0162420859802082 1 0.0625595237631408 -0.25962611291133 2069.38528278824
"1212" "MSTRG.14195.2.p1" 0.0234664417262809 1 0.218432666258655 0.107431008961331 148.04286194681
"1213" "MSTRG.14196.1.p2" -0.133139452306773 1 0.182882839442841 -0.728004074698241 142.008612585479
"1214" "MSTRG.142.1.p1" 0.276561341775036 1 0.568302498443506 0.486644599544248 6.62844973011832
"1215" "MSTRG.14203.1.p1" -0.234333649582275 1 0.169612052379417 -1.38158607419051 73.4756315787134
"1216" "MSTRG.14205.1.p1" -0.0847570350235509 1 0.263476706808861 -0.321687013816511 26.9653563147507
"1217" "MSTRG.1421.4.p2" 0.0582198897108318 1 0.20892966557682 0.278657841863177 69.3300577539888
"1218" "MSTRG.14212.1.p1" 0.0985793755510698 1 0.314150943242999 0.313796210615919 91.9427951830114
"1219" "MSTRG.14215.3.p1" -0.158733508090497 1 0.215646467213519 -0.736082116909103 45.43126508608
"1220" "MSTRG.14218.1.p1" -0.207464202821593 1 0.247970342361671 -0.836649257510809 115.899739407153
"1221" "MSTRG.14219.1.p2" -0.132948576558447 1 0.419071688137221 -0.3172454267894 55.11491365303
"1222" "MSTRG.1422.1.p1" 0.189704641575858 1 0.142189687798551 1.33416596177231 214.125308326998
"1223" "MSTRG.14224.3.p1" 0.12706161455404 1 0.33824208222406 0.375652886591063 213.82454181924
"1224" "MSTRG.14226.2.p1" -0.061252269703655 1 0.097449286596319 -0.628555342404823 441.999811073626
"1225" "MSTRG.14228.1.p2" 0.0912598063066471 1 0.406428922182293 0.224540630171282 16.5721549729671
"1226" "MSTRG.1423.2.p1" 0.266683924656233 1 0.170501342539542 1.5641162743008 210.069378403713
"1227" "MSTRG.14231.1.p1" 0.0979614847624333 1 0.190709902575783 0.513667530837871 58.3339252408967
"1228" "MSTRG.14232.1.p1" -0.0596280135471337 1 0.229087898368947 -0.260284432183767 130.721405690824
"1229" "MSTRG.14233.2.p1" 0.510395969578195 1 0.623754709463438 0.818263913417575 9.90118024915558
"1230" "MSTRG.14237.1.p1" -0.203453848555592 1 0.147593378012098 -1.37847545259731 106.337230083241
"1231" "MSTRG.14241.4.p2" -0.409873828783832 1 0.426718642626394 -0.960524776375169 9.68665776974164
"1232" "MSTRG.14243.1.p1" -0.173555656308463 1 0.175585707100338 -0.98843840523583 148.024618300161
"1233" "MSTRG.14245.1.p1" 0.179167388942546 1 0.275859184815663 0.649488575347855 34.5252185184213
"1234" "MSTRG.14246.1.p1" 0.0655909261154616 1 0.266580872297445 0.2460451327591 35.1607482298001
"1235" "MSTRG.14250.1.p1" -0.0201176188051406 1 0.087872714472234 -0.228940450126841 1623.51635805809
"1236" "MSTRG.14252.2.p1" 0.138994688958339 1 0.14355637416687 0.968223736249925 263.014661528257
"1237" "MSTRG.14255.2.p1" -0.056024128904483 1 0.144856962721152 -0.386754822495684 996.13220862794
"1238" "MSTRG.14256.2.p1" 0.0358805967129881 1 0.155067478723355 0.231386987190268 139.160751646655
"1239" "MSTRG.14259.2.p2" 0.123945328974795 1 0.175497528413561 0.706251136954576 130.615658607313
"1240" "MSTRG.14260.3.p1" 0.616412287581287 1 0.380676822070841 1.61925352909082 12.3287822814212
"1241" "MSTRG.14264.1.p1" 0.0075966132528081 1 0.167606326960392 0.0453241437276011 254.876483828805
"1242" "MSTRG.14265.2.p1" 0.169047939010434 1 0.282916885781746 0.597518025632604 110.3149940396
"1243" "MSTRG.14266.3.p1" 0.288939505075836 1 0.282649730980699 1.02225289255827 98.7814863810164
"1244" "MSTRG.14267.2.p1" 0.0640363391799118 1 0.337965374994944 0.189476034877448 23.5481051754532
"1245" "MSTRG.14270.1.p1" -0.0216417796122442 1 0.167442935854631 -0.129248687033492 177.22296962152
"1246" "MSTRG.14274.1.p1" 0.178785552421848 1 0.289599699956653 0.617354066487667 82.1676815145129
"1247" "MSTRG.14279.1.p2" -0.0112692363957507 1 0.329975599738254 -0.0341517263842836 313.492986732072
"1248" "MSTRG.14283.1.p2" -0.106680804143867 1 0.380266046122341 -0.280542544441492 99.5124495469286
"1249" "MSTRG.14285.2.p1" -0.0751159702028987 1 0.0722005940217031 -1.04037883926993 1643.90182585778
"1250" "MSTRG.14287.4.p1" 0.0598670758298923 1 0.103785899777633 0.576832459497493 252.134323312112
"1251" "MSTRG.14290.2.p1" -0.122007410179852 1 0.131595469475981 -0.927139898247952 317.150597130035
"1252" "MSTRG.14292.3.p2" 1.09470650608498 1 0.694229474344126 1.57686549842789 5.22002117966865
"1253" "MSTRG.14298.1.p1" 0.0169012323306844 1 0.0667810114059814 0.25308440191085 885.831369163409
"1254" "MSTRG.14299.1.p1" -0.0815336057350474 1 0.0883753657236067 -0.922582951340118 343.808730283357
"1255" "MSTRG.14305.2.p3" 0.252016332913455 1 0.39333252903632 0.640720800618513 28.4484534485185
"1256" "MSTRG.14306.6.p1" 0.030107406248163 1 0.159418332619207 0.188857866931018 197.531556920327
"1257" "MSTRG.14307.1.p1" 0.22775473894611 1 0.350408734589429 0.649968783492136 19.4458685043253
"1258" "MSTRG.14309.1.p1" 0.0192628362555309 1 0.40305853242365 0.0477916597862365 78.7430146011157
"1259" "MSTRG.14315.1.p1" 0.18582220569229 1 0.168451279435962 1.10312136728491 143.433217136439
"1260" "MSTRG.14320.1.p1" -0.104611808238628 1 0.166988417278619 -0.626461463276725 130.773070446715
"1261" "MSTRG.14322.4.p2" -0.0240135153318233 1 0.112563733530356 -0.213332612367086 331.005374204091
"1262" "MSTRG.14325.1.p1" 0.326969540340593 1 0.190498618495209 1.71638798708042 132.886161342548
"1263" "MSTRG.1433.2.p2" -0.0808368673437573 1 0.162046041553018 -0.498851231224364 88.8732573429871
"1264" "MSTRG.14332.1.p1" -0.124922678330953 1 0.23368968135855 -0.534566514039975 116.613915754418
"1265" "MSTRG.14335.1.p1" -0.176218646649262 1 0.304080834036852 -0.579512507611401 65.8173155205617
"1266" "MSTRG.14337.1.p1" 0.0861231663990214 1 0.101510634958915 0.848415207272407 501.193176499617
"1267" "MSTRG.14345.1.p1" -0.0573824578129555 1 0.0900336023640988 -0.637344905748622 408.34297402203
"1268" "MSTRG.14355.3.p1" -0.0804487766524661 1 0.22959420176696 -0.350395506651871 92.6944642342075
"1269" "MSTRG.14356.2.p2" 0.205185878296747 1 0.264338242199713 0.776224720983522 64.836906006369
"1270" "MSTRG.14358.3.p1" 0.37372324178527 1 0.237798158689452 1.57159855166636 56.4935215129278
"1271" "MSTRG.1436.2.p1" 0.0604492346867383 1 0.19359835911701 0.312240428908816 643.822988394214
"1272" "MSTRG.14362.2.p1" 0.178960002070826 1 0.256540076728251 0.697590818374923 57.3674954406513
"1273" "MSTRG.14366.1.p1" 0.126349186109183 1 0.169050067349474 0.747406896017283 243.051894356491
"1274" "MSTRG.14369.1.p1" -0.0503002085354028 1 0.126276488745057 -0.398333918176607 922.462621260877
"1275" "MSTRG.14378.1.p1" 0.123118389060739 1 0.630897177102251 0.195148105791549 400.902075633332
"1276" "MSTRG.14384.5.p1" 0.0304081054042745 1 0.334207456271782 0.0909857181030284 65.3617887894805
"1277" "MSTRG.14385.14.p2" -0.00687134538539078 1 0.205566876723415 -0.0334263257530346 51.4719901979667
"1278" "MSTRG.14392.1.p1" 0.128642733281988 1 0.282542495795742 0.455304016904371 344.321816494544
"1279" "MSTRG.14393.3.p1" -0.0673872723641512 1 0.173862722785099 -0.387588962629123 1601.95595609839
"1280" "MSTRG.14395.1.p1" 0.188512577360781 1 0.224060838099881 0.841345497764968 194.294171020826
"1281" "MSTRG.14397.1.p1" -0.349426516390138 1 0.230440328288635 -1.51634272952635 53.153378768042
"1282" "MSTRG.14399.1.p1" 0.0476560047673105 1 0.199256098378018 0.23916961716725 83.5700773171908
"1283" "MSTRG.14400.3.p1" -0.121427923178278 1 0.284572575659541 -0.426702829311118 32.731351563169
"1284" "MSTRG.14404.1.p1" -0.0262452063146793 1 0.123702047807303 -0.21216468748814 232.736088316557
"1285" "MSTRG.14407.1.p1" 0.0888358105026389 1 0.17609471329691 0.504477441936911 366.093714847274
"1286" "MSTRG.14409.1.p2" 0.11771065743103 1 0.173636361330707 0.677914790018196 216.209336612121
"1287" "MSTRG.1441.1.p1" 0.206064220988777 1 0.333912476484304 0.617120459703645 103.830783365971
"1288" "MSTRG.14412.1.p1" -0.0128449144612559 1 0.0762359615351421 -0.16848891523897 1465.50905194854
"1289" "MSTRG.14414.2.p1" 0.271266050430196 1 0.339831926094708 0.798235920761007 58.9663750750816
"1290" "MSTRG.14417.2.p1" -0.0378341528622437 1 0.135399962345994 -0.279425135773408 464.24662274099
"1291" "MSTRG.14425.1.p1" 0.112237454988358 1 0.107353927186363 1.04548997814973 295.907764361935
"1292" "MSTRG.14428.1.p1" -0.108211847030182 1 0.13356400334871 -0.810187208507531 153.287769459278
"1293" "MSTRG.14432.2.p1" 0.352911630082903 1 0.282061028161545 1.25118890895051 112.534868112991
"1294" "MSTRG.1444.1.p1" -0.377735845070394 1 0.734902449109943 -0.513994538360675 6.7083279052025
"1295" "MSTRG.14444.1.p1" 0.0172216995997049 1 0.167600598839385 0.102754403736998 87.1043656569286
"1296" "MSTRG.14447.1.p1" -0.436736448907285 1 0.345744046608557 -1.26317850789126 16.4561640584383
"1297" "MSTRG.14448.1.p1" -0.00887177157125197 1 0.196512824576571 -0.0451460182833771 504.874706749738
"1298" "MSTRG.14452.4.p1" 0.0885793742072515 1 0.0849863782667198 1.04227731565705 1384.45514119941
"1299" "MSTRG.1446.2.p2" 0.10856098471605 1 0.239098314748163 0.45404328688136 38.2650485652256
"1300" "MSTRG.14465.1.p1" -0.0100172129880639 1 0.10127203706732 -0.0989139083022997 625.90502201733
"1301" "MSTRG.14469.1.p1" 0.0102363371061508 1 0.101918033520539 0.100436956567534 591.68770722549
"1302" "MSTRG.1447.4.p2" 0.0317032022316537 1 0.659739085371272 0.0480541519134228 3.76486541537023
"1303" "MSTRG.14471.1.p1" -0.00274796028254908 1 0.154618766853431 -0.0177724886730857 23021.2140266295
"1304" "MSTRG.14475.1.p1" -0.00206432228595556 1 0.246007956198927 -0.00839128261480419 33.6098380555453
"1305" "MSTRG.14478.1.p1" -0.437916091611362 1 0.672510293034441 -0.651166377893543 6.07064590442266
"1306" "MSTRG.14489.1.p1" -0.0129763772908073 1 0.169482514470764 -0.0765646965489513 249.820518207538
"1307" "MSTRG.14491.3.p1" 0.116594299649265 1 0.210945466077259 0.552722472862072 173.669710243534
"1308" "MSTRG.145.5.p1" -0.015732526010772 1 0.190107305886732 -0.0827560305343848 93.9475101244582
"1309" "MSTRG.14509.1.p1" -0.049254952415451 1 0.145199388391959 -0.339222864234728 364.427154740858
"1310" "MSTRG.1451.2.p1" -0.0954080242271632 1 0.254360586336247 -0.375089653634626 52.0258550202527
"1311" "MSTRG.14526.2.p1" -0.362478846559093 1 0.193140253801916 -1.87676488677938 207.403879976388
"1312" "MSTRG.14531.1.p1" -0.0337719277202819 1 0.180322587091799 -0.187286175653022 136.073720922378
"1313" "MSTRG.14532.1.p3" 0.0553752427429106 1 0.226310028504049 0.244687533773696 226.074187623545
"1314" "MSTRG.14534.1.p1" -0.0532771541758151 1 0.0878589160512901 -0.606394394220765 331.749369460965
"1315" "MSTRG.14535.1.p1" -0.0672374686154072 1 0.124013425045904 -0.542178950307348 1745.19210491255
"1316" "MSTRG.14538.24.p1" -0.0818351494570696 1 0.121952950371396 -0.671038701465184 646.832880259791
"1317" "MSTRG.14552.1.p1" -0.101130998266287 1 0.0772492302394538 -1.30915218122958 648.045867347465
"1318" "MSTRG.14558.8.p2" -0.0488435738676767 1 0.29061809292827 -0.168067904429241 27.4681251162939
"1319" "MSTRG.14568.6.p1" -0.0255688657155386 1 0.290110280634166 -0.0881349866666095 632.386823323589
"1320" "MSTRG.1457.3.p1" 0.1148592921596 1 0.270939692967177 0.423929365615375 583.566197159131
"1321" "MSTRG.14573.1.p1" 0.0213972830961779 1 0.0920251815427525 0.232515521702473 600.325733804431
"1322" "MSTRG.1458.1.p1" 0.202548680705461 1 0.234880681295176 0.862347127011762 170.52242722295
"1323" "MSTRG.14582.1.p1" 0.304809343667633 1 0.442201681273808 0.689299377581736 9.62352620893876
"1324" "MSTRG.14584.2.p1" -0.138544976894588 1 0.17842132266723 -0.776504594986022 256.688246087211
"1325" "MSTRG.14586.1.p1" 0.0489982712826133 1 0.121132302590224 0.404502104185773 2024.03168262085
"1326" "MSTRG.14591.1.p1" 0.063029835034919 1 0.632440057740083 0.0996613580426031 309.367151846303
"1327" "MSTRG.14596.1.p1" 0.092345161995136 1 0.271647257120115 0.33994512948203 121.291820364941
"1328" "MSTRG.146.1.p2" -0.107556429774647 1 0.21284371014571 -0.505330553113433 297.531613415373
"1329" "MSTRG.14602.1.p1" 0.0717186978353139 1 0.244162729708254 0.293733191470334 1013.85182153917
"1330" "MSTRG.14604.1.p1" -0.0387595401812788 1 0.258201148974227 -0.150113740141209 119.091504180483
"1331" "MSTRG.14615.3.p1" -0.798736678916128 1 0.530498026628003 -1.50563553269581 9.92337834158753
"1332" "MSTRG.14617.1.p1" 0.0364657676088452 1 0.120253249434014 0.303241432397675 773.203375520011
"1333" "MSTRG.1462.2.p1" -0.05323100705175 1 0.135987217983707 -0.391441253384033 251.054334512892
"1334" "MSTRG.14621.1.p1" 0.105492379716804 1 0.180095552892157 0.585757827012941 313.479109851363
"1335" "MSTRG.14623.1.p1" -0.00586503769444927 1 0.102196922610418 -0.057389572451288 523.465278356757
"1336" "MSTRG.14627.1.p1" 0.34329796041576 1 0.185486004300424 1.85080249968474 109.187268438604
"1337" "MSTRG.14629.2.p1" -0.152503177623432 1 0.21257451335408 -0.717410451597326 387.821549730214
"1338" "MSTRG.14635.1.p1" 0.00420900136418018 1 0.163021860864895 0.0258186315740097 194.537433708561
"1339" "MSTRG.14636.1.p1" -0.0265740701066115 1 0.116401736628202 -0.228296165301137 365.229972159535
"1340" "MSTRG.14638.2.p1" 0.292542309230498 1 0.439361468546697 0.665835149809923 12.7673516045081
"1341" "MSTRG.1464.1.p1" 0.0429594261831983 1 0.114572272871701 0.374954822021422 281.161681961982
"1342" "MSTRG.14644.1.p1" -0.0689464440713201 1 0.199324314032844 -0.345900822013913 348.938019940404
"1343" "MSTRG.14645.1.p2" 0.040732066260542 1 0.253960494047796 0.16038741148801 37.6468659382512
"1344" "MSTRG.14654.2.p1" 0.069366075977661 1 0.223363777529452 0.310552036435338 871.893149906391
"1345" "MSTRG.14657.3.p2" -0.109830954652921 1 0.284989299298098 -0.385386240548065 182.979418314174
"1346" "MSTRG.14660.9.p1" 0.520409398294276 1 0.354467635797596 1.46814362085072 15.4590965434847
"1347" "MSTRG.14663.1.p2" 0.102104728068878 1 0.241509982489361 0.42277642943134 40.7548597434158
"1348" "MSTRG.14664.2.p1" -0.0057332682217356 1 0.215454683144901 -0.0266100886648157 385.665450621796
"1349" "MSTRG.14665.1.p1" 0.0301912287397433 1 0.0964913032034842 0.312890672396403 646.021831015828
"1350" "MSTRG.14666.1.p1" 0.0819861294206448 1 0.0806900439427688 1.016062520412 474.944466930781
"1351" "MSTRG.14672.1.p1" -0.144406861199821 1 0.106615313510531 -1.35446641242167 390.824270803183
"1352" "MSTRG.14678.1.p1" 0.0350373155607838 1 0.21574695048321 0.162400050069355 1677.84208383434
"1353" "MSTRG.14681.1.p1" 0.0447738020755387 1 0.128849707037725 0.347488582666546 501.354067626668
"1354" "MSTRG.14682.1.p1" 0.0570275206977336 1 0.0830992279481943 0.686258129056093 652.666206995613
"1355" "MSTRG.14686.1.p1" 0.0844685459099536 1 0.189363692114373 0.446065161524924 248.89666328698
"1356" "MSTRG.14690.7.p1" 0.198458453144701 1 0.270246841369411 0.734359936046102 37.8952654662423
"1357" "MSTRG.14697.4.p1" 0.188355043934352 1 0.188285916209145 1.00036714230464 99.8880683018983
"1358" "MSTRG.14698.1.p1" -0.675692174564914 1 0.518592507826981 -1.30293470184561 9.29082923315004
"1359" "MSTRG.147.1.p1" -0.101525891965703 1 0.106754489000374 -0.951022227883526 1345.69438919318
"1360" "MSTRG.14705.2.p1" 0.0901945504021125 1 0.159643835507359 0.564973587081945 495.980164520961
"1361" "MSTRG.14709.10.p1" -0.131034246854484 1 0.203118370183903 -0.645112732717605 56.4053718098315
"1362" "MSTRG.14713.1.p1" -0.113867836846958 1 0.217334561313097 -0.523928804323567 724.091722991802
"1363" "MSTRG.14715.1.p2" -0.117561578503546 1 0.303729786689333 -0.387059760535746 29.2027665035058
"1364" "MSTRG.14731.1.p1" -0.0931380155214702 1 0.376950788679961 -0.247082691742413 15.4390971400446
"1365" "MSTRG.14736.2.p2" -0.0916668949099391 1 0.386162428718217 -0.237379113276783 99.8999177005824
"1366" "MSTRG.14743.1.p1" -0.0982912087019192 1 0.0837029536911306 -1.17428602417807 1643.58791097999
"1367" "MSTRG.14754.3.p1" -0.0434292459137433 1 0.0895619615540577 -0.484907265988478 972.285232884265
"1368" "MSTRG.14755.1.p1" 0.00427643381771637 1 0.0778496708045787 0.0549319447792045 33407.4148717333
"1369" "MSTRG.14756.1.p1" 0.00639619783103787 1 0.720751293807938 0.00887434803931451 559.880479113336
"1370" "MSTRG.14757.3.p1" 0.132682249879816 1 0.175623581961784 0.755492220336835 138.837062124824
"1371" "MSTRG.14764.1.p1" 0.0720213390344715 1 0.416152069304611 0.173064954728734 301.37637501638
"1372" "MSTRG.14766.1.p1" 0.525864896009102 1 0.409710072613674 1.28350492496911 16.8636169035917
"1373" "MSTRG.14769.3.p2" -0.02321142728836 1 0.393620171580148 -0.0589691000722349 24.6696770466055
"1374" "MSTRG.1477.1.p1" -0.0344802138107969 1 0.167127146652226 -0.206311269602099 3326.99831859694
"1375" "MSTRG.14771.1.p1" -0.0662080318797192 1 0.318975118236939 -0.207564879184523 141.474887028727
"1376" "MSTRG.14776.3.p3" 0.251271261401662 1 0.369648889827837 0.679756569859282 231.873064466768
"1377" "MSTRG.14784.1.p1" 0.258435877497446 1 0.139907564678168 1.84719016510602 216.586283946096
"1378" "MSTRG.14790.5.p1" -0.145218848994103 1 0.103002025061787 -1.40986401876071 537.530008350029
"1379" "MSTRG.14796.2.p2" -0.254690617115474 1 0.545459059348006 -0.466928933988023 9.50608072376677
"1380" "MSTRG.148.2.p2" 0.0654753881318025 1 0.160684801950708 0.407477168574336 255.499389068516
"1381" "MSTRG.14800.2.p1" 0.0524051363340934 1 0.204115249343245 0.256742876892886 64.5311700379884
"1382" "MSTRG.14802.1.p2" -0.124254097596126 1 0.114282086014342 -1.08725787154893 540.827863614478
"1383" "MSTRG.14808.1.p1" 0.223624259445065 1 0.296315182947859 0.754683770235342 32.2247514933525
"1384" "MSTRG.1481.3.p1" -0.0639782447492899 1 0.192910296812796 -0.331647640412765 73.2529955302141
"1385" "MSTRG.14812.1.p1" -0.105616643556824 1 0.193248203041075 -0.546533638578649 155.081849605659
"1386" "MSTRG.14817.2.p1" 0.0700464411583037 1 0.142701614394459 0.490859486457382 141.370197478919
"1387" "MSTRG.14826.2.p1" -0.0507036603100486 1 0.179148690086046 -0.283025571025361 797.958808641038
"1388" "MSTRG.14830.3.p1" 0.126001950565952 1 0.27173844503764 0.463688347625963 46.3551791811975
"1389" "MSTRG.14836.2.p1" -0.0398107076375923 1 0.488443495234072 -0.0815052468218748 3113.43475376419
"1390" "MSTRG.14845.1.p1" 0.0142612106997174 1 0.0931893764735551 0.153034726053397 602.781449127247
"1391" "MSTRG.1485.1.p1" 0.162764205089367 1 0.178587031763688 0.911399912311336 223.476821387702
"1392" "MSTRG.14858.1.p1" -0.245049634006191 1 0.110897439806831 -2.20969604377734 509.887214089576
"1393" "MSTRG.1486.1.p1" -0.187585470037006 1 0.193090577568226 -0.971489507149694 96.4000932907859
"1394" "MSTRG.1487.2.p2" -0.223526157196574 1 0.215325190434564 -1.03808642521323 43.5097441947801
"1395" "MSTRG.14871.2.p2" 0.209676384228487 1 0.398703330217538 0.525895743369099 44.8456036417858
"1396" "MSTRG.14872.12.p1" 0.0301580700640283 1 0.152461955037524 0.197807184465172 123.954979489702
"1397" "MSTRG.1488.3.p1" -0.143841088030987 1 0.203818776895666 -0.705730307196468 777.748873812138
"1398" "MSTRG.14880.1.p1" 0.00900262270710469 1 0.235739506689032 0.0381888586836665 337.542971967029
"1399" "MSTRG.14886.1.p1" -0.0512410184557762 1 0.287752802055021 -0.178073047733444 214.847352993685
"1400" "MSTRG.14887.9.p1" -0.180181444214024 1 0.231947841635322 -0.77681880091522 912.480306130004
"1401" "MSTRG.14898.1.p1" 0.180315248949233 1 0.275521134018022 0.654451607104079 32.4039211043401
"1402" "MSTRG.14899.3.p1" -0.0535719571297142 1 0.0902939371471629 -0.593306248706395 1709.00697399046
"1403" "MSTRG.14905.2.p1" -0.101992654483573 1 0.808549716749873 -0.12614271252676 2441.11817522098
"1404" "MSTRG.14913.2.p1" -0.1469227482674 1 0.135708438148062 -1.08263531930935 260.45831092461
"1405" "MSTRG.14916.2.p1" -0.0913520216435269 1 0.185757227955683 -0.491781787706916 370.743994079646
"1406" "MSTRG.14918.1.p1" -0.38688671141466 1 0.516220555286665 -0.74946010470237 7.93514019874184
"1407" "MSTRG.1492.1.p3" 0.333219203375035 1 0.52728563216789 0.631951987777541 5.58780547261045
"1408" "MSTRG.14920.1.p2" 0.137058077553295 1 0.515181178696033 0.266038596169605 8.68417717273256
