"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"6662" "SMEST022985001.1.p1" 0.227383242984138 0.100487259778523 0.109381381052845 2.07881122724426 675.176651911403
"6663" "SMEST027896005.1.p1" -0.545071893882778 0.10050879262641 0.26222246305932 -2.07866209295529 84.4875404588161
"6664" "SMEST015041001.1.p1" 0.234096082528508 0.100625920448788 0.112647799218144 2.07812388837867 620.983278376005
"6665" "SMEST023025004.1.p1" -1.24094115648037 0.100791515132586 0.597356126830934 -2.07738918333985 7.98565847513311
"6666" "MSTRG.22314.1.p1" 0.336344945740027 0.100858338679673 0.161933474483847 2.07705631471261 152.938483038854
"6667" "SMEST002984002.1.p1" 0.534659052685265 0.100902194411184 0.257445438779049 2.07678588216952 36.3342327465963
"6668" "SMEST076360001.1.p1" -3.21435572553459 0.100902194411184 1.54777772336163 -2.07675538742947 1.340253399115
"6669" "MSTRG.1971.1.p2" -0.450920274386431 0.100923042506795 0.217142563308749 -2.07660933681289 52.7659069922941
"6670" "SMEST050289001.1.p1" 0.936874657762106 0.100945137342472 0.45118877768656 2.07645824562807 11.8620572295485
"6671" "SMEST071788001.1.p1" 1.87342899909142 0.100956787100866 0.902270521978326 2.07634955754037 2.31878249220344
"6672" "MSTRG.14040.1.p1" 0.221731126522648 0.100996027984777 0.106803426358871 2.07606753904699 599.699742004644
"6673" "SMEST025785001.1.p1" 0.309590607324168 0.100996027984777 0.149119353132371 2.07612627617389 143.350776651224
"6674" "MSTRG.9709.1.p1" -0.445501519404784 0.101123322687648 0.214648837601022 -2.07549001608319 91.3897208286255
"6675" "MSTRG.7661.1.p1" -0.208219679379454 0.101141815840811 0.100329732400445 -2.07535368028681 1293.89612578548
"6676" "SMEST011024001.1.p1" 0.464036376120879 0.10125488682794 0.223656461251349 2.07477295100089 331.834003302232
"6677" "SMEST014747001.1.p1" 0.342668353831358 0.10125488682794 0.165157754246878 2.0747942195868 117.535235612405
"6678" "MSTRG.22164.2.p1" -0.261648049331282 0.10137816737543 0.126143304237689 -2.07421274488153 313.938575278563
"6679" "MSTRG.11188.1.p1" 0.20464862719563 0.101405371860019 0.0986714307736223 2.07404134703536 914.066123885925
"6680" "SMEST068925002.1.p1" 0.503166365136486 0.101457288191157 0.242633630100699 2.07377009084709 68.3301938780781
"6681" "MSTRG.20759.2.p1" -0.658618661461345 0.101698843440432 0.317763090429557 -2.0726720040739 216.124911072399
"6682" "SMEST018876001.1.p1" 0.240381639637777 0.101698843440432 0.11597536777698 2.07269564430292 370.36339946078
"6683" "MSTRG.6672.1.p1" -0.4227064814852 0.101758444264754 0.20397247009941 -2.07237026290453 114.069360225048
"6684" "SMEST002427001.1.p1" -3.21472655901215 0.101957393761843 1.55187788995373 -2.07150741680326 1.02853033900985
"6685" "SMEST069616002.1.p1" -3.21437540181635 0.102113402366777 1.55222462083713 -2.07081846188137 0.980240779970174
"6686" "SMEST020665001.1.p1" 0.189560933100893 0.10214048565801 0.0915466632496762 2.07064819592498 511.77437634464
"6687" "MSTRG.13001.6.p1" 0.383537780963765 0.102160212637506 0.185240073430697 2.07049033106358 165.306858364584
"6688" "SMEST020853001.1.p1" 0.209334242052778 0.102160212637506 0.101105862722434 2.07044612860349 2695.46557561679
"6689" "MSTRG.12975.5.p2" -0.629736796151274 0.102164764100061 0.304166827324417 -2.07036645544392 340.26364014777
"6690" "SMEST047670003.1.p1" 0.278597556613546 0.102223861358495 0.134583793645927 2.07006764385393 205.49614397141
"6691" "MSTRG.21209.1.p1" 0.491529933361063 0.102350348488707 0.237513603798774 2.06948118128634 89.9941588763233
"6692" "MSTRG.9261.3.p2" -0.256115204924914 0.102350348488707 0.123760807603495 -2.06943708500558 1030.80445749143
"6693" "SMEST022429002.1.p1" 0.25503161072139 0.102479160805997 0.123274349278314 2.06881327879177 253.539066425779
"6694" "SMEST049419002.1.p1" -0.370601703417142 0.102479160805997 0.179138684802812 -2.0687977240934 90.8646538531447
"6695" "MSTRG.9146.1.p1" 0.424690311265899 0.102522986955259 0.205307153858222 2.0685607066531 53.9197708789617
"6696" "MSTRG.779.2.p1" 0.292976792110022 0.102588460008076 0.141655325560709 2.06823704615653 4053.57278509612
"6697" "SMEST038731001.1.p1" -1.02568033045567 0.103064809607377 0.496391837302047 -2.06627154876351 86.3005760699705
"6698" "MSTRG.12451.2.p1" -0.416699921336697 0.10312878856759 0.201704029373333 -2.06589785355963 94.3050862099875
"6699" "SMEST013915001.1.p1" 0.459279374154128 0.10312878856759 0.222315117405544 2.06589358166011 2126.8844870118
"6700" "SMEST001429001.1.p1" 0.322331732111214 0.103217686539638 0.156056737594412 2.06547783248518 172.011565978912
"6701" "MSTRG.4579.5.p1" -0.196815579681698 0.103234780916888 0.095294133351169 -2.06534833531055 337.957344916178
"6702" "MSTRG.21896.1.p1" -0.347446142690443 0.103248457406906 0.168235851379514 -2.06523246883126 93.4614845383575
"6703" "SMEST057913001.1.p1" 0.226527825978873 0.103302932086804 0.109701142455264 2.06495411906262 338.743011482647
"6704" "MSTRG.3460.2.p1" 0.63095959568205 0.103412666583923 0.30562996287022 2.0644559511005 82.4394266261629
"6705" "SMEST074111001.1.p1" -0.28835745686087 0.103567940661787 0.139723154844938 -2.06377716836471 227.889951963296
"6706" "SMEST030584001.1.p1" -3.21159712808345 0.103622814252823 1.55643135553003 -2.06343640962551 0.775647240551673
"6707" "SMEST077761002.1.p1" 0.614271284407324 0.103622814252823 0.2976921888051 2.06344441509512 20.3623349356151
"6708" "SMEST016935001.1.p2" 0.674951906542494 0.10364295650742 0.3271233115236 2.06329504124563 28.306442997326
"6709" "SMEST014624001.1.p1" 0.226813833633731 0.10384287553445 0.10997352567988 2.06244032126387 270.172011594457
"6710" "SMEST080138001.1.p1" 0.29342504062257 0.103885023952423 0.142286564991709 2.06221185141175 2677.59760442808
"6711" "SMEST058661001.1.p1" 0.190076381756212 0.104035594983613 0.0922005353276738 2.06155399294261 342.242460636589
"6712" "SMEST027389001.1.p1" 0.291749116722879 0.104096451712136 0.141539779605396 2.06125173810682 561.164682227975
"6713" "SMEST017042001.1.p2" -1.43198816151651 0.104216341674922 0.694898302960026 -2.06071615863319 8.584982270901
"6714" "MSTRG.16038.1.p1" 0.618219015290226 0.104252025578136 0.300031495238203 2.06051372973162 44.7830244654994
"6715" "SMEST017191001.1.p1" 3.03309607519626 0.104318163234146 1.47224021363536 2.0601910252857 1.63529514285792
"6716" "MSTRG.3719.1.p1" 0.47586852167524 0.10434855885782 0.23100306034921 2.06000959881599 56.3060071398144
"6717" "SMEST051096001.1.p1" 0.52408116310781 0.104380903613034 0.25443050063446 2.05982050815817 35.5100844978839
"6718" "SMEST017227001.1.p1" -0.585462325462691 0.104474399456516 0.284297649306439 -2.05932875945672 71.4367357928256
"6719" "SMEST022872001.1.p1" 0.18191802456022 0.104474399456516 0.0883368007510857 2.05936849663399 859.51854893157
"6720" "MSTRG.4666.1.p1" -0.388056297767701 0.104529010510526 0.188463575612135 -2.05905197599739 124.604130157561
"6721" "MSTRG.4556.1.p1" -1.47494243109601 0.104679374741798 0.716551984730054 -2.05838859221312 6.87914958917879
"6722" "SMEST049443001.1.p1" 0.2893406700283 0.104679374741798 0.14057014376623 2.05833658752941 508.384736898812
"6723" "SMEST023106001.1.p1" -0.270088005218427 0.104804017042136 0.131253166334725 -2.05776373066417 335.135085856911
"6724" "SMEST028610001.1.p1" -0.679840491680405 0.104804017042136 0.330394673188513 -2.05766178104363 26.3709294772938
"6725" "SMEST062783001.1.p1" -0.375332770202026 0.104804017042136 0.182407409706092 -2.05766186147147 281.712235665172
"6726" "SMEST026493001.1.p1" 0.358657460159458 0.104855510926053 0.174325770129299 2.05739782416242 222.88485997852
"6727" "SMEST017032001.1.p1" 0.377910511381152 0.104893112410052 0.183702414971973 2.05718858643643 69.9171992065735
"6728" "MSTRG.6026.3.p1" 0.326627528901848 0.105087902796575 0.158837583675915 2.05636173343133 117.883972630944
"6729" "SMEST065603002.1.p1" 0.435667018660688 0.105164930195381 0.211900506308278 2.05599800704048 103.148763620648
"6730" "SMEST037982001.1.p1" -0.49133149515402 0.105210200171663 0.239002473532851 -2.05575903835358 157.716540585075
"6731" "MSTRG.16.1.p1" -0.34799319606254 0.10535094618923 0.169327738506018 -2.05514583217664 158.647477185197
"6732" "SMEST008760001.1.p1" 0.240115539251033 0.105468865875752 0.116866977715673 2.05460553480911 322.370005635105
"6733" "SMEST018727002.1.p1" 0.768890276597446 0.105468865875752 0.374235751038898 2.05456126108467 14.7371967787547
"6734" "SMEST069399007.1.p1" 0.351849781628376 0.105669717792389 0.171323639063579 2.05371414914788 71.4778073434649
"6735" "SMEST052914001.1.p1" -0.211129321936633 0.105779811997398 0.102828265977513 -2.0532226224918 500.202813952967
"6736" "MSTRG.15155.1.p1" 0.604646699069989 0.105808937899025 0.294511787291154 2.05304753548705 177.106352437905
"6737" "SMEST073692001.1.p1" 0.391070588130166 0.105918917683512 0.190528498626931 2.05255691903557 95.7122711099772
"6738" "MSTRG.6611.9.p1" 0.122874382048146 0.105924167070162 0.0598664421991689 2.05247510181676 1285.55244502091
"6739" "MSTRG.11186.1.p1" 0.256447409158922 0.105977689042075 0.124961887077364 2.05220499751381 1688.41937668854
"6740" "MSTRG.22982.3.p1" 0.436721177339355 0.105995214571659 0.212819272096913 2.05207532680819 217.696116963311
"6741" "MSTRG.7021.2.p2" 0.316877444154749 0.106039194284318 0.154436665069572 2.0518278092317 127.129533271036
"6742" "MSTRG.8776.1.p1" 0.59580574113327 0.106039194284318 0.290384635124371 2.05178122071813 34.5793575316513
"6743" "SMEST039899001.1.p1" 0.612147376957037 0.106067293036454 0.298374087516712 2.05161038631664 20.9921718508657
"6744" "SMEST029028001.1.p1" -0.22292005107605 0.106103691491614 0.108666893058102 -2.05140723915664 328.204712205193
"6745" "MSTRG.7033.1.p1" 0.349722203401878 0.106126957887493 0.170491798294644 2.05125529145682 375.185123019704
"6746" "SMEST056086001.1.p1" -0.207519427269375 0.106133628521685 0.101174368300038 -2.05110672550943 317.275069566527
"6747" "SMEST071434001.1.p1" -3.21155779137849 0.106133628521685 1.56572521596453 -2.05116310233279 0.982144886545459
"6748" "MSTRG.2479.1.p1" 0.346143131944408 0.106191781070504 0.168782881770562 2.05081894747444 142.600596775267
"6749" "MSTRG.13267.1.p2" 0.186286203766606 0.106238192656832 0.090845750324343 2.05057697362304 1857.02818833076
"6750" "SMEST028714001.1.p1" 0.225008985546709 0.106328772390102 0.109754097891304 2.0501192198723 3061.85355053752
"6751" "SMEST050346001.1.p1" -3.20869982599075 0.106328772390102 1.56514158838247 -2.05010195231401 1.55225477797455
"6752" "SMEST014715001.1.p1" 0.284254920059319 0.106354628806569 0.138664987407771 2.04994011374632 578.10491619606
"6753" "SMEST046276003.1.p1" 0.271932064463115 0.106408373306871 0.132671153069116 2.04966986547144 198.872058138005
"6754" "SMEST056509003.1.p1" 0.235387360937785 0.106579317212208 0.11488225539868 2.04894446162214 1889.40931215683
"6755" "MSTRG.1447.4.p2" -1.84053328968914 0.106613405101126 0.898395385617187 -2.0486896072209 3.76486541537023
"6756" "MSTRG.22080.1.p1" -0.643176212182217 0.106613405101126 0.313941054270205 -2.04871648175279 56.2760965718016
"6757" "MSTRG.19047.2.p1" -0.701325480078225 0.106787192320147 0.342461980128388 -2.04789296556453 26.9583053909376
"6758" "SMEST038790003.1.p1" -0.151208163734419 0.106787192320147 0.0738354276997669 -2.0479080090017 2659.02763753814
"6759" "MSTRG.14404.1.p1" 0.24835202218419 0.106801607932672 0.121278910484564 2.04777583498988 232.736088316557
"6760" "SMEST065412001.1.p1" -0.174548230404319 0.107012400782244 0.0852745049699593 -2.04689819619369 1296.13294745704
"6761" "SMEST017257001.1.p1" 0.493260827666422 0.107115962236077 0.241034044301875 2.04643634095378 35.1395015858877
"6762" "SMEST051011003.1.p1" 0.289123905567002 0.107143354502014 0.141293192883864 2.04626917734562 340.237319952738
"6763" "MSTRG.8950.2.p1" 0.255429575078638 0.107164806399971 0.124839499462123 2.04606375529515 168.336177518086
"6764" "SMEST005474002.1.p1" 0.364443528659603 0.107164806399971 0.178116793200451 2.04609302756456 123.841905046348
"6765" "SMEST006685001.1.p1" -3.0940332272183 0.107199844329306 1.51233344118018 -2.04586709714216 1.03413602481407
"6766" "SMEST051658001.1.p1" -2.49214333071217 0.107235528590575 1.21825406364047 -2.04566798099977 2.49793521418548
"6767" "MSTRG.5833.2.p2" 0.324420701657847 0.107242912962428 0.158596086860713 2.04557822377276 183.063348109815
"6768" "SMEST070171001.1.p1" -0.511255647939029 0.107457476469872 0.250040816495421 -2.04468876363788 37.9245430574487
"6769" "SMEST038926001.1.p1" 0.275291875927176 0.107652739754757 0.134691151261536 2.04387499363362 327.586776482414
"6770" "MSTRG.10659.2.p1" 0.682978764851439 0.107698936748975 0.334197873996232 2.04363587561045 25.1159904408935
"6771" "SMEST038735001.1.p1" 0.929899531615485 0.107913267816604 0.455219404158625 2.04275020598958 11.0242705484869
"6772" "SMEST059698001.1.p1" -0.180960451615951 0.107958872161473 0.0885969334859036 -2.04251371346553 4199.10172266052
"6773" "MSTRG.20200.1.p1" 0.501697074926045 0.1079802548579 0.245644518929337 2.04237032079012 853.337951810189
"6774" "MSTRG.23566.6.p1" 0.351984721431556 0.10799881774525 0.17235246819614 2.04223777654865 115.267535997747
"6775" "MSTRG.7887.2.p1" -0.310024032509999 0.108086255896894 0.151835555485492 -2.0418408028258 371.301848634717
"6776" "SMEST066414002.1.p1" 0.755290086089461 0.108181282619843 0.369983617720834 2.04141494356475 3790.65477168377
"6777" "MSTRG.4577.1.p1" 0.262415483642287 0.108232493785538 0.128562106208025 2.04115731596428 129.510757289013
"6778" "SMEST025193004.1.p1" 0.282673779136005 0.108304759474231 0.138509965200792 2.04081907555334 376.969146948547
"6779" "MSTRG.9889.1.p1" 0.637365221691383 0.108432252483685 0.312407992384734 2.04016938499595 20.3640112935009
"6780" "SMEST006801001.1.p1" -2.92861678921908 0.108432252483685 1.43549298923179 -2.04014705135297 1.91246828701809
"6781" "SMEST042095002.1.p1" 0.787019966233292 0.108432252483685 0.385758697140114 2.04018722602496 13.3010360568221
"6782" "MSTRG.8521.10.p1" 0.292150231634458 0.108476369530196 0.143216728043418 2.03991695401593 140.393598398378
"6783" "MSTRG.3441.1.p1" 0.205815932784486 0.108686638098717 0.100937088339983 2.03905161293381 2729.17495022891
"6784" "SMEST010229001.1.p1" 0.289093299344687 0.108830913954374 0.141820895611522 2.03843938580514 293.28889184517
"6785" "MSTRG.2045.15.p1" 0.221818236408913 0.108862859514292 0.108827453891348 2.0382562347767 423.735863184243
"6786" "SMEST033740003.1.p1" -0.520110247222666 0.108931863215931 0.255214752348402 -2.03793175134581 356.058548741458
"6787" "SMEST028946001.1.p1" 0.354878276413886 0.109115882378498 0.174201674795319 2.03716914220748 126.574274973067
"6788" "SMEST005947001.1.p1" 0.218258848875305 0.109219314555804 0.107162241182951 2.03671411185481 1000.79865419685
"6789" "SMEST037354001.1.p1" 0.385350556354993 0.109382301725957 0.189265382085055 2.036032961283 65.2659861027597
"6790" "MSTRG.15694.1.p1" 0.291610978278774 0.109578682690242 0.143288930276823 2.03512565636023 296.152002514877
"6791" "MSTRG.6127.1.p1" 0.718233652965746 0.109578682690242 0.352922360455639 2.03510384561203 17.7240558673879
"6792" "SMEST019524001.1.p1" -0.53153999797615 0.109578682690242 0.261187441016897 -2.0350901862152 63.8788653165149
"6793" "SMEST026105001.1.p1" -0.584372102895994 0.109578682690242 0.28715479878512 -2.03504209356182 236.395234922705
"6794" "SMEST052810001.1.p3" -3.21616859668469 0.109630788286662 1.58064283076944 -2.03472190812335 1.08135048340191
"6795" "SMEST056142001.1.p1" 0.310769391746059 0.109630788286662 0.15273084300371 2.03475202280203 1173.03057953605
"6796" "MSTRG.11790.2.p1" -1.76882278122882 0.109672821789292 0.8694134739856 -2.03450122888033 4.47814703938312
"6797" "MSTRG.6632.1.p1" 0.322704722578008 0.109795943867951 0.158657312286674 2.03397320884222 3844.1864971694
"6798" "MSTRG.22082.4.p1" -0.497288344290043 0.109955266743562 0.2445710160023 -2.03330857604716 66.1906882253434
"6799" "SMEST080379001.1.p1" 0.477637589743077 0.110037339563529 0.234949552119995 2.03293679614735 36.1314401196836
"6800" "MSTRG.18890.1.p1" 0.268299673763694 0.110129244169682 0.132002938559909 2.03252803832035 287.552122009061
"6801" "MSTRG.22661.2.p2" -0.575359205816466 0.110239922735748 0.283158051181769 -2.03193659306238 29.1921517088492
"6802" "SMEST009284001.1.p1" -0.528299072814263 0.110239922735748 0.259989360313496 -2.03200266417533 290.797627946798
"6803" "SMEST013104001.1.p1" -0.333109846660941 0.110239922735748 0.163937967651061 -2.03192616959824 408.516377389957
"6804" "MSTRG.23619.1.p1" -0.635301880790355 0.110242126634257 0.312670622663212 -2.03185663999735 23.2219938062721
"6805" "SMEST081986001.1.p1" -1.71101112699689 0.110277227911678 0.84217275984686 -2.03166287082002 2.89115319298707
"6806" "SMEST056847004.1.p1" 0.312090717486792 0.110334987453732 0.153634555831121 2.03138360246148 2206.09739942236
"6807" "MSTRG.175.1.p1" -0.719153397472805 0.110725429973346 0.354288803483414 -2.02985076130545 23.7425947945099
"6808" "SMEST068398001.1.p1" 0.408239258372771 0.110793811006535 0.201149431477584 2.02953225059582 49.9300039553484
"6809" "SMEST057446011.1.p1" 0.653974080992185 0.110796102984131 0.322240055416859 2.0294624147398 24.2889303795989
"6810" "MSTRG.17030.1.p1" 0.238624005528539 0.111257799428802 0.117686199792996 2.0276294582395 161.753511657831
"6811" "SMEST042219001.1.p1" -0.261141237243387 0.111257799428802 0.128792876442641 -2.02760621904185 272.641990851479
"6812" "MSTRG.8644.1.p2" -0.480399566229077 0.111267602798229 0.236940870034437 -2.027508239331 198.186860613778
"6813" "SMEST038746001.1.p1" 0.222481592717008 0.111293505318731 0.109740104385998 2.0273499279211 384.190255527162
"6814" "MSTRG.16178.5.p1" 0.366600710100125 0.111339789746738 0.180848477371302 2.02711527035671 80.717461729716
"6815" "MSTRG.21531.1.p1" 0.316121280348331 0.111464376183518 0.155986988772639 2.02658749191638 83.1233537806976
"6816" "SMEST056795001.1.p1" -1.71244524548377 0.111502550578987 0.845074651525282 -2.02638339984872 4.22199076863437
"6817" "MSTRG.8639.1.p1" 0.301219014152769 0.111571605497889 0.148672025456477 2.02606383566725 215.337468811668
"6818" "SMEST043595003.1.p1" 0.411259447808748 0.111592581972518 0.203004455025331 2.0258641504071 212.799520339766
"6819" "SMEST045025001.1.p1" 0.410646535809257 0.111592581972518 0.202702030144585 2.02586296504454 58.4224516715663
"6820" "MSTRG.5839.1.p1" 1.70937620010698 0.111595316783125 0.8438065651552 2.02579153883755 7750.33221703145
"6821" "MSTRG.7820.3.p1" -0.228994651659019 0.111642182743264 0.113052787960772 -2.02555510385536 186.175544546562
"6822" "MSTRG.23421.1.p1" -0.326849055269558 0.111659465673973 0.161374982157553 -2.02540103118617 379.68048656293
"6823" "SMEST076632001.1.p1" -1.50783380193184 0.111659465673973 0.744473947232876 -2.0253681240778 84.5491949826344
"6824" "SMEST077891001.1.p1" 0.279570523326369 0.111698477767988 0.138048533075049 2.02516113064659 104.90453794836
"6825" "SMEST042663001.1.p1" 0.264234586003307 0.111774088400072 0.130497978862121 2.0248174592994 1536.60400020323
"6826" "SMEST073158001.1.p2" -0.626476390138287 0.111830254753468 0.309440350400157 -2.02454653805863 27.4798615789134
"6827" "MSTRG.20807.1.p1" -0.235499590499156 0.11197818939162 0.116366633149465 -2.02377248636791 634.600611545728
"6828" "SMEST014361001.1.p1" 0.383826906139218 0.11197818939162 0.189647527249599 2.02389618101403 2577.03887472783
"6829" "SMEST017093001.1.p2" -0.258345146592068 0.11197818939162 0.12765449922755 -2.02378410596838 173.607793726635
"6830" "SMEST023378001.1.p1" 0.503683718829182 0.11197818939162 0.248886354316571 2.02374983639529 39.1001505899458
"6831" "MSTRG.12542.2.p1" 0.300796057581038 0.112062728133394 0.148660671396842 2.02337346357112 88.4305996263336
"6832" "SMEST044305001.1.p1" -0.292815021428501 0.112195114000867 0.144755912854575 -2.02281907283933 350.29843243787
"6833" "MSTRG.20388.2.p1" -0.226792480732404 0.1123749926965 0.112160936619376 -2.0220273436378 340.542558755049
"6834" "MSTRG.4038.2.p2" -0.419586046029757 0.1123749926965 0.20750135629666 -2.02208820953384 58.4790390450263
"6835" "MSTRG.13911.1.p1" 0.476977472859835 0.112385615868067 0.235902456987522 2.02192668508351 59.9068078155495
"6836" "MSTRG.8314.5.p1" 0.676119971475804 0.112496367924002 0.334502482244173 2.02127041611089 26.2580241936606
"6837" "SMEST025925001.1.p1" 0.223640164285922 0.112496367924002 0.110637196494964 2.02138314573166 1244.74142748741
"6838" "SMEST044612002.1.p1" 0.335976737048271 0.112496367924002 0.16621781302425 2.02130404037536 380.203675939132
"6839" "SMEST060702001.1.p1" 0.634107115160744 0.112496367924002 0.313702953789365 2.02136163367628 23.3104034368272
"6840" "SMEST043668001.1.p1" -0.175653453433718 0.112628456658203 0.0869262288142557 -2.02071866949451 687.354603374295
"6841" "SMEST036609001.1.p2" -0.368060788981858 0.1126306118137 0.182149740185048 -2.02064954145936 304.98215234154
"6842" "SMEST017777001.1.p1" 0.540589201629729 0.112997385032397 0.267720653591462 2.01922860406078 31.9520923775846
"6843" "SMEST024322001.1.p1" 0.16652514307113 0.11303808417874 0.0824783347437986 2.01901679499719 1300.91753560419
"6844" "SMEST020360001.1.p1" 0.309808288726901 0.113117156836092 0.153472015833998 2.01866305751795 109.615868836315
"6845" "SMEST050799001.1.p1" -0.320530161865821 0.113191403606516 0.158809801151051 -2.01832732956419 375.748929554096
"6846" "SMEST003437001.1.p1" 0.252063065705773 0.113313687449275 0.124918863889992 2.01781426644856 977.411735288237
"6847" "SMEST030595001.1.p1" 0.384641547791866 0.113558206767631 0.190713945379616 2.01685066619662 6786.2765148577
"6848" "SMEST063934001.1.p1" 0.208395915168983 0.113559249132684 0.103330719881768 2.01678567039339 349.388311120148
"6849" "SMEST008497001.1.p1" -0.865583607545164 0.113638426991994 0.429277843397301 -2.01637149659284 17.4382138735006
"6850" "SMEST011188001.1.p2" -0.376278345457929 0.113638426991994 0.186609742683159 -2.01639174915323 80.9105501977343
"6851" "SMEST033317001.1.p1" 0.431578404401032 0.113771732427748 0.214095779334869 2.01581930172475 62.4366228734204
"6852" "SMEST025727001.1.p1" 0.809459766153432 0.113780571744582 0.401595448096726 2.01560991288544 11.550771193976
"6853" "SMEST060583001.1.p2" 0.230258953366734 0.113780571744582 0.11423822669078 2.01560335832241 200.619798976668
"6854" "SMEST071649001.1.p1" -0.2199177314764 0.113780571744582 0.109102180773676 -2.01570426839223 269.115377565115
"6855" "MSTRG.12692.1.p1" -0.300224838590105 0.113790725546686 0.14896666893 -2.01538264060386 472.324969883548
"6856" "MSTRG.17518.7.p4" -0.885912631960683 0.113790725546686 0.439563968724272 -2.0154350560894 17.5730430855465
"6857" "MSTRG.8771.2.p1" 0.326460908427389 0.113790725546686 0.161975052664304 2.01550117167726 82.7893099059782
"6858" "MSTRG.18797.2.p1" -0.155906920531395 0.113917227233404 0.0773786917526218 -2.01485598942182 628.946986322084
"6859" "SMEST038072001.1.p1" 0.440770187911422 0.113967537691551 0.21878687190055 2.01460985333605 57.0909512186489
"6860" "MSTRG.16245.13.p1" 0.297686741671192 0.113999571642264 0.147777087258663 2.01443097298389 206.806254034283
"6861" "MSTRG.19794.1.p1" -0.345321744601964 0.114071149516016 0.171451556327994 -2.01410679493249 77.1320987551852
"6862" "SMEST047489002.1.p1" 0.797645821057007 0.114085302416348 0.396051795285021 2.01399370121016 18.9731131029439
"6863" "SMEST038352001.1.p1" -0.297947239082068 0.114254040976889 0.147988533762041 -2.0133130014056 309.262881852951
"6864" "MSTRG.4460.5.p1" 0.41289356043199 0.114285593574867 0.205099672035453 2.01313613198083 391.703236964462
"6865" "MSTRG.6502.1.p1" -1.32614994823004 0.114564405091686 0.659102851523139 -2.01205311912306 6.48030354061504
"6866" "MSTRG.22219.4.p3" 0.345816216578737 0.114642651841456 0.171902000996209 2.01170559141056 125.575011593808
"6867" "MSTRG.4329.4.p1" 0.249700746694128 0.114722495577983 0.124145698635983 2.01135238222224 428.782732191949
"6868" "MSTRG.5999.1.p1" 0.226900479029337 0.114783674016385 0.112825885200098 2.01106757218813 350.722979711884
"6869" "SMEST016238001.1.p1" 0.20665724099165 0.114930406868297 0.102790496047582 2.01047031523214 964.235904701644
"6870" "MSTRG.23.1.p1" 0.449509680771095 0.114982085070678 0.223612124762572 2.01022051576308 59.6345386058837
"6871" "SMEST056587001.1.p1" 0.316817968784982 0.115026529777713 0.157625891745113 2.00993609157363 106.700755424263
"6872" "SMEST063621001.1.p1" 0.703141233928733 0.115026529777713 0.349825163950254 2.00997900205007 294.474369099682
"6873" "MSTRG.22558.1.p1" 0.131850747939571 0.115231222221808 0.065625841776122 2.00912848309619 1388.74745921605
"6874" "SMEST008954004.1.p1" 0.218473544337275 0.115478925019847 0.108792600335353 2.00816547875344 214.164634319342
"6875" "MSTRG.18486.2.p1" 0.370675496290789 0.115839695875284 0.18471031900113 2.00679365557548 56.1077461969585
"6876" "MSTRG.23629.9.p1" 0.388463582101151 0.115852806141114 0.193584738199463 2.00668495726606 62.1199944585123
"6877" "SMEST049136002.1.p1" 0.454541870039161 0.116016560550776 0.226587765796674 2.00603006274858 65.0403202340492
"6878" "SMEST062171002.1.p1" -0.318650327138987 0.116030186571901 0.158854988152367 -2.00591955496765 230.504020460663
"6879" "MSTRG.21415.2.p2" 0.429431151130664 0.116058466444085 0.214105925427649 2.00569484601106 65.0381366754794
"6880" "SMEST072876001.1.p1" 0.203805834701064 0.116058466444085 0.101611472455802 2.00573645647852 1846.3564497301
"6881" "SMEST033971001.1.p1" -0.141776819660351 0.116192910551921 0.0707064511984599 -2.00514687496349 2095.53008896296
"6882" "SMEST038881001.1.p1" -1.83985657884029 0.11635647714622 0.917865814449928 -2.00449406642615 4.00688533265857
"6883" "SMEST058590001.1.p1" 0.492434862171729 0.116435876368898 0.245708082041928 2.00414596898648 56.9734898870472
"6884" "MSTRG.19307.3.p1" 0.432460998120898 0.116538223120623 0.215829577579962 2.00371516717016 138.340831351385
"6885" "SMEST010015002.1.p1" 0.277277460484259 0.11671206014855 0.138429234850144 2.00302675070352 1052.72202493001
"6886" "SMEST008774001.1.p1" 0.491325587316006 0.116842413848373 0.245356620011745 2.00249574391955 103.672696419955
"6887" "MSTRG.6478.1.p1" 0.2780691528342 0.116885074750911 0.138876193145885 2.00228092760361 237.715145337042
"6888" "SMEST012096002.1.p1" 0.167214254411929 0.116895995216367 0.0835160752201592 2.00218046610944 495.824388841387
"6889" "SMEST052959001.1.p1" -0.975744420121866 0.116943485632622 0.48739740616846 -2.00194832342751 13.044180692466
"6890" "SMEST017789001.1.p1" -2.03212966372211 0.11706090953592 1.0153596284099 -2.00138907128357 2.364905752996
"6891" "SMEST052888001.1.p1" -0.552461846533655 0.11706090953592 0.276045648195379 -2.00134235096738 32.8509102401705
"6892" "SMEST059412001.1.p1" 0.414561074417735 0.11706090953592 0.207134684797223 2.00140828574207 238.869330977274
"6893" "MSTRG.18661.8.p1" -0.44929101183202 0.117134097504912 0.224538076432658 -2.00095689323663 64.7509695284081
"6894" "SMEST008825001.1.p1" -0.280481798052997 0.117134097504912 0.140172011385609 -2.00098290151092 205.373454495223
"6895" "SMEST009089001.1.p1" 0.260306919494167 0.11722211198296 0.130117953783269 2.00054575041772 344.374674905522
"6896" "SMEST076354001.1.p1" 0.49128203797429 0.11722211198296 0.245577378622154 2.00051829175267 511.711625543902
