"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"9762" "MSTRG.7888.2.p1" 0.201768770567275 0.332898267737184 0.151420389057834 1.33250727872725 1130.22356066822
"9763" "MSTRG.16629.1.p1" 0.550349979366989 0.332956919154274 0.413066416369215 1.33235227449492 13.2085926028456
"9764" "SMEST048843001.1.p1" 0.14918572496202 0.333027696169463 0.111986412075022 1.3321770221737 4282.15904224596
"9765" "MSTRG.17565.1.p1" 0.333138601203871 0.333206577221098 0.250137630292468 1.33182120904542 1002.42720610318
"9766" "SMEST062762001.1.p1" 0.512243652255505 0.333495487681734 0.384774766416502 1.33128182241822 14.0967149684108
"9767" "MSTRG.12416.1.p1" 0.308285354561749 0.333596960743841 0.231609698608983 1.33105546276028 656.940708524421
"9768" "SMEST061983001.1.p1" -0.183540364587496 0.333822609239081 0.137935768205177 -1.33062197699499 384.557224589584
"9769" "SMEST077998001.1.p1" -0.46069140891379 0.334087485594763 0.346352418180775 -1.33012326385242 33.8044615207471
"9770" "MSTRG.10973.2.p1" -0.184767015476082 0.334187370564601 0.138936200203468 -1.32986950273216 18904.1086872584
"9771" "SMEST039959002.1.p1" 0.809894458291152 0.334187370564601 0.609015214018156 1.32984273569725 5.71562985815755
"9772" "MSTRG.15997.1.p1" -0.166276035526041 0.334381147866354 0.125070093115718 -1.32946279469224 235.765864581884
"9773" "SMEST013679001.1.p1" 1.03029526134874 0.334587256147824 0.775204556495852 1.32906244257125 3.98896065788608
"9774" "MSTRG.12383.1.p2" 1.18957068118336 0.334873884497687 0.895443350457835 1.32847117640121 3.36669881365222
"9775" "MSTRG.17893.1.p2" 0.14560442926707 0.334873884497687 0.109601953114516 1.32848389220708 471.105042916295
"9776" "MSTRG.21741.1.p1" 1.24246485561457 0.334874810972019 0.935380694906343 1.3282985872816 2.43004169004354
"9777" "SMEST023846001.1.p1" -0.150720503997664 0.334874810972019 0.113465573757756 -1.3283368603013 3734.9343924988
"9778" "SMEST040050004.1.p1" 0.334227365602595 0.334874810972019 0.251619611805752 1.32830411430972 114.452715788939
"9779" "SMEST009541001.1.p1" -0.228956868624689 0.33496678631539 0.172395793335336 -1.3280884886752 457.860892293185
"9780" "MSTRG.5940.1.p1" 0.146822670749025 0.334979287432152 0.110558351240999 1.32801067581929 4477.19878083946
"9781" "SMEST038692003.1.p1" 0.18349173677553 0.334989135816467 0.138178014352879 1.32793728173666 1233.31357417881
"9782" "MSTRG.11343.6.p1" 0.598881393380792 0.335178472234229 0.451112595314971 1.32756522340647 175.758119012088
"9783" "MSTRG.1137.9.p1" 0.317536069477201 0.335299927330036 0.239233474597875 1.32730618075478 526.484940371729
"9784" "SMEST034287001.1.p1" -1.66061237460359 0.335379210975824 1.25129282568646 -1.32711731460027 2.45059472348792
"9785" "SMEST080238001.1.p1" 0.86293464977593 0.335459834149271 0.650326011189203 1.32692624149839 4.55040655963516
"9786" "SMEST040122001.1.p1" -0.276665552475505 0.335625475005717 0.20855331911979 -1.32659385927391 71.6968339412104
"9787" "SMEST023167001.1.p1" -0.108790792472796 0.335640830321189 0.0820127126256299 -1.32651132964474 1416.121519096
"9788" "SMEST059578001.1.p1" -0.147662700949635 0.335711461193474 0.111331214153291 -1.3263369314047 291.805734679222
"9789" "SMEST004402001.1.p1" 0.311425862308085 0.335888119565294 0.234863545833811 1.32598637733439 146.506719253604
"9790" "SMEST047629001.1.p1" 0.404241605348418 0.335907384385025 0.304881520623373 1.32589736669474 21.4367917681876
"9791" "MSTRG.1716.2.p1" 0.243928173420826 0.33590896601949 0.183980412091849 1.32583773809056 441.377018424031
"9792" "MSTRG.20753.4.p1" 0.19699974088539 0.336200552046846 0.148645792739221 1.32529644637167 110.039353067899
"9793" "MSTRG.8333.1.p1" -0.222599372671485 0.33631348087716 0.168007168153759 -1.32493973392709 113.608781325663
"9794" "SMEST011963001.1.p1" 0.193113327519322 0.33631348087716 0.145742041150459 1.32503515111304 447.08555349089
"9795" "SMEST046239006.1.p1" -0.976981780438716 0.33631348087716 0.73737927225643 -1.32493794875612 3.0558565247377
"9796" "SMEST064597001.1.p1" -1.97143585509504 0.336663044921065 1.48866162198774 -1.32430085250849 1.32409117990861
"9797" "MSTRG.12556.3.p1" 0.272982417483248 0.33684423114963 0.206188898296667 1.32394333418707 974.414431412632
"9798" "SMEST037658001.1.p1" 0.144375540518636 0.336863162271933 0.109056919524337 1.32385492959405 392.325183315485
"9799" "MSTRG.18300.1.p1" -0.287702885904955 0.336865146948769 0.217331963289459 -1.32379462988502 66.0246725437597
"9800" "MSTRG.4970.1.p1" 1.00661966480591 0.336932806756687 0.760534658724127 1.32356843078607 2.66682312971335
"9801" "SMEST008835001.1.p1" 0.411823784805052 0.336932806756687 0.311142056018682 1.32358765663078 1848.55062547346
"9802" "SMEST026865001.1.p1" -0.16170258561441 0.337058318294492 0.122211950012544 -1.32313235815166 564.745262103891
"9803" "SMEST029250001.1.p1" -0.232538960916478 0.337058318294492 0.175737379391745 -1.32321855328293 329.063838593277
"9804" "SMEST050635001.1.p1" 0.305961998173765 0.337058318294492 0.231234023464134 1.32317032584619 56.3286657885833
"9805" "SMEST066575008.1.p1" 0.322024368129328 0.337058318294492 0.243353399404916 1.32327869229191 619.502687749364
"9806" "SMEST019452001.1.p1" -0.47268489712394 0.337609488253682 0.357509018793887 -1.32216216172285 22.8798256281572
"9807" "SMEST051496001.1.p1" 0.127624775336544 0.337631946320481 0.0965342013427997 1.32206796722065 11428.010680471
"9808" "SMEST069769001.1.p1" -0.922329320555573 0.337635460352399 0.69767453194682 -1.32200514469385 6.82073731256137
"9809" "MSTRG.971.1.p1" -0.214264888997876 0.337761043657222 0.162108170424213 -1.32174022097206 79.7158061727503
"9810" "SMEST059416001.1.p1" -0.98299166615566 0.33790385789417 0.743875306589756 -1.32144683046694 4.33763592570246
"9811" "SMEST010489002.1.p1" 0.190157700415189 0.337939211226547 0.143913716095532 1.32133131972605 2294.71774964247
"9812" "MSTRG.14471.1.p1" 0.204251800778095 0.337994114738015 0.154597606144546 1.32118346377966 23021.2140266295
"9813" "MSTRG.12024.2.p1" 0.406838188290157 0.338009421307209 0.307953855218587 1.32110113705634 701.555576240836
"9814" "SMEST026501002.1.p1" 0.245355706516945 0.338093237771809 0.185748120618101 1.32090545896503 1103.14414412629
"9815" "MSTRG.13268.4.p1" -0.718694045607807 0.338213615721776 0.544197488039459 -1.32064932566483 9.33045966268992
"9816" "SMEST052989001.1.p1" 1.30717715737615 0.33825607681256 0.989894193223946 1.32052209854758 2.0691826071063
"9817" "MSTRG.4445.2.p1" 0.471973400929704 0.338280253658162 0.357440489685164 1.32042511844537 43.4353645975522
"9818" "SMEST056719001.1.p1" 0.252702455555848 0.338325344612069 0.191398689142765 1.32029355419125 379.831325809297
"9819" "SMEST006554008.1.p1" 0.398585790975523 0.338588948424933 0.302004522798337 1.31980073438065 224.564793928224
"9820" "SMEST043043002.1.p2" -1.4930895333176 0.338631809519788 1.13140880358178 -1.31967289682635 2.07534536892107
"9821" "SMEST006377001.1.p1" 0.104156474112647 0.338688272315728 0.0789349686664833 1.31952258767251 707.882343371471
"9822" "MSTRG.21835.7.p2" -0.269301028948373 0.338809153391108 0.204129462830456 -1.3192658483212 115.791470764533
"9823" "MSTRG.6964.2.p2" 0.116663038527616 0.338876203565195 0.0884415194587817 1.31909808019509 774.552633315113
"9824" "SMEST020764001.1.p1" -0.0928938844729035 0.339219295703243 0.070455579720117 -1.31847448905994 3282.6798085973
"9825" "SMEST041571001.1.p1" 0.496610233106379 0.339497959052732 0.37680289399524 1.31795758742939 14.0654022148897
"9826" "MSTRG.10665.5.p1" 0.231560497086512 0.339626809298032 0.175732414969207 1.31768801519679 190.981473818274
"9827" "MSTRG.10594.1.p1" 0.16559565129758 0.339628759387416 0.125677109081878 1.31762778844393 209.625546461414
"9828" "MSTRG.12071.1.p1" -0.120642413128837 0.339709250392318 0.0915735019285702 -1.31743802069448 246.43600801802
"9829" "SMEST076743001.1.p1" -0.128154978716925 0.339814495696529 0.0972929346052403 -1.31720745434296 542.404039195067
"9830" "SMEST021357001.1.p1" -0.111510804355546 0.340005915689192 0.084680932255609 -1.31683486925901 949.042018986833
"9831" "SMEST035443001.1.p1" 0.620911546744323 0.340170876738592 0.471635941881543 1.31650599881608 10.1566650078255
"9832" "SMEST074726002.1.p1" 0.211041010662311 0.340253204433955 0.160327335577794 1.31631334046532 606.594233623823
"9833" "MSTRG.6611.9.p1" 0.0788089673594498 0.340276344261141 0.0598753056309781 1.31621820596897 1285.55244502091
"9834" "SMEST054962001.1.p1" -0.181404738696951 0.340406496801476 0.137851118565195 -1.31594680250025 152.321323093417
"9835" "SMEST035248002.1.p1" 0.177853565761773 0.340449038879466 0.135165602296322 1.31581972587868 350.194622380132
"9836" "SMEST048192001.1.p1" 0.149253085009311 0.340639996206542 0.113461765727799 1.31544828385076 4828.21585183333
"9837" "SMEST014967001.1.p1" -1.97265856343675 0.340641286330051 1.49967704972856 -1.31538891242871 1.37255849840691
"9838" "SMEST035411001.1.p1" 1.14298847962935 0.340641286330051 0.868973276336264 1.315332140533 3.1601091047232
"9839" "MSTRG.42.1.p1" 0.148623016900717 0.341004868119366 0.113049105202688 1.31467663219667 340.157000669491
"9840" "SMEST039786001.1.p1" 0.176702448597366 0.341004868119366 0.134415622395259 1.31459755531808 181.912820349341
"9841" "SMEST056144001.1.p1" -1.96753580411542 0.341004868119366 1.49672262831808 -1.31456274321609 1.13870286534894
"9842" "MSTRG.3680.1.p1" -0.23351388064363 0.341040984289956 0.177657604194792 -1.31440408476743 2257.72311065885
"9843" "SMEST007463002.1.p1" -0.396400079027968 0.341040984289956 0.301584982756 -1.31438931542781 21.4564339289797
"9844" "MSTRG.6210.1.p1" 0.303427675819137 0.341053542951735 0.230864327147902 1.31431165467477 42.0925084670476
"9845" "MSTRG.13220.2.p1" 0.119194167916629 0.341160362703855 0.0907054853207642 1.31407893905335 411.738089216952
"9846" "SMEST050686007.1.p1" 0.383774851175484 0.341407707340607 0.292151651727986 1.31361520260308 19.485518717278
"9847" "SMEST063795001.1.p1" 1.25138070735732 0.341468787398265 0.952737665366627 1.31345778890328 1.92640104481337
"9848" "MSTRG.11982.2.p1" -0.17587320528892 0.34150085224186 0.133917916454985 -1.3132910811679 320.944098859167
"9849" "MSTRG.16881.1.p1" 0.390228814608903 0.34150085224186 0.297135304884464 1.31330342841837 415.488061235144
"9850" "MSTRG.16456.1.p1" -0.160308591311709 0.341507834507664 0.122077968641149 -1.31316561944883 1954.12813569595
"9851" "SMEST000490001.1.p1" 3.09101899871735 0.341507834507664 2.35377365449921 1.31321845361337 0.720142536062887
"9852" "MSTRG.14534.1.p1" -0.114886383109873 0.34156253402484 0.0875016129398908 -1.31296303290769 331.749369460965
"9853" "SMEST073546001.1.p1" 0.0940844329732856 0.34156253402484 0.0716581683139427 1.31296173467749 4405.06408485771
"9854" "SMEST011363001.1.p1" 0.31871008528127 0.341578969882039 0.242756866054544 1.31287773837738 54.3494800034321
"9855" "MSTRG.13468.2.p1" -0.342106838955303 0.341827363349253 0.260670194059197 -1.31241256864838 828.952553464589
"9856" "SMEST058307004.1.p1" -0.428373788751672 0.342119172273909 0.326535195926953 -1.31187631255376 3538.38913795506
"9857" "SMEST010162001.1.p1" 0.493983981621632 0.343303500218836 0.377122363447362 1.3098771897429 24.0453749724988
"9858" "SMEST010447001.1.p1" 0.747810252143151 0.343317666852855 0.570936016326254 1.30979694879824 4.6646664749804
"9859" "SMEST060483001.1.p1" 0.191026537041109 0.343387545431814 0.145863486026477 1.30962547409867 247.381793340281
"9860" "MSTRG.10848.6.p2" 0.549085989172828 0.343809676106178 0.419524104559333 1.30883060879085 17.1205803841399
"9861" "SMEST059045001.1.p1" -0.153181862672726 0.343809676106178 0.117038105824658 -1.30882041872942 243.15248382858
"9862" "MSTRG.21580.3.p1" 0.311060598334217 0.343837747384344 0.237692132274543 1.30867014973357 394.453794025969
"9863" "MSTRG.21648.1.p1" -0.112040754775235 0.343837747384344 0.0856178306898616 -1.30861473448313 2226.54498724107
"9864" "SMEST043582001.1.p1" 0.192179691876068 0.343837747384344 0.146865026267668 1.30854633509418 1737.6506305886
"9865" "SMEST074111001.1.p1" -0.181284978048178 0.343837747384344 0.138536784176546 -1.30856926646396 227.889951963296
"9866" "SMEST025541001.1.p1" 0.163539215023353 0.344058449826489 0.12501772208875 1.30812825806614 1132.05313804048
"9867" "SMEST001471001.1.p1" 0.296334452570112 0.344389804733664 0.226636921573571 1.30752946392239 97.6421563813473
"9868" "MSTRG.2454.1.p2" -0.419761606631324 0.344420058742253 0.321060295949093 -1.30742297296668 25.0296430060192
"9869" "SMEST057956001.1.p1" 0.208858626816803 0.344558251765586 0.159782892539374 1.30714010428454 402.427201834621
"9870" "SMEST080896001.1.p1" 0.479330203914978 0.34472737891798 0.366795012329978 1.30680676618296 11.8101778057741
"9871" "SMEST041256001.1.p1" -0.244238102643271 0.34483126681913 0.18692930675753 -1.30658004825363 413.464682952095
"9872" "SMEST058901001.1.p1" -0.152479725115879 0.344896471893693 0.116716010788541 -1.30641652405455 394.835009336095
"9873" "MSTRG.13504.1.p1" 0.223880514128231 0.344927322904239 0.171384026487408 1.30630910427746 779.075944804726
"9874" "SMEST006685001.1.p1" -1.64691122797764 0.344967145499735 1.26085405525228 -1.30618704132899 1.03413602481407
"9875" "MSTRG.1203.1.p2" 0.389191680266874 0.344972512579665 0.297975156254778 1.30612123896028 22.021017629191
"9876" "SMEST072813003.1.p1" 0.314772830658779 0.345080594217945 0.24104126119966 1.30588775171586 114.234453055785
"9877" "MSTRG.9795.3.p2" 0.458854502042899 0.345094541604151 0.351395090476609 1.30580794802949 2005.56128975325
"9878" "SMEST030352002.1.p1" -0.28992636503628 0.345166186995601 0.222057921284 -1.30563396865036 207.05000864258
"9879" "SMEST034855001.1.p1" -1.97131746281558 0.345260838236207 1.51009923733431 -1.30542246104 1.54463125722849
"9880" "SMEST005685001.1.p1" -0.274106440740223 0.34528262422135 0.209990168358813 -1.305329877501 142.358764060563
"9881" "SMEST026704001.1.p1" 0.239867843739063 0.345613733773847 0.183844433209473 1.30473270009626 522.057414006678
"9882" "SMEST017152001.1.p2" 0.72475989199513 0.345747962583181 0.555602834766719 1.30445679295253 6.01102225020925
"9883" "SMEST079151001.1.p1" 0.0908694434844314 0.346041641376611 0.0696893729458124 1.30392109504397 699.92198039919
"9884" "SMEST041562001.1.p1" -0.204526539907957 0.346411493999813 0.156934366101377 -1.30326164363411 1230.10339724947
"9885" "SMEST062687001.1.p1" -0.171220453888185 0.346522921994861 0.131402461857905 -1.30302318135666 410.71094215203
"9886" "SMEST029534001.1.p1" -0.176426517055418 0.346565538846247 0.135410973223352 -1.30289675094804 737.036074541618
"9887" "MSTRG.7619.1.p6" 0.460944067109117 0.346604561105375 0.353816776013883 1.30277617783457 32.3339585999795
"9888" "SMEST058221001.1.p1" 0.520600668077175 0.346774030142183 0.399710799593117 1.3024433380512 56.2239623166398
"9889" "MSTRG.5862.1.p1" -0.112210414199264 0.346905334962286 0.0861716862333324 -1.30217266371491 1137.20233121493
"9890" "SMEST078416003.1.p1" -0.211026353072874 0.346945912697727 0.162072438120235 -1.30204959905843 960.602325484363
"9891" "SMEST048667001.1.p1" -0.212525826720196 0.346956418702214 0.163233359215185 -1.30197545245656 118.417101652495
"9892" "SMEST023140001.1.p1" 0.275617971176489 0.347115867071733 0.211743592881514 1.30165908411083 71.039626348157
"9893" "SMEST069312001.1.p1" 2.14862010771231 0.347298027397222 1.6511261099994 1.3013058752448 0.751981016068613
"9894" "SMEST075461001.1.p1" 1.50645656169685 0.347583021532371 1.15811279934923 1.30078569422888 1.72492151262663
"9895" "MSTRG.21812.5.p3" 0.401555239044234 0.347861458233531 0.308822980598859 1.30027641811355 50.0609558638819
"9896" "SMEST015078001.1.p1" 0.374637963204231 0.347910505832897 0.288152081354473 1.30013970901486 91.3189716194612
"9897" "MSTRG.21221.1.p1" -1.65922694961028 0.348095461299618 1.27661437895051 -1.2997088055473 1.51253958778422
"9898" "MSTRG.8835.2.p2" -0.109735414847363 0.348095461299618 0.0844334037505232 -1.29966825892274 604.030353748454
"9899" "SMEST070642001.1.p1" 0.342691544015507 0.348095461299618 0.263656986821722 1.29976280221706 26.6321798598655
"9900" "MSTRG.1712.4.p1" -0.177000467438104 0.348197054334837 0.136212219774481 -1.2994463178939 316.144459115991
"9901" "MSTRG.14425.1.p1" 0.138197033414299 0.348203485857747 0.106360902463984 1.29932174523524 295.907764361935
"9902" "MSTRG.18612.1.p2" 0.197096037299896 0.348203485857747 0.151690274404024 1.29933206380084 322.869486073128
"9903" "SMEST018897001.1.p1" -0.294256999940906 0.348234551586816 0.226488429458897 -1.29921427175735 200.030057212015
"9904" "MSTRG.1837.1.p1" 0.136027169476562 0.348389378155123 0.104729013668493 1.29884895036957 239.670884445306
"9905" "SMEST037636003.1.p1" 0.464604478886572 0.348389378155123 0.357699564754587 1.29886788988779 171.792636585113
"9906" "MSTRG.15634.2.p1" -0.171725269923593 0.348487404748898 0.132235424110006 -1.298632882069 246.737056964172
"9907" "MSTRG.3336.1.p2" -0.767854858615925 0.348597548939847 0.591388013030556 -1.29839435649206 6.3338481354339
"9908" "SMEST041297001.1.p1" 0.693106411926224 0.348597548939847 0.533840396493962 1.29834013401431 6.65951515050726
"9909" "SMEST001434001.1.p1" 0.241004021030567 0.348829778732137 0.18568672647857 1.29790656338799 84.5691964844924
"9910" "MSTRG.16096.2.p1" -0.416322777499691 0.349250613435206 0.320947548791873 -1.29716764956403 21.919478601187
"9911" "SMEST072343004.1.p1" -0.250284759538431 0.349252141542436 0.192955975936896 -1.29710810107422 1187.50458813104
"9912" "SMEST019748010.1.p1" 0.445344898333644 0.349416464113919 0.343422324554568 1.29678493939284 5619.649214923
"9913" "MSTRG.19215.8.p2" 0.391661918035249 0.349659908246444 0.302150853706047 1.2962462731159 35.4093995771428
"9914" "MSTRG.23368.2.p2" 0.461684220347583 0.349659908246444 0.356219263082591 1.2960675297353 18.1983291801024
"9915" "MSTRG.9470.1.p2" 0.288124399464953 0.349659908246444 0.22232195665403 1.2959781561896 71.8791941664008
"9916" "SMEST004883002.1.p1" -0.690745007521236 0.349659908246444 0.532946094754029 -1.29608794270279 8.5777063344367
"9917" "SMEST011448001.1.p1" -0.966350389872085 0.349659908246444 0.745482070096172 -1.29627583094979 3.44736056513461
"9918" "SMEST034019001.1.p1" 0.305976628700524 0.349659908246444 0.236104433456158 1.29593766716516 325.624619568963
"9919" "SMEST050808001.1.p1" -1.07660757981698 0.349659908246444 0.830721926151163 -1.29599032591452 4.3196942821314
"9920" "SMEST059907008.1.p1" 0.463724338947474 0.349659908246444 0.357830117095919 1.29593434647417 4547.80088362004
"9921" "SMEST046854001.1.p2" 1.01846964200243 0.349709457702672 0.785979257089253 1.29579710000766 4.17875820777542
"9922" "SMEST011414001.1.p2" -0.276989077531599 0.349727151179229 0.213773741561872 -1.29571141669628 97.820775278323
"9923" "MSTRG.4883.1.p1" 0.153721588039907 0.349906738092752 0.11867059389106 1.29536377125595 620.703212020226
"9924" "SMEST042050001.1.p1" 0.543694203411765 0.350449281602152 0.420026142446663 1.29442943776007 10.5512799865501
"9925" "SMEST037601001.1.p1" 1.18899073246035 0.350547280733858 0.918697157973493 1.29421400963413 1.91087488684889
"9926" "SMEST051501003.1.p1" -0.229553790395396 0.350692117913692 0.177409165647241 -1.29392294675372 87.3018424082453
"9927" "MSTRG.9421.3.p2" 0.551042234429739 0.35079099473074 0.425940794626111 1.29370617086218 13.7919846515493
"9928" "SMEST010381001.1.p1" 0.190266962621702 0.350839702501264 0.147086665670209 1.29357043858966 6122.21781361958
"9929" "MSTRG.21662.2.p1" 0.0931375300268774 0.351001921379334 0.0720181144237886 1.29325143780927 1000.32441847971
"9930" "SMEST003789001.1.p1" 0.275282397683429 0.351011600283277 0.212872659223175 1.29317874210809 53.0757333489556
"9931" "SMEST073715001.1.p1" -0.202394141753013 0.351039488373411 0.1565213796802 -1.29307665295654 134.762733982434
"9932" "MSTRG.5582.2.p1" -0.190370134288369 0.351071943196945 0.147247224819885 -1.29286059225382 126.649993736975
"9933" "MSTRG.6437.1.p1" 0.492592040906374 0.351071943196945 0.380991806996587 1.2929202987055 14.1119877800276
"9934" "SMEST027017001.1.p1" 0.339888435994031 0.351071943196945 0.262897958939318 1.29285308020396 70.5905426123079
"9935" "SMEST017419007.1.p1" 0.215840783514243 0.351121099868972 0.166966813540771 1.29271667187647 126.757331397949
"9936" "SMEST031155001.1.p1" 1.73904912108082 0.351410285779137 1.34581229287783 1.29219292339952 1.33326300709212
"9937" "MSTRG.17870.1.p1" -0.313933496966113 0.351538064342806 0.242995797885198 -1.29192973581555 64.9816660715963
"9938" "SMEST051638001.1.p1" -0.520339778586494 0.351621084448415 0.402821211386121 -1.29173877610861 14.1813805042963
"9939" "SMEST063553001.1.p1" -0.174725517310072 0.351674506625488 0.135278814912456 -1.29159556448764 197.32433427269
"9940" "MSTRG.1160.2.p1" -0.191305529277198 0.351810676870863 0.148147388291413 -1.29131894583853 145.186951914465
"9941" "SMEST019762001.1.p1" 0.274365307019976 0.35198651819455 0.212525087696539 1.29097844397428 616.588223364332
"9942" "MSTRG.16947.1.p2" 0.395133765068205 0.35199243991193 0.306129474391909 1.29074067713699 305.715471272456
"9943" "MSTRG.5289.1.p1" 0.155052261592407 0.35199243991193 0.120124987247571 1.29075777775403 796.926135914343
"9944" "SMEST044671001.1.p1" -0.156650169322888 0.35199243991193 0.121357304342516 -1.29081780591271 1251.11511846842
"9945" "SMEST062476001.1.p1" 0.216124014257638 0.35199243991193 0.16744090913624 1.29074797415121 3257.64582954648
"9946" "MSTRG.1216.1.p1" 0.749829786256012 0.352028542422078 0.58100279525814 1.29057862092189 4.87688949114653
"9947" "MSTRG.5065.1.p1" -1.65635578753308 0.352028542422078 1.28347975082062 -1.29051961004765 1.78585523084074
"9948" "SMEST052011001.1.p1" 1.11991702324961 0.352028542422078 0.867808727946756 1.2905113617598 3.21791032298573
"9949" "SMEST056368001.1.p1" 0.229336144961116 0.352286152786414 0.177774553491455 1.29003921234509 1699.42810519937
"9950" "SMEST052511001.1.p1" 0.738158754991446 0.352452317052194 0.572342748359952 1.28971452352046 8.58991239924002
"9951" "SMEST013757001.1.p1" 0.242065435288345 0.352592085495917 0.187730223519577 1.28943241397196 592.479523805827
"9952" "MSTRG.11186.1.p1" 0.161186030600537 0.352621622167333 0.125015553838916 1.28932781282742 1688.41937668854
"9953" "MSTRG.1539.4.p2" -0.518331445943283 0.35271997288441 0.402083969150515 -1.28911243847489 16.9076200971183
"9954" "MSTRG.15296.5.p2" 0.319836127478165 0.352869088372107 0.248162870137361 1.28881539491033 50.8246140984348
"9955" "SMEST016908001.1.p1" 0.172135729203592 0.353277239211997 0.133635190815915 1.28810179528768 985.883999861073
"9956" "SMEST054815001.1.p1" -0.137645026226722 0.353346633387419 0.106872802444755 -1.28793316052392 612.451200833244
"9957" "SMEST005000001.1.p1" -0.433786058833775 0.353398007121065 0.336859345476201 -1.28773645338696 2649.74986865238
"9958" "SMEST075346001.1.p1" -0.232133890074154 0.353398007121065 0.180257506756611 -1.2877904185571 224.351260484755
"9959" "MSTRG.10573.1.p1" 0.493472555761726 0.353499252665571 0.383278422487564 1.28750414009476 446.708032376577
"9960" "SMEST012359001.1.p1" -0.144414574929427 0.353499252665571 0.112170180356589 -1.2874595946118 358.659947061649
"9961" "MSTRG.132.3.p1" 0.414669807985965 0.353919392796429 0.322267000690061 1.28672748713969 383.564174082577
"9962" "SMEST003855001.1.p1" 0.0805374692641889 0.354083955909037 0.0626065634376316 1.28640616641449 1930.48273622339
"9963" "MSTRG.21880.5.p1" 0.223733094512081 0.35408926197508 0.173929904388706 1.28634058242263 69.2417181871027
"9964" "SMEST016408001.1.p1" -1.97067351925564 0.354292227080609 1.53245593585091 -1.28595770563635 1.63943430841637
"9965" "MSTRG.16766.5.p1" 0.353735718149087 0.354358908223582 0.275110804101359 1.28579362524331 768.680048273235
"9966" "SMEST058646003.1.p1" 0.853289784581741 0.354462584590132 0.663744217041778 1.28557019808736 3.24595860674064
"9967" "SMEST033743001.1.p1" -1.66258688744162 0.354655889212281 1.29363753474256 -1.28520303623726 0.898302075407028
"9968" "MSTRG.21690.1.p1" -0.164132603769243 0.354733011228046 0.12774570994308 -1.28483847983917 443.647280207009
"9969" "MSTRG.6919.1.p1" 0.140070556746995 0.354733011228046 0.109021798771189 1.28479403500735 496.486304790915
"9970" "SMEST006057002.1.p1" -0.279549258959369 0.354733011228046 0.217564606450861 -1.28490228038312 748.767995683534
"9971" "SMEST008715001.1.p1" -0.286991429316837 0.354733011228046 0.223358906179697 -1.28488912408062 67.4685507533871
"9972" "SMEST043019001.1.p1" -0.779770553888361 0.354733011228046 0.606867221935722 -1.28491130465265 24.8547423689792
"9973" "MSTRG.21846.8.p1" -0.469833834835038 0.354973902780804 0.365814280798659 -1.2843507197403 15.0557035066852
"9974" "MSTRG.13648.2.p1" 0.443276226479833 0.35499295484412 0.345173866933829 1.28421143355215 18.0660106588916
"9975" "SMEST060252003.1.p1" 0.0810434302346395 0.35499295484412 0.0631078082739186 1.28420606659118 1182.38241503639
"9976" "MSTRG.1745.1.p1" -0.198933600544716 0.35502069906361 0.154920097484367 -1.28410454017943 1161.62590435004
"9977" "SMEST008997001.1.p1" 0.245144379193955 0.355188506861866 0.190955350903188 1.28377852746447 632.419771935928
"9978" "MSTRG.9354.1.p2" 0.27157231395868 0.355196578576064 0.211552938245779 1.28370854222394 792.059819852919
"9979" "MSTRG.7796.1.p1" 0.287487852994729 0.355236278592286 0.223982039086578 1.28353083205749 72.5563708116801
"9980" "SMEST012977001.1.p1" 0.106960289675838 0.355236278592286 0.083330813700998 1.28356228537052 1347.64793928186
"9981" "SMEST009116001.1.p1" -0.290228027496599 0.355317912901676 0.226159551255202 -1.2832888369552 58.5804921185337
"9982" "SMEST038305005.1.p1" -0.140215724247054 0.355317912901676 0.109263040872281 -1.28328594122649 759.506581615183
"9983" "SMEST012753001.1.p1" -1.21158017249405 0.355384839680616 0.944244181044478 -1.28312167214402 2.36671343568349
"9984" "MSTRG.324.2.p1" 0.285829803124245 0.355524778176836 0.222810093445911 1.2828404615953 151.943705036202
"9985" "SMEST048145001.1.p1" 0.226560070732598 0.355804305512458 0.176677644408322 1.28233581272451 81.24533484413
"9986" "SMEST008958001.1.p1" -0.358308259624826 0.355876071347103 0.279455897207235 -1.28216388777481 30.6823411726836
"9987" "MSTRG.4329.4.p1" 0.159366884226839 0.356113824221351 0.124345602638455 1.28164471316458 428.782732191949
"9988" "SMEST024000001.1.p1" 1.18230495412969 0.356113824221351 0.922484420516975 1.28165303156785 3.40687148463791
"9989" "SMEST042606001.1.p1" 0.0978585072060254 0.356113824221351 0.0763557819461255 1.28161227233678 512.424166931858
"9990" "SMEST022399005.1.p2" 0.313716990671292 0.356345953875131 0.244864918287875 1.28118389871787 87.279314156878
"9991" "SMEST054487001.1.p1" -0.302968172917822 0.356358236848378 0.236489320212318 -1.28110720875606 48.7448241760211
"9992" "SMEST067466001.1.p1" 1.03954681494062 0.356787707496451 0.81191531744204 1.28036359532635 2.66459302414117
"9993" "MSTRG.12947.1.p1" -0.269750071826323 0.356936663652908 0.210740352398725 -1.28001148691234 97.4853631553864
"9994" "SMEST064881002.1.p1" -0.272715528938219 0.356936663652908 0.213053538328026 -1.28003285502039 736.44759973816
"9995" "MSTRG.8006.5.p1" 0.158397425889033 0.357038195720561 0.123768077773794 1.27979224318673 385.865959611655
"9996" "MSTRG.8723.1.p1" 0.229562235442384 0.357085368099676 0.179393169622025 1.27965984393979 723.139424701142
