"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"5128" "MSTRG.16421.10.p2" -0.850459424636217 0.107633228960689 0.397489894176936 -2.13957496050868 86.6047117450785
"5129" "SMEST072847001.1.p1" 0.163076571212608 0.107663606931101 0.0762259511419505 2.13938388133618 3542.28674651025
"5130" "SMEST021514001.1.p1" 0.223977546784225 0.107744718224405 0.104711129123018 2.13900421722211 1680.43183335981
"5131" "MSTRG.11836.4.p1" -0.560871825315948 0.10785989230073 0.262308916219925 -2.13821105816205 63.4234423107884
"5132" "MSTRG.17625.1.p1" 0.188187970288924 0.10785989230073 0.0880129070111936 2.1381860533818 2203.36321695594
"5133" "MSTRG.18935.1.p2" 0.300968337354094 0.10785989230073 0.140753787342729 2.13826102328068 110.088226331722
"5134" "MSTRG.22969.3.p1" -0.416118856307994 0.10785989230073 0.194593841017258 -2.13839684818745 752.943796214644
"5135" "SMEST042025001.1.p1" -0.411094737854192 0.10785989230073 0.192261972029034 -2.13820098439494 446.594628267002
"5136" "SMEST078318002.1.p1" -0.606417867757416 0.107879705068863 0.283633346266919 -2.13803445800317 579.36544736879
"5137" "SMEST050344001.1.p1" -0.420539110777078 0.107911425961756 0.19671227638568 -2.13783866723477 71.0852192018769
"5138" "MSTRG.2640.1.p1" 0.513263474180501 0.107988586784241 0.240126153678094 2.13747426641651 31.068269422848
"5139" "SMEST068881002.1.p1" 0.405929994608038 0.10805306096184 0.189939240587646 2.13715708956267 117.96366366227
"5140" "MSTRG.8993.1.p2" -0.550895711275907 0.108060584731777 0.257783112389604 -2.13705120622216 45.7347751128021
"5141" "SMEST073042004.1.p1" 0.245546779389209 0.108091291483684 0.114910126245807 2.13685936489142 234.149869900662
"5142" "MSTRG.17983.2.p1" 0.284215896643826 0.108148975655509 0.133024530728192 2.13656755703624 194.033935098218
"5143" "MSTRG.4583.1.p1" 0.186426160728253 0.108299169716301 0.0872808931544873 2.13593323796857 3379.96663706855
"5144" "SMEST068215002.1.p1" -1.00842877110291 0.10831804581354 0.472158283086402 -2.13578540762012 1171.38345033244
"5145" "MSTRG.8333.1.p1" -0.361347428331898 0.108479706303487 0.16924070765169 -2.13510941513892 113.608781325663
"5146" "SMEST004207001.1.p1" 0.52816599836078 0.108566962203723 0.247424436869094 2.1346557560934 69.3097121368518
"5147" "SMEST065776001.1.p1" 1.2111317063618 0.108566962203723 0.567372854117343 2.13463104125055 7.25113426330909
"5148" "MSTRG.10681.1.p1" 0.21945102174693 0.108575273056334 0.102810362151989 2.13452240760037 750.755946077544
"5149" "MSTRG.971.1.p1" -0.350279702812972 0.108729213600253 0.164151848898191 -2.13387607367262 79.7158061727503
"5150" "MSTRG.19217.14.p1" 0.297088661045721 0.108754518995396 0.13923606670789 2.13370477973208 639.570886729855
"5151" "MSTRG.20860.6.p2" -0.214141562139755 0.108819120919813 0.100376258221659 -2.13338857149736 200.46576345979
"5152" "MSTRG.22163.1.p1" 0.336255865262395 0.10882223354108 0.157628072306497 2.13322322821134 461.101268239061
"5153" "MSTRG.23554.2.p2" 0.337062272820703 0.10882223354108 0.158006238034779 2.13322130197487 150.444426794237
"5154" "MSTRG.22343.1.p1" 0.385251492879694 0.108940561392953 0.180639652304114 2.13270723213699 218.095902551164
"5155" "MSTRG.14568.6.p1" -0.619835527510068 0.109069567288201 0.290708576917512 -2.1321542490504 632.386823323589
"5156" "SMEST066626001.1.p1" 0.346525780058686 0.109260743078482 0.162583345435762 2.13137316820438 110.049739251545
"5157" "SMEST075029001.1.p1" 0.913410497520547 0.109281953984982 0.428586275761872 2.13121732817233 12.12456063211
"5158" "SMEST015032001.1.p1" -0.63590153363658 0.109415181812456 0.298454475342754 -2.1306483439603 151.938083801517
"5159" "SMEST026722001.1.p1" 0.673402035679215 0.109415181812456 0.316077832656644 2.13049434697539 25.4677388452909
"5160" "SMEST072001001.1.p1" 2.53642501022548 0.109415181812456 1.19052801735566 2.13050425798399 2.26619291957465
"5161" "MSTRG.19733.1.p2" -0.591689712276803 0.109600369488602 0.277822894603732 -2.12973705108339 86.1268914337077
"5162" "SMEST036946001.1.p2" 0.240200363063354 0.109655856699042 0.11279894269085 2.12945580280548 1456.02417049226
"5163" "SMEST048467001.1.p1" -2.6928980749406 0.109683007684016 1.26469981449444 -2.12927846124266 2.64618896870552
"5164" "MSTRG.21896.1.p1" -0.355557741944802 0.109874914469476 0.167047544463415 -2.12848230177171 93.4614845383575
"5165" "MSTRG.2191.12.p2" 0.488982243282825 0.109874914469476 0.229739533315455 2.12842011222946 149.947451229027
"5166" "MSTRG.567.1.p1" 0.336839472320917 0.109997244494911 0.158297044504577 2.12789489137416 299.657206625345
"5167" "MSTRG.18331.3.p1" 0.533260472756125 0.110084072065574 0.250651249109005 2.12749976172757 31.3218081265026
"5168" "SMEST057111001.1.p1" 0.28383906122949 0.110099690850556 0.133422838618603 2.12736488121693 473.384641327518
"5169" "SMEST050692001.1.p1" -3.0096933822294 0.110147569649803 1.41491989808307 -2.12711220352964 2.61036498101915
"5170" "SMEST006806001.1.p1" 0.265251993299586 0.110279004662739 0.12473321038165 2.1265546881058 167.79381315849
"5171" "SMEST029088001.1.p1" -0.289370641679948 0.11032571374233 0.136090746735368 -2.12630651694958 5294.32983231535
"5172" "SMEST067774001.1.p1" 0.350785089500651 0.110386241475452 0.164997066459218 2.12600803776929 420.487599204262
"5173" "SMEST005903001.1.p1" -1.13709662155076 0.110418746722897 0.534907225866213 -2.12578287703888 24.1294940293556
"5174" "SMEST044320001.1.p1" -0.283838614575935 0.110418746722897 0.133524992149762 -2.12573399186259 189.128463489865
"5175" "MSTRG.15363.3.p1" -0.940131812352399 0.110476309848851 0.442322034630441 -2.12544648185541 13.9109020145989
"5176" "SMEST011797002.1.p1" -0.637010031712281 0.110591365319118 0.2997765135852 -2.12494976372202 33.9769955707132
"5177" "SMEST054802002.1.p1" 0.290252560140599 0.110822421816983 0.13665170510513 2.12403174857788 130.530167431748
"5178" "SMEST077221001.1.p1" -0.358309449018754 0.110899712715027 0.168721554713313 -2.1236732297043 77.5552262634391
"5179" "SMEST020047001.1.p1" 0.125029331668185 0.110955758610897 0.0588818892625632 2.12339198408972 2955.95755736222
"5180" "SMEST023653001.1.p1" 1.15915396129692 0.111012261487844 0.545970022558222 2.12310916974074 6.64845491814316
"5181" "SMEST006288001.1.p1" -0.232792936973998 0.111117557449055 0.109670925610585 -2.12264951424399 699.170968286752
"5182" "MSTRG.9721.3.p1" 0.345574516429341 0.11120352602558 0.162833247074889 2.12226018111895 99.6467246570321
"5183" "SMEST006293001.1.p1" -1.63566813166573 0.111267413867903 0.770860425881466 -2.12187326881565 5.69123233302011
"5184" "SMEST028715001.1.p1" -0.427309588583728 0.111267413867903 0.201382439864359 -2.12188107797056 351.06796174162
"5185" "MSTRG.6036.1.p1" -0.366922604773926 0.111421456364801 0.172975691169186 -2.12123797450268 130.935130243808
"5186" "MSTRG.11027.1.p1" 0.267466433698166 0.111576312091093 0.126127692871499 2.12060038211168 298.986329646777
"5187" "SMEST042003003.1.p1" 0.475824206857563 0.111760801476045 0.224460574283708 2.11985649763215 66.4571410027977
"5188" "MSTRG.8761.1.p1" 0.675115214086601 0.111826971691133 0.318519677130755 2.11954005532117 82.1934550110981
"5189" "SMEST070603001.1.p1" -0.811201621493879 0.111847860056557 0.382752948897967 -2.1193869931754 18.202778535812
"5190" "MSTRG.21522.7.p3" -0.491944699838716 0.111883570418096 0.232139120206558 -2.1191805129656 94.1100033242236
"5191" "SMEST077913001.1.p1" 0.267098738011661 0.111900843650917 0.126047017103438 2.1190405306654 248.268912216917
"5192" "MSTRG.20320.1.p1" -0.946864273735984 0.111921156488697 0.446868147000129 -2.11888961003907 1522.16712510579
"5193" "MSTRG.14404.1.p1" -0.263685957851379 0.112047770869102 0.12447671057566 -2.11835576817483 232.736088316557
"5194" "SMEST005015001.1.p1" 0.263684333766544 0.112150322541382 0.124502205988634 2.11790892918489 469.694502463757
"5195" "MSTRG.20845.1.p1" -0.296999270078165 0.112204225487339 0.14025030026473 -2.11763732068711 1560.51483096411
"5196" "MSTRG.6026.3.p1" 0.334095950557965 0.112546900127948 0.157865815824457 2.11632866059788 117.883972630944
"5197" "MSTRG.7259.1.p2" 0.639075482874422 0.11255102007892 0.301986843243009 2.11623617774685 27.7523532729741
"5198" "SMEST019042001.1.p1" -0.23299918804543 0.112650531730593 0.110123362845014 -2.11580160672491 677.322678038827
"5199" "SMEST008875006.1.p1" 0.566518258665334 0.112732267992915 0.26780276170425 2.11543098009935 89.4157923464949
"5200" "MSTRG.22582.1.p1" -0.249978277843932 0.112853246610821 0.118197508006068 -2.11492003563305 1580.20022881924
"5201" "MSTRG.13589.1.p1" 0.315040951392727 0.112917389648074 0.148982807888826 2.1146127922882 150.260973984268
"5202" "MSTRG.6304.1.p1" -0.740232789664374 0.113055924712289 0.350150849515752 -2.11403967943557 40.0613727076275
"5203" "MSTRG.19876.1.p1" 0.453160896862083 0.113263395279128 0.214440846759828 2.11322098242608 60.0283634858045
"5204" "SMEST061177001.1.p1" -0.710042248437888 0.113630268376655 0.336220396224606 -2.11183573754269 133.220586773279
"5205" "SMEST042386001.1.p1" 0.334025742011258 0.113770323917624 0.15821157690347 2.1112597987381 484.282593063739
"5206" "MSTRG.5192.1.p1" 0.21531220154281 0.113878969775729 0.102005218500106 2.11079594464657 542.513050956632
"5207" "MSTRG.10494.3.p1" 0.28121531368396 0.113918360931328 0.133240881212975 2.11057830842817 119.327459152634
"5208" "SMEST027548002.1.p1" 0.205405467930921 0.113997822493606 0.0973384851316335 2.11021845730541 293.523530738314
"5209" "SMEST006567002.1.p1" 0.291694072011175 0.114043590020778 0.13824505624375 2.10997832354214 833.465834209799
"5210" "MSTRG.15142.1.p1" 0.349321103075288 0.114144225460824 0.165590839518431 2.10954364438986 181.509672984455
"5211" "SMEST079273001.1.p1" 0.424343036676238 0.114161550636796 0.201167216215488 2.10940452753338 163.82439613296
"5212" "SMEST066973001.1.p1" 0.296969260763757 0.114320171838683 0.140826168831841 2.10876475038077 625.485618885019
"5213" "SMEST014866001.1.p1" -0.626779276905527 0.114483159204949 0.2973180834567 -2.10811017486196 32.3639460308256
"5214" "MSTRG.17674.1.p1" 0.369166418829451 0.114515494965343 0.175133187029798 2.10791812271788 157.315405177091
"5215" "MSTRG.13497.1.p1" -0.248550901260595 0.114544494794392 0.117923059245037 -2.10773790004991 277.460042856841
"5216" "SMEST025147001.1.p1" 0.293503801328471 0.114602082251465 0.139269199749305 2.10745665126819 389.138708230657
"5217" "MSTRG.17241.2.p1" -0.385823027462841 0.114620585775799 0.183092092303241 -2.10726210296309 89.9824320544502
"5218" "MSTRG.19605.3.p2" -0.224296709588384 0.114620585775799 0.106441193100465 -2.10723595870145 375.399305562645
"5219" "SMEST058590001.1.p1" 0.514486406466109 0.114717479966346 0.244200921131271 2.1068159943162 56.9734898870472
"5220" "SMEST072843001.1.p1" 0.342330793477913 0.11478479408906 0.162511598798649 2.10650068061947 611.030882955672
"5221" "SMEST008787001.1.p1" -0.530504719019615 0.114860613739115 0.251882980822001 -2.10615547461108 40.7582612077955
"5222" "MSTRG.13761.1.p1" 0.178316316464552 0.11488116007841 0.0846771362802808 2.10583782467945 930.171242701462
"5223" "MSTRG.5751.1.p1" 0.325359509303329 0.11488116007841 0.154492523344246 2.10598870586346 211.228983918737
"5224" "MSTRG.8069.3.p1" 0.25006021070878 0.11488116007841 0.118744632291187 2.10586538426073 302.318520944124
"5225" "SMEST043402003.1.p1" 0.318243282692241 0.11488116007841 0.151128988473199 2.1057725980127 127.135315700987
"5226" "MSTRG.20454.1.p1" 0.243958494576407 0.114972110578314 0.115874170492776 2.10537424810836 13733.5160124252
"5227" "SMEST025353001.1.p1" -1.15564751971275 0.115365534653633 0.549285227759118 -2.10391152230212 62.5951447542694
"5228" "MSTRG.2397.3.p1" -0.270453984696579 0.115549928213504 0.128592512930879 -2.103186091728 265.659007697717
"5229" "SMEST066252002.1.p1" -0.753234652902051 0.115589129956777 0.35817645449749 -2.10297087774465 56.6591998236612
"5230" "MSTRG.16975.3.p1" 0.460666552508717 0.115613127184302 0.219071983230795 2.10280906629398 55.2901471862763
"5231" "SMEST021385001.1.p1" -0.54918035760021 0.115636499774159 0.261194566623636 -2.10257190530132 36.2203646011485
"5232" "SMEST051105002.1.p1" -1.9196057113152 0.115636499774159 0.912962922659275 -2.1026108110982 2.77302648983943
"5233" "MSTRG.21792.2.p1" 0.418234426154504 0.115793343462802 0.19898237248978 2.10186671774649 71.6394816602458
"5234" "SMEST059087001.1.p1" -1.92224690377139 0.115793343462802 0.91452175582915 -2.10191489870964 3.60506934536804
"5235" "SMEST050346001.1.p1" -3.2889996981083 0.115902375260005 1.56514158838247 -2.10140713308078 1.55225477797455
"5236" "SMEST065674001.1.p1" -2.01898227184784 0.115917731067873 0.960836393776557 -2.10127581024721 2.73938194474798
"5237" "SMEST052053002.1.p1" -0.271905417484989 0.115934352176524 0.129408515451207 -2.10114007209603 162.150704555637
"5238" "MSTRG.16458.1.p1" -0.6217443049692 0.116100902568119 0.296012033637265 -2.10040212666182 37.0539465382156
"5239" "SMEST069934001.1.p1" -0.720581541495677 0.116100902568119 0.343058931818423 -2.10045993461285 16.7662564298284
"5240" "SMEST021672001.1.p1" -0.331984435273644 0.116265235458108 0.158111351610523 -2.09968754230514 107.959076988146
"5241" "SMEST024844001.1.p1" 0.497102218803659 0.116265235458108 0.23675225008817 2.09967262663198 365.315440425269
"5242" "SMEST000196001.1.p1" 0.176294961937445 0.116334035203476 0.083975782143786 2.0993548072656 2813.92431372255
"5243" "SMEST020824001.1.p1" -1.70181336595098 0.116359536428901 0.810714841292256 -2.09915161197535 5.59574764197397
"5244" "SMEST072676001.1.p1" 0.748887576755297 0.116359536428901 0.356764199109371 2.09911078136434 106.628600484789
"5245" "SMEST030403001.1.p1" -2.02433153045642 0.116412036579911 0.964495559696819 -2.09885002590655 6.10085147845036
"5246" "SMEST011874001.1.p1" 0.526576430986353 0.116439542860928 0.250908806549337 2.09867655993498 32.6554569515727
"5247" "SMEST002128001.1.p1" -0.946417734364948 0.116647027223506 0.451131496079 -2.09787554757475 30.0065293711889
"5248" "SMEST077377001.1.p1" 0.538178725268244 0.116769789162047 0.256596881375032 2.09737048394467 39.3107198923506
"5249" "SMEST000915001.1.p1" -0.441859058757216 0.116844133932063 0.21070664899909 -2.09703424574478 316.170755428546
"5250" "SMEST049428001.1.p1" -0.211520901320259 0.116947005083347 0.100887631508899 -2.09659894039244 406.139019658265
"5251" "SMEST059151001.1.p1" 0.310620543016837 0.116986997771651 0.148169788878141 2.09638243645134 153.46080952673
"5252" "SMEST060675001.1.p1" 0.327225653368552 0.117051675447679 0.156113136524135 2.09608019321272 706.919183890261
"5253" "MSTRG.14259.2.p2" 0.359993612215989 0.117199561618517 0.171801936014239 2.09539904245405 130.615658607313
"5254" "SMEST027211001.1.p2" 0.349930707475183 0.117199561618517 0.167004717650086 2.09533426599583 285.218392653167
"5255" "SMEST069470002.1.p1" -0.182302229440793 0.117199561618517 0.0869980289368633 -2.09547539948399 809.2727871562
"5256" "SMEST077820001.1.p1" 4.32484311445716 0.117298783375316 2.06445045366902 2.09491252588352 76.0370604536997
"5257" "MSTRG.19006.1.p1" 2.9500223565273 0.117363024409981 1.40838586057281 2.09461230697636 1.33508998650527
"5258" "SMEST054105001.1.p1" 0.313989887662883 0.117464877923519 0.149934394774643 2.09418184623228 498.346476369338
"5259" "SMEST033458002.1.p1" 0.277992633640104 0.117724013747787 0.132807021552684 2.09320734995797 216.054477058711
"5260" "MSTRG.21966.1.p1" -0.263647383868663 0.117799550660432 0.125974160816884 -2.09286874513815 260.380827597044
"5261" "MSTRG.8262.1.p1" -0.172373466258238 0.118148285425239 0.0824127522193638 -2.09158730434604 651.817856833201
"5262" "MSTRG.22713.2.p1" -0.155963158678313 0.118177965245118 0.0745744448729135 -2.09137538930526 685.024450749574
"5263" "SMEST011563002.1.p1" 0.958304243221074 0.118177965245118 0.458244113847321 2.09125270628215 16.2513198877327
"5264" "SMEST061638001.1.p1" 0.642530960719069 0.118177965245118 0.307238703783754 2.09130865612331 21.3504194667481
"5265" "MSTRG.5656.1.p1" -0.209700649488213 0.118263130245376 0.100292925871138 -2.09088176126846 758.287412224407
"5266" "SMEST067986001.1.p1" 0.285334180776644 0.118397155097824 0.13650114520137 2.09034276126923 3445.5273388818
"5267" "SMEST069978001.1.p1" -0.182728379825856 0.118622167704979 0.0874511296490579 -2.08949136002183 332.514691133278
"5268" "SMEST066647002.1.p1" 0.692413085362792 0.118846672186842 0.331513385228369 2.0886429212679 18.7905124513104
"5269" "SMEST064642005.1.p1" -1.50611833221891 0.119014483250754 0.721324503785876 -2.08798997443458 4.62950879135424
"5270" "SMEST041740001.1.p1" 0.918926994823712 0.119048638600303 0.440142243421474 2.08779549920129 10.3321181694352
"5271" "SMEST041758003.1.p1" -0.263468372414439 0.119474198511182 0.126287293209003 -2.08626193276947 235.677863010514
"5272" "SMEST027993002.1.p1" -0.261208758950347 0.119558708880476 0.125226175554786 -2.08589584240771 1038.76683287834
"5273" "MSTRG.14266.3.p1" 0.582556403199163 0.119697929240765 0.279357560154389 2.08534325284488 98.7814863810164
"5274" "MSTRG.9399.5.p1" -0.299369072635662 0.119711027912227 0.143567062045469 -2.08522113896047 1021.31379665237
"5275" "SMEST004230001.1.p1" 0.258641262774608 0.120125788877514 0.124124114822771 2.08373097479008 924.007864803815
"5276" "SMEST055035001.1.p1" 0.439099948988733 0.12013802566976 0.210739796156791 2.08361190907692 82.9140984450551
"5277" "SMEST065911003.1.p1" -0.733135045509745 0.120147158893422 0.351876095515281 -2.08350341172268 27.668387996141
"5278" "SMEST005489001.1.p1" 0.158982059536387 0.120367887029294 0.0763354778526955 2.08267589341845 75959.8329158312
"5279" "SMEST023256001.1.p1" 0.243523883192042 0.120377805989237 0.116934601771191 2.08256477982926 414.1707545694
"5280" "SMEST018877001.1.p1" -0.352840915776386 0.120446374606478 0.169451381335042 -2.08225458533586 135.154964217678
"5281" "SMEST035118001.1.p1" 0.592254826890101 0.120750037601508 0.284580880680687 2.08114763533478 30.3324013123808
"5282" "MSTRG.20691.4.p1" -0.172787158792327 0.120954817205053 0.0830556897687161 -2.08037714542477 441.01646482117
"5283" "SMEST028420001.1.p1" 0.452386385955617 0.121063047031496 0.217508474528346 2.07985636852352 1666.30713158557
"5284" "SMEST053893001.1.p1" 0.737092083620835 0.121063047031496 0.354388107254915 2.07990073180034 18.9454573924365
"5285" "MSTRG.6533.2.p1" -0.565775173343646 0.121131515981153 0.272066469795305 -2.07954759647273 66.8696427305009
"5286" "SMEST050808001.1.p1" -2.11933267764934 0.121149774174183 1.0191997746191 -2.07940850304973 4.3196942821314
"5287" "SMEST025873001.1.p1" 0.278525980171575 0.121343938266277 0.133992032176069 2.0786756917425 365.063319377262
"5288" "MSTRG.9359.1.p1" 0.1935029759775 0.121833862176434 0.0931734277893716 2.07680430535339 1134.70380741393
"5289" "SMEST052344002.1.p1" 0.621825172817691 0.121833862176434 0.299415976910304 2.0767935606989 26.0383064615793
"5290" "SMEST062874001.1.p1" 0.304356058481794 0.121833862176434 0.146549234270341 2.07681780117899 141.8028366731
"5291" "MSTRG.21626.1.p1" 0.27812810270837 0.12189787499789 0.133940752512015 2.07650097145319 319.481448973263
"5292" "MSTRG.9259.1.p2" 0.325717515199157 0.121916671938782 0.156869451416599 2.076360389214 241.677466557295
"5293" "SMEST036317001.1.p1" -0.189234547511946 0.122049397260296 0.0911605920507607 -2.07583719296794 515.707701476076
"5294" "SMEST062682001.1.p1" -2.81552190438611 0.12217021002236 1.35664634716446 -2.07535435470774 2.67507254024187
"5295" "SMEST056474001.1.p1" 0.688745836338826 0.122225895241666 0.331911278244965 2.07509018669291 18.4165722860205
"5296" "MSTRG.15824.1.p1" -0.220580218764632 0.122350714443533 0.106324502718344 -2.07459440792264 1948.48568927817
"5297" "MSTRG.14290.2.p1" -0.273084470408565 0.122382950141202 0.131644467563949 -2.07440901590422 317.150597130035
"5298" "SMEST064707001.1.p1" 0.407301662441486 0.12238750696576 0.196354649473922 2.07431636344104 60.2555541620507
"5299" "MSTRG.5951.2.p1" 0.230915554214674 0.122405905843134 0.111328741180732 2.07417735766727 450.50908791644
"5300" "SMEST044965001.1.p1" -1.25832944143533 0.122530085233209 0.606808608600007 -2.07368422860459 8.33911798499874
"5301" "MSTRG.6327.2.p1" -0.371170644792561 0.122565459958375 0.179007815500463 -2.07348848850458 4379.32099800664
"5302" "SMEST024635001.1.p1" 1.31414459661082 0.122571012630756 0.633813695357154 2.07339255405376 4.25852634915639
"5303" "SMEST012176002.1.p1" 0.370878345781383 0.122797950432704 0.1789472806766 2.07255647796989 105.460369044716
"5304" "SMEST018553009.1.p1" -2.57499219759807 0.123037948961623 1.2429500134984 -2.07167799962487 2.68986469199577
"5305" "MSTRG.7005.1.p1" 0.203362049038495 0.123302011381689 0.098208343447077 2.07072069338064 316.300296803537
"5306" "MSTRG.10713.3.p2" 0.439615702295709 0.123639104316118 0.212423756464608 2.06952230584885 59.3209870685101
"5307" "MSTRG.4807.1.p1" 0.948453786016406 0.124021440948471 0.458594208960733 2.06817654362839 9.55987130354905
"5308" "SMEST068886001.1.p1" 0.684321449441414 0.124031744114792 0.330899392673295 2.06806499072986 22.1020274180121
"5309" "SMEST025700002.1.p1" 0.364543021981523 0.124135605559261 0.176308441118269 2.06764361178252 4312.2248684275
"5310" "SMEST016684001.1.p1" -0.324636576726262 0.124159389826923 0.157019852061262 -2.06748747030792 407.413348324096
"5311" "SMEST041786001.1.p1" 0.516627959425224 0.124478003436393 0.250018791853349 2.06635651502651 28.8161336093124
"5312" "SMEST017559001.1.p1" 0.883681373045646 0.124706076918187 0.427823826741796 2.06552631669805 12.0951297957284
"5313" "MSTRG.2444.2.p1" 0.287556451494414 0.12471257050066 0.139227355177959 2.06537322444187 272.83305674251
"5314" "SMEST023352001.1.p1" 0.435764458160117 0.12471257050066 0.210988182660977 2.065350071574 2054.4569811033
"5315" "MSTRG.4114.3.p1" -0.349052490074232 0.124783050084425 0.169029386134487 -2.06504027528391 81.6549637071469
"5316" "MSTRG.22206.1.p1" -0.316108481296499 0.124812031883672 0.15309473894857 -2.0647899690576 223.451169664273
"5317" "MSTRG.7533.2.p6" 0.333085866840827 0.124812031883672 0.161313185956186 2.06483967734229 197.858510927384
"5318" "MSTRG.15241.1.p1" 0.321711293014595 0.124900343315534 0.155836043527634 2.06442159164254 409.077490184879
"5319" "MSTRG.21623.1.p1" 0.330736032732601 0.125269322248386 0.160307882119304 2.0631301989659 551.106492861824
"5320" "SMEST072172001.1.p1" 0.523979281078459 0.12535849527527 0.254018556065447 2.06275985973032 644.306598004501
"5321" "MSTRG.17456.2.p1" -2.81630221816639 0.125408523196987 1.3655201925695 -2.06243908621151 2.51630645016301
"5322" "MSTRG.23447.2.p1" -0.502335489105169 0.125408523196987 0.243581746170863 -2.06228708432364 64.9769156658191
"5323" "SMEST037019002.1.p1" 0.396111527117228 0.125408523196987 0.192073992515086 2.06228611135949 77.7893147447323
"5324" "SMEST068045001.1.p1" 0.350694701363578 0.125408523196987 0.170044289264344 2.06237270819724 103.578184308575
"5325" "MSTRG.8787.2.p1" 0.302478817827748 0.125561455565245 0.146712814763639 2.0617068680405 8103.53484835571
"5326" "MSTRG.19871.1.p1" -0.176687446035064 0.125724896157066 0.0857250917386213 -2.06109369440852 1217.61010160485
"5327" "MSTRG.12401.1.p1" -0.210876394092232 0.125788835027338 0.102327100873475 -2.06080688588036 6420.80051231653
"5328" "SMEST026647001.1.p1" -0.912725408377473 0.125845222245534 0.442953420457744 -2.060544893037 10.6575746627692
"5329" "SMEST023241002.1.p2" -0.468973143631259 0.125947146178672 0.22764206333798 -2.06013395219923 85.9214358598703
"5330" "MSTRG.8576.2.p1" 0.408023541097553 0.126024304160149 0.19808850604227 2.05980422211113 66.8224847208421
"5331" "MSTRG.21357.1.p1" 0.479564033497925 0.126042438342386 0.232835645021041 2.05966759709231 47.2621679912179
"5332" "MSTRG.22588.1.p1" 0.388417089449455 0.12609730093214 0.188613000037608 2.0593336057006 86.8675885511056
"5333" "SMEST054153001.1.p1" 2.20269934683921 0.12609730093214 1.06959135140131 2.05938402919336 3.39926413178479
"5334" "SMEST025335001.1.p1" 0.961997594626342 0.126337776983132 0.467353593359498 2.05839349112772 8.80795339751144
"5335" "SMEST049854001.1.p1" 0.15182964463196 0.126337776983132 0.073760841389162 2.05840445651789 1756.56913704691
"5336" "SMEST077827001.1.p1" 0.350924341379072 0.126443434960591 0.170519538318896 2.05797144912973 107.450978562328
"5337" "SMEST071951001.1.p1" 2.10978071780762 0.126467149263169 1.02525195654288 2.05781681697222 2.88088406002913
"5338" "SMEST032197001.1.p1" 1.12327955479813 0.126546985794072 0.545949401835125 2.05747922980115 6.16797784824321
"5339" "MSTRG.9761.1.p1" 0.246078125994152 0.126800201858581 0.119654211018447 2.05657723117003 307.793635435329
"5340" "SMEST057051001.1.p1" -0.341238260435341 0.127020422350001 0.165989370973789 -2.05578380370647 238.98774339575
"5341" "SMEST044250001.1.p1" -0.338610459223329 0.127116749997318 0.164742393821334 -2.05539358369746 99.5864590524918
"5342" "SMEST037904001.1.p1" 0.280216581827774 0.12711972387435 0.136338090123657 2.05530663935237 344.929317394146
"5343" "SMEST063146003.1.p2" 2.0022069631434 0.127465833331768 0.974733713577424 2.05410660907068 2.6570811693756
"5344" "MSTRG.7713.1.p1" 0.22879152090841 0.128294774681063 0.111532134599449 2.05135068677812 2058.15493693009
"5345" "SMEST076644001.1.p1" 0.243069402787922 0.128680629614266 0.118568621273588 2.05003145163557 7056.95270474576
"5346" "SMEST064684001.1.p1" 0.730550304351342 0.128885878306462 0.356488644037913 2.04929474351965 18.1022364299369
"5347" "SMEST059264001.1.p1" -0.779346859619081 0.129267952937712 0.380541882579701 -2.04799233749482 14.5388943626735
"5348" "SMEST059936014.1.p1" 2.47216495896521 0.129673413442224 1.2079267671175 2.04661824397235 3.44719050274704
"5349" "SMEST016533001.1.p1" -0.290043640482173 0.129747494127512 0.14174023194365 -2.0463042602998 126.27322804888
"5350" "MSTRG.5012.4.p2" -0.53943675392662 0.129750912326304 0.263626506324752 -2.04621591905522 28.0840434629938
"5351" "SMEST068909001.1.p1" 0.246758931538543 0.129831534378243 0.12061254248725 2.04588118656588 773.326039141643
"5352" "MSTRG.17447.3.p1" -0.166305779762978 0.129842831503798 0.0812987523779291 -2.04561293868178 839.556899989604
"5353" "SMEST030479002.1.p1" 0.168423127854303 0.129842831503798 0.0823310448462943 2.04568189519198 795.74951163017
"5354" "SMEST075717003.1.p1" 0.211337530650796 0.129842831503798 0.103308161930714 2.04570023027352 1193.00925380911
"5355" "MSTRG.22757.4.p1" -2.33404927014528 0.13009641697524 1.14149673767944 -2.0447270614984 2.89925875381203
"5356" "MSTRG.22991.2.p1" -0.3132274343877 0.130136074343819 0.153208956513885 -2.04444597440563 143.521173204158
"5357" "SMEST001257004.1.p1" -1.1143925663302 0.130136074343819 0.545063680014579 -2.04451811263666 16.7867451407019
"5358" "MSTRG.6618.1.p1" -0.240116533057887 0.130452485269231 0.117510529745691 -2.04336184661521 481.650524148407
"5359" "MSTRG.9959.1.p1" 0.158749876857739 0.130477120796076 0.0777052818717465 2.04297408147567 924.546023609569
"5360" "SMEST023252001.1.p1" 0.567633020259906 0.130477120796076 0.277842222495244 2.04300489379228 22.5845521933365
"5361" "SMEST043802003.1.p1" 0.363883293979699 0.130477120796076 0.178114360174514 2.04297561197856 489.506685904539
"5362" "SMEST059244001.1.p1" -0.301038832988039 0.130477120796076 0.147351318467184 -2.04300060643897 689.41740805325
