"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"1302" "MSTRG.14395.1.p1" 0.139985782077979 1 0.224585221319231 0.623308075463253 194.294171020826
"1303" "MSTRG.14397.1.p1" -0.600539266596454 1 0.2376270059368 -2.52723491687715 53.153378768042
"1304" "MSTRG.14399.1.p1" 0.0405161581055839 1 0.199931726779574 0.202649968357714 83.5700773171908
"1305" "MSTRG.14400.3.p1" -0.170299542371361 1 0.287055227254033 -0.593264034940051 32.731351563169
"1306" "MSTRG.14404.1.p1" -0.21751342453562 1 0.125659062778116 -1.73098079618576 232.736088316557
"1307" "MSTRG.14407.1.p1" 0.0667561477329096 1 0.176310988157035 0.378627267822082 366.093714847274
"1308" "MSTRG.14409.1.p2" 0.127251287634617 1 0.17377437563608 0.732278779128564 216.209336612121
"1309" "MSTRG.1441.1.p1" 0.337464532723914 1 0.333487303272103 1.01192617953604 103.830783365971
"1310" "MSTRG.14412.1.p1" -0.0163311561148435 1 0.0763352847524392 -0.213939807361781 1465.50905194854
"1311" "MSTRG.14414.2.p1" -0.251533353999175 1 0.34807989708623 -0.72263108586493 58.9663750750816
"1312" "MSTRG.14417.2.p1" 0.0348229759583858 1 0.135258004903726 0.257455933814581 464.24662274099
"1313" "MSTRG.14425.1.p1" 0.190342954356979 1 0.107031543914539 1.77838184329061 295.907764361935
"1314" "MSTRG.14428.1.p1" 0.0432654963160535 1 0.132388238352814 0.326807704780777 153.287769459278
"1315" "MSTRG.14432.2.p1" 0.024621187918202 1 0.285136073395621 0.0863489057171681 112.534868112991
"1316" "MSTRG.14436.1.p2" 0.480343735714442 1 0.733454767900919 0.65490573752645 3.50072063278027
"1317" "MSTRG.1444.1.p1" 0.389991946140239 1 0.686659527951149 0.567955340696859 6.7083279052025
"1318" "MSTRG.14444.1.p1" -0.171863550536856 1 0.171901488668134 -0.999779303067286 87.1043656569286
"1319" "MSTRG.14447.1.p1" 0.251931026291479 1 0.31864505593548 0.790632151978189 16.4561640584383
"1320" "MSTRG.14448.1.p1" 0.182232952137875 1 0.19621109014253 0.928759694497894 504.874706749738
"1321" "MSTRG.14452.4.p1" 0.0569556971447382 1 0.0851239289573054 0.66909149803582 1384.45514119941
"1322" "MSTRG.14453.2.p1" -0.744116930208339 1 1.09073502244783 -0.682216042296315 1.74944376957812
"1323" "MSTRG.1446.2.p2" -0.169948508771946 1 0.248423337521639 -0.684108467696366 38.2650485652256
"1324" "MSTRG.14465.1.p1" 0.00965904722479178 1 0.101341752514923 0.0953116261076052 625.90502201733
"1325" "MSTRG.14466.1.p1" -0.515969643955374 1 1.55682375747109 -0.331424569723627 1.04359680406856
"1326" "MSTRG.14469.1.p1" 0.0656202804251016 1 0.101844574544743 0.644317880637547 591.68770722549
"1327" "MSTRG.1447.4.p2" 0.509906214341957 1 0.629411968519149 0.810131106247694 3.76486541537023
"1328" "MSTRG.14471.1.p1" -0.0145081041387206 1 0.154622517620141 -0.0938291806524741 23021.2140266295
"1329" "MSTRG.14475.1.p1" -0.202369981441102 1 0.254101580146539 -0.796413707165444 33.6098380555453
"1330" "MSTRG.14478.1.p1" 0.140695725049501 1 0.634251367130282 0.221829596814413 6.07064590442266
"1331" "MSTRG.14489.1.p1" -0.00810920236603752 1 0.169646427145885 -0.0478006080202568 249.820518207538
"1332" "MSTRG.14491.3.p1" 0.213281979199882 1 0.210544665004468 1.01300110926751 173.669710243534
"1333" "MSTRG.145.5.p1" -0.0328253897760215 1 0.190787179274133 -0.172052387906298 93.9475101244582
"1334" "MSTRG.14509.1.p1" -0.106533078734405 1 0.145662059929262 -0.731371496367279 364.427154740858
"1335" "MSTRG.1451.2.p1" 0.0487270208276617 1 0.252279702584964 0.193146814144714 52.0258550202527
"1336" "MSTRG.14524.1.p1" 0.599237207097864 1 0.328602666082721 1.82359204275907 21.9007500659029
"1337" "MSTRG.14526.2.p1" -0.250599482680672 1 0.192558009859782 -1.30142331063328 207.403879976388
"1338" "MSTRG.14531.1.p1" 0.022825753959788 1 0.180138459832779 0.126712274441432 136.073720922378
"1339" "MSTRG.14532.1.p3" 0.201353965588908 1 0.225832358508606 0.891608124356699 226.074187623545
"1340" "MSTRG.14534.1.p1" 0.0453295040357575 1 0.0873431478578949 0.518981799345124 331.749369460965
"1341" "MSTRG.14535.1.p1" -0.0215309523085992 1 0.124003312052816 -0.173632074435469 1745.19210491255
"1342" "MSTRG.14538.24.p1" 0.0500448934232001 1 0.121669472289857 0.411318406181434 646.832880259791
"1343" "MSTRG.14550.1.p1" -0.8952810258998 1 6.96870990379968 -0.128471559048777 0.088903761950912
"1344" "MSTRG.14552.1.p1" -0.0600584356084687 1 0.077228491281956 -0.77767200435393 648.045867347465
"1345" "MSTRG.14558.8.p2" 0.311985077283772 1 0.280310778892563 1.11299707601808 27.4681251162939
"1346" "MSTRG.14568.6.p1" 0.274685824054172 1 0.289837983693001 0.947721967128785 632.386823323589
"1347" "MSTRG.1457.3.p1" 0.0514028063343792 1 0.271084882791547 0.18961885961714 583.566197159131
"1348" "MSTRG.14573.1.p1" -0.169307861437808 1 0.093212545472558 -1.81636345815331 600.325733804431
"1349" "MSTRG.1458.1.p1" 0.274530346360368 1 0.234734549374158 1.16953532018321 170.52242722295
"1350" "MSTRG.14582.1.p1" -0.154819260856699 1 0.469880760917713 -0.329486273399075 9.62352620893876
"1351" "MSTRG.14584.2.p1" -0.155344953716733 1 0.178752339086503 -0.869051305905192 256.688246087211
"1352" "MSTRG.14586.1.p1" -0.0707596044248193 1 0.121300911858934 -0.583339427053185 2024.03168262085
"1353" "MSTRG.14591.1.p1" 0.421497297087995 1 0.632174466243039 0.666742046057189 309.367151846303
"1354" "MSTRG.14596.1.p1" 0.264035607860042 1 0.270840746066843 0.974874023552124 121.291820364941
"1355" "MSTRG.146.1.p2" -0.110509222753083 1 0.213020718709868 -0.518772180576461 297.531613415373
"1356" "MSTRG.14602.1.p1" -0.106604177668468 1 0.244411529145774 -0.436166730927356 1013.85182153917
"1357" "MSTRG.14604.1.p1" -0.0335370885766641 1 0.25845264226658 -0.129761059057281 119.091504180483
"1358" "MSTRG.14615.3.p1" -0.347764679283214 1 0.502607780060004 -0.691920605052504 9.92337834158753
"1359" "MSTRG.14616.1.p1" 0.747311254425063 1 0.9204637117286 0.81188562341218 1.91451592705523
"1360" "MSTRG.14617.1.p1" 0.00724544518954997 1 0.120427415657268 0.0601644164661829 773.203375520011
"1361" "MSTRG.1462.2.p1" 0.129055391971581 1 0.135012241743316 0.955879187732769 251.054334512892
"1362" "MSTRG.14621.1.p1" 0.0205623039935952 1 0.180634113488761 0.113834001764427 313.479109851363
"1363" "MSTRG.14623.1.p1" 0.0682773089367148 1 0.10203784156182 0.66913713473005 523.465278356757
"1364" "MSTRG.14627.1.p1" 0.202031971305934 1 0.187641005262199 1.07669414275214 109.187268438604
"1365" "MSTRG.14629.2.p1" 0.219278284824903 1 0.211743314101051 1.03558540091734 387.821549730214
"1366" "MSTRG.14635.1.p1" 0.00599529530404142 1 0.163296766445963 0.0367141091310301 194.537433708561
"1367" "MSTRG.14636.1.p1" -0.0386952854219552 1 0.116683702100776 -0.331625451757909 365.229972159535
"1368" "MSTRG.14638.2.p1" 0.148994361182694 1 0.44682108652965 0.333454184850355 12.7673516045081
"1369" "MSTRG.1464.1.p1" 0.0392426884251602 1 0.114893130885406 0.341558177784368 281.161681961982
"1370" "MSTRG.14644.1.p1" -0.0302789554515476 1 0.199318006594002 -0.151912794879711 348.938019940404
"1371" "MSTRG.14645.1.p2" -0.126349603336588 1 0.259419512910733 -0.487047415666319 37.6468659382512
"1372" "MSTRG.14654.2.p1" 0.0221846657709999 1 0.223466127447665 0.0992752952064088 871.893149906391
"1373" "MSTRG.14657.3.p2" 0.0963268749139299 1 0.284166006321749 0.33898099269785 182.979418314174
"1374" "MSTRG.14660.9.p1" 0.379819025072955 1 0.361793894474889 1.04982154445759 15.4590965434847
"1375" "MSTRG.14663.1.p2" -0.221355972261232 1 0.251337941108111 -0.880710533735207 40.7548597434158
"1376" "MSTRG.14664.2.p1" 0.172526556376352 1 0.215082898536837 0.802139814694768 385.665450621796
"1377" "MSTRG.14665.1.p1" 0.130942776789837 1 0.0962763051019011 1.36007272663034 646.021831015828
"1378" "MSTRG.14666.1.p1" 0.0871822361904409 1 0.0808883350081952 1.0778097507089 474.944466930781
"1379" "MSTRG.14672.1.p1" 0.0160384593576074 1 0.10587169320903 0.151489589629416 390.824270803183
"1380" "MSTRG.14678.1.p1" -0.0751202145921499 1 0.215862377216861 -0.34800049717178 1677.84208383434
"1381" "MSTRG.14681.1.p1" 0.162051701465019 1 0.128573394432081 1.26038285121751 501.354067626668
"1382" "MSTRG.14682.1.p1" 0.0902920970758038 1 0.0831154349105117 1.08634572114095 652.666206995613
"1383" "MSTRG.14686.1.p1" -0.00306109849057539 1 0.190049098456107 -0.0161068824605993 248.89666328698
"1384" "MSTRG.14690.7.p1" -0.347931105902769 1 0.284123507765366 -1.22457697583438 37.8952654662423
"1385" "MSTRG.14697.4.p1" 0.117121938955795 1 0.189649219184792 0.617571427181425 99.8880683018983
"1386" "MSTRG.14698.1.p1" -0.494711760826763 1 0.508467229037395 -0.972947188284536 9.29082923315004
"1387" "MSTRG.147.1.p1" -0.103802277210157 1 0.106824482733792 -0.971708680947553 1345.69438919318
"1388" "MSTRG.14705.2.p1" 0.18903957031877 1 0.159488039275501 1.18528995138138 495.980164520961
"1389" "MSTRG.14709.10.p1" 0.289433544301486 1 0.196253005643616 1.47479802081136 56.4053718098315
"1390" "MSTRG.14713.1.p1" 0.0357537223966031 1 0.21716711033561 0.164636911829555 724.091722991802
"1391" "MSTRG.14715.1.p2" -0.154995520561103 1 0.305639843889627 -0.507118177357383 29.2027665035058
"1392" "MSTRG.14731.1.p1" 0.31603265216226 1 0.358018123756948 0.882728083276613 15.4390971400446
"1393" "MSTRG.14736.2.p2" 0.0244566117595989 1 0.385655735072879 0.0634156568551412 99.8999177005824
"1394" "MSTRG.14743.1.p1" -0.12074811840723 1 0.0838109455493268 -1.44072015434026 1643.58791097999
"1395" "MSTRG.14754.3.p1" 0.0185454881909711 1 0.0894942835055107 0.207225394344088 972.285232884265
"1396" "MSTRG.14755.1.p1" -0.0827926542378816 1 0.0778631047425412 -1.06331046664065 33407.4148717333
"1397" "MSTRG.14756.1.p1" 0.355397494766583 1 0.720633752411028 0.493173534513931 559.880479113336
"1398" "MSTRG.14757.3.p1" 0.0618604623281397 1 0.176790166761332 0.349908953995455 138.837062124824
"1399" "MSTRG.14764.1.p1" 0.190250638458968 1 0.415995318622702 0.457338412097663 301.37637501638
"1400" "MSTRG.14766.1.p1" -0.358220928273505 1 0.440128133654051 -0.813901454786512 16.8636169035917
"1401" "MSTRG.14769.3.p2" 0.206869644536775 1 0.389247694552822 0.531460166448595 24.6696770466055
"1402" "MSTRG.1477.1.p1" -0.0235715390161409 1 0.16713965781912 -0.141029001277783 3326.99831859694
"1403" "MSTRG.14771.1.p1" -0.0165331757687865 1 0.318907129622793 -0.0518432303107871 141.474887028727
"1404" "MSTRG.14776.3.p3" 0.0197375439818668 1 0.370364387387292 0.0532922296366122 231.873064466768
"1405" "MSTRG.14784.1.p1" 0.224711140469196 1 0.140402179286589 1.60048185584438 216.586283946096
"1406" "MSTRG.14787.2.p1" 0.985428098983262 1 3.17462544748575 0.310407673372525 0.363057152284997
"1407" "MSTRG.14790.5.p1" 0.00100510136212676 1 0.102562636869322 0.00979987832613347 537.530008350029
"1408" "MSTRG.14796.2.p2" -0.214632131226478 1 0.545289378321602 -0.393611428645676 9.50608072376677
"1409" "MSTRG.14799.2.p2" 0 1 6.96870990379968 0 0.215837366372308
"1410" "MSTRG.148.2.p2" 0.00536340400617666 1 0.161293147716492 0.0332525223923586 255.499389068516
"1411" "MSTRG.14800.2.p1" 0.119866141756072 1 0.20353082306628 0.588933606960541 64.5311700379884
"1412" "MSTRG.14802.1.p2" -0.0788651854543235 1 0.114246437670625 -0.690307611005724 540.827863614478
"1413" "MSTRG.14804.3.p3" 0.0664936941590739 1 2.65342730456577 0.025059549980758 0.461050095144955
"1414" "MSTRG.14808.1.p1" 0.193996589961735 1 0.297808464245628 0.651413956460717 32.2247514933525
"1415" "MSTRG.1481.3.p1" -0.0875330148936893 1 0.194100252027181 -0.450968064077689 73.2529955302141
"1416" "MSTRG.14812.1.p1" 0.10844361791369 1 0.191823073839069 0.565331457490195 155.081849605659
"1417" "MSTRG.14817.2.p1" 0.126751662444649 1 0.142475508099042 0.889638255274986 141.370197478919
"1418" "MSTRG.14826.2.p1" -0.0479852832356025 1 0.17920922160991 -0.267761239095461 797.958808641038
"1419" "MSTRG.14830.3.p1" -0.102583571045209 1 0.27786245453907 -0.369188313748177 46.3551791811975
"1420" "MSTRG.14836.2.p1" 0.310274336027918 1 0.488412785013797 0.635270708605944 3113.43475376419
"1421" "MSTRG.14845.1.p1" 0.0761264100214616 1 0.0930859568877671 0.817807675471892 602.781449127247
"1422" "MSTRG.1485.1.p1" 0.101684406498085 1 0.179191632941361 0.567461799577218 223.476821387702
"1423" "MSTRG.14858.1.p1" -0.150655157459295 1 0.110618448761205 -1.36193518483086 509.887214089576
"1424" "MSTRG.1486.1.p1" -0.0226051918304831 1 0.191492305431295 -0.118047520392894 96.4000932907859
"1425" "MSTRG.14867.1.p1" 0.740683541530515 1 1.02605725378858 0.721873500524111 1.82308168504155
"1426" "MSTRG.1487.2.p2" -0.491016010884159 1 0.22542334456022 -2.17819503939171 43.5097441947801
"1427" "MSTRG.14871.2.p2" 0.100412658063554 1 0.400591617773911 0.250660906540051 44.8456036417858
"1428" "MSTRG.14872.12.p1" 0.0601277361517202 1 0.1525495211106 0.394152244556224 123.954979489702
"1429" "MSTRG.1488.3.p1" -0.0214444133950491 1 0.203690772183324 -0.105279258187253 777.748873812138
"1430" "MSTRG.14880.1.p1" 0.220160477556511 1 0.235296683984898 0.935671824302637 337.542971967029
"1431" "MSTRG.14886.1.p1" -0.153562332337889 1 0.288396259466312 -0.532469916988737 214.847352993685
"1432" "MSTRG.14887.9.p1" -0.0164122336058533 1 0.231799011508228 -0.0708037256029053 912.480306130004
"1433" "MSTRG.14894.1.p1" 0.0714540963424482 1 0.873862997740094 0.0817680763772311 3.14987888789417
"1434" "MSTRG.14898.1.p1" 0.0350180735110107 1 0.280573710537362 0.124808819200997 32.4039211043401
"1435" "MSTRG.14899.3.p1" 0.071833211935285 1 0.0901473593367371 0.796842109006862 1709.00697399046
"1436" "MSTRG.14905.2.p1" 0.348571241187593 1 0.808519388051256 0.431122922145059 2441.11817522098
"1437" "MSTRG.14913.2.p1" -0.201188862818102 1 0.136427712385301 -1.47469204973474 260.45831092461
"1438" "MSTRG.14916.2.p1" 0.162788172142024 1 0.185116901603614 0.879380384674966 370.743994079646
"1439" "MSTRG.14918.1.p1" -0.422699459350765 1 0.521169912688559 -0.81105882949034 7.93514019874184
"1440" "MSTRG.1492.1.p3" -0.0211647179656901 1 0.555829645013056 -0.0380777062820983 5.58780547261045
"1441" "MSTRG.14920.1.p2" 0.173723082417123 1 0.515203333951115 0.337193241908653 8.68417717273256
"1442" "MSTRG.14921.1.p1" 0.152660238129419 1 0.104433149398677 1.46179866267015 848.998804124064
"1443" "MSTRG.14924.4.p1" 0.0674625675900314 1 1.69226762317601 0.0398651883816219 0.854535327528147
"1444" "MSTRG.14925.3.p1" 0.14227650716328 1 0.21851187008367 0.65111569046021 478.263420751722
"1445" "MSTRG.14926.1.p2" 0 1 3.8046528082476 0 0.407654635846507
"1446" "MSTRG.14927.1.p1" 1.02826565316425 1 6.96870990379968 0.147554664688164 0.0322344628376401
"1447" "MSTRG.14930.4.p1" 0.012123049517914 1 0.0888977055337681 0.136370780833135 341.410139631285
"1448" "MSTRG.14931.2.p2" -1.92897951630693 1 1.80145361093274 -1.07079055746995 1.3170113480935
"1449" "MSTRG.14932.5.p1" 0.155531649346615 1 0.158596681986353 0.980674043105126 562.583352732999
"1450" "MSTRG.14933.1.p2" 0.195874903110966 1 0.0974380152841334 2.01025136380074 314.622313998628
"1451" "MSTRG.14934.3.p1" 0.126734898753288 1 0.243955413685761 0.519500251453879 125.803713369898
"1452" "MSTRG.14939.11.p2" 0.180636041115263 1 0.165397854465919 1.09213049769327 139.009780257757
"1453" "MSTRG.14940.1.p1" -0.214021508744062 1 0.16154803562834 -1.32481653467111 142.799541990182
"1454" "MSTRG.14941.1.p2" 0.0227181214874477 1 0.42311908508743 0.0536920273467537 585.450208311207
"1455" "MSTRG.14943.1.p1" 0.18316434288738 1 0.572642213779848 0.319858261371205 2183.57927559832
"1456" "MSTRG.14945.5.p3" 0.183082092256054 1 0.610892357424447 0.299696157647047 6.07309383857557
"1457" "MSTRG.14946.1.p1" 0.6763684380199 1 0.305411896194371 2.21461065023297 26.0410872318173
"1458" "MSTRG.14947.7.p1" -0.0320526162901512 1 0.0932998687124664 -0.343544066379467 931.349783017885
"1459" "MSTRG.14948.2.p1" 0.111786613889673 1 0.212662083072639 0.52565371444937 75.0397163530599
"1460" "MSTRG.14949.2.p1" 0.0477029767039153 1 0.122775521129714 0.388538173285506 1287.543599748
"1461" "MSTRG.1495.1.p1" 0.0223602190520534 1 0.152675496358815 0.146455846454252 1167.47393371813
"1462" "MSTRG.14955.1.p1" -0.0163584088443739 1 0.556499185710628 -0.0293952071528818 8.47605346899849
"1463" "MSTRG.14957.1.p1" 0.652099000884802 1 0.782829517461917 0.833002571235474 4.28611077034868
"1464" "MSTRG.1496.2.p2" 0.0667000891995446 1 0.248242156858703 0.268689613575625 49.772825792561
"1465" "MSTRG.14960.2.p1" -0.204042949803815 1 0.158497700445646 -1.28735589999167 357.076263192194
"1466" "MSTRG.14961.1.p2" -0.393635718070283 1 0.780911994470185 -0.504071804323287 2.62564290561582
"1467" "MSTRG.14962.1.p1" 0.171187135242155 1 0.159044890574976 1.07634476419383 665.488362002051
"1468" "MSTRG.14963.2.p1" -0.0251300577364915 1 0.119870786483455 -0.209642886926082 253.114790788117
"1469" "MSTRG.14981.9.p1" 0.204057064391746 1 0.726820075299172 0.280753203339564 4.61208702138769
"1470" "MSTRG.14984.1.p1" -0.135172369211172 1 0.21585066007285 -0.62623097453374 68.7503673997681
"1471" "MSTRG.14987.1.p1" -0.0658308812892641 1 0.194646114339731 -0.338208042387964 6316.72732242836
"1472" "MSTRG.14988.1.p2" 0.0278684895090992 1 0.376752286163485 0.0739703262132461 102.834346506846
"1473" "MSTRG.1499.1.p1" -0.495748185614044 1 0.208684179821282 -2.37559064629913 57.8374786486735
"1474" "MSTRG.14992.2.p1" 0.0914502777938387 1 0.162275900766304 0.563548113811043 195.730463261893
"1475" "MSTRG.150.1.p1" -0.0966034654523087 1 0.0781354081926171 -1.23635964394228 7169.11724946728
"1476" "MSTRG.15001.1.p1" -0.000428601850381849 1 0.101231926537403 -0.00423386045333723 769.141128159707
"1477" "MSTRG.15005.4.p1" 0.254510960109133 1 0.416801370886557 0.610628893968789 58.8066594336116
"1478" "MSTRG.15006.1.p1" 0.380698207281156 1 0.198067161518818 1.92206625450623 285.926132472603
"1479" "MSTRG.15007.1.p1" 0.0566513107685032 1 0.141188798418879 0.401245080366999 335.662484465961
"1480" "MSTRG.15010.2.p1" 0.242960082061116 1 0.405405886854221 0.599300824036829 120.936674290924
"1481" "MSTRG.15017.1.p2" 0.16547868265728 1 0.356628603572479 0.4640084418345 20.3490333069745
"1482" "MSTRG.15018.1.p1" 0.0377343421423458 1 0.399451450581071 0.0944654027102785 17.865997346051
"1483" "MSTRG.15019.4.p1" -0.0885702172454699 1 0.153887019255447 -0.575553530596669 146.16940789865
"1484" "MSTRG.1502.1.p1" 0.300470083054118 1 0.339347852649063 0.885433871788338 35.1968146382984
"1485" "MSTRG.15023.1.p2" 0.0332413423584227 1 0.13726041038363 0.242177203649007 316.273242215475
"1486" "MSTRG.15024.1.p1" 2.96479555872133 1 1.47264144304807 2.01325011781877 0.850778984730845
"1487" "MSTRG.15025.5.p2" -0.00962995542257387 1 0.494783359690904 -0.0194629735094361 475.579612986261
"1488" "MSTRG.15029.3.p1" 0 1 5.90827779876846 0 0.211305163177392
"1489" "MSTRG.15031.1.p2" -0.0775780464645992 1 0.56036673603628 -0.138441562419181 15.6329356088455
"1490" "MSTRG.15032.3.p1" -0.0109256866321548 1 0.482353455117657 -0.0226507896154487 501.958922602224
"1491" "MSTRG.15036.2.p1" 0.0132507357109246 1 0.128503412427083 0.103115827515035 1218.53960377809
"1492" "MSTRG.15041.1.p1" 0.0847449418013593 1 0.0955660609158924 0.886768178882493 256.334905423422
"1493" "MSTRG.15047.3.p1" -0.0861942456831797 1 0.354655651480209 -0.243036436395233 23.3576458756507
"1494" "MSTRG.15063.1.p1" 0.189067156196656 1 0.201001154033255 0.940627217321224 89.941067428169
"1495" "MSTRG.15064.2.p1" 0.0705669041666976 1 0.0804624314614556 0.877016800076464 1503.82303998434
"1496" "MSTRG.15068.1.p3" 0.393243649321096 1 0.209505586319743 1.87700794154929 89.8951834058969
"1497" "MSTRG.15071.4.p1" 0.21064339844575 1 0.259447677367073 0.811891632961996 1025.4329272867
"1498" "MSTRG.15075.1.p1" -0.0444567001732563 1 0.21679040133444 -0.205067659359482 155.288298073644
"1499" "MSTRG.15077.2.p1" 0.0377852945495165 1 0.0848324068601612 0.445411086965884 1280.69597986626
"1500" "MSTRG.15078.1.p2" -0.144407666158265 1 0.147339111553385 -0.98010409208924 107.416879593185
"1501" "MSTRG.15082.1.p1" -0.231710137520667 1 0.237740962693311 -0.974632788963577 42.7578709948293
"1502" "MSTRG.15085.1.p1" 0.00919010530638848 1 0.333688259392047 0.0275409908731344 2320.65401605831
"1503" "MSTRG.15089.1.p1" -0.0155302914085722 1 0.0721299096195638 -0.215310007880004 689.335304143577
"1504" "MSTRG.15092.3.p1" 0.00100017703373715 1 0.112205545158033 0.00891379327401761 369.733913727305
"1505" "MSTRG.15094.1.p1" -0.0578750821253163 1 0.0977197910865596 -0.592255483580096 370.50942638339
"1506" "MSTRG.15104.1.p1" 0.148955393023369 1 0.585812922434485 0.254271265311713 8.23412635850042
"1507" "MSTRG.15106.1.p1" 0.00520080715781518 1 0.119073874974067 0.0436771471403603 1548.41946461876
"1508" "MSTRG.15107.2.p2" 0.311455592822998 1 0.349870022740327 0.890203711605665 52.3618472994068
"1509" "MSTRG.15108.2.p2" 0.477357894382651 1 0.385788273833425 1.23735718983715 17.0782349388608
"1510" "MSTRG.15111.2.p2" 0.124891368958399 1 0.588320871115377 0.212284443898143 6.8076882055307
"1511" "MSTRG.15112.4.p1" 0.0917702036180149 1 0.24182835923944 0.379484870619128 60.2004331551006
"1512" "MSTRG.15116.2.p1" 0.0248521233915912 1 0.0968328765850515 0.256649644914377 2703.20870519638
"1513" "MSTRG.15120.2.p1" 0.0166737000663262 1 0.0902058126097798 0.184840639244111 4065.27438992899
"1514" "MSTRG.15122.4.p2" 0.107835419679606 1 0.134775409205199 0.800111981225179 130.299039819676
"1515" "MSTRG.15123.1.p2" 0.0748411687862821 1 0.323785156455127 0.231144533015843 42.9322267227619
"1516" "MSTRG.15125.1.p1" 0.0434504487761013 1 0.137489396276507 0.316027635241903 170.783806115968
"1517" "MSTRG.15127.2.p1" 0.000617634733946169 1 0.116158058144832 0.00531719231373574 10241.5426071646
"1518" "MSTRG.15131.2.p2" -0.251221827278478 1 0.287901307240605 -0.872597035721435 41.2438615212801
"1519" "MSTRG.15133.3.p1" 0.0233675388426402 1 0.0989938022301706 0.23605052352983 461.82894987346
"1520" "MSTRG.15137.4.p2" -0.0371910640734495 1 0.154094612062928 -0.241352137985602 921.623273579064
"1521" "MSTRG.15139.2.p1" 0.151496460131808 1 0.14179819265228 1.06839485961087 271.929169753519
"1522" "MSTRG.15141.1.p1" 0.111962266301859 1 0.264442570118878 0.423389722205193 358.925328346289
"1523" "MSTRG.15142.1.p1" 0.0766830156427517 1 0.16897987334876 0.453799698881799 181.509672984455
"1524" "MSTRG.15146.1.p4" 1.02828836801551 1 2.09386237441239 0.491096444819628 0.595906741542782
"1525" "MSTRG.15148.2.p2" -0.063596248577644 1 0.542573229086122 -0.117212286136494 8.09683360656122
"1526" "MSTRG.15150.3.p2" -0.28572211732939 1 0.325812767465016 -0.876951875006154 98.2640635435692
"1527" "MSTRG.15152.2.p1" 0.12113228625816 1 0.174322215496497 0.694875784553084 154.32459781862
"1528" "MSTRG.15155.1.p1" -0.163170709768537 1 0.298688659136875 -0.546290275098 177.106352437905
"1529" "MSTRG.15156.1.p1" 0.518801291933153 1 0.804644526338984 0.644758368386129 3.72792385335892
"1530" "MSTRG.15160.1.p2" -0.0233377997250483 1 0.153849875206223 -0.151692028958528 480.751198633394
"1531" "MSTRG.15164.1.p1" -0.267619401465834 1 0.251018163072594 -1.06613560624471 46.5713868415648
"1532" "MSTRG.15178.1.p1" 0.108520810516911 1 0.131784348272297 0.823472680478581 432.709667910429
"1533" "MSTRG.1518.1.p2" -0.126932786300342 1 0.166243890135074 -0.763533542178354 185.085862271316
"1534" "MSTRG.15182.1.p1" -0.523927788772797 1 1.03508913083677 -0.50616683449207 1.86460849040291
"1535" "MSTRG.15187.4.p1" -0.0261289950197644 1 0.0928256127082074 -0.281484756819215 380.365837425997
"1536" "MSTRG.15188.4.p1" 0.0280969892888794 1 0.208738833914819 0.134603555849818 97.4558202379918
"1537" "MSTRG.15189.1.p1" -0.0355336562728004 1 0.083584036203975 -0.425124914835239 2258.56373310774
"1538" "MSTRG.15194.3.p1" 0.00837319020883746 1 0.458815156910843 0.0182495937257464 591.627754081912
"1539" "MSTRG.15196.1.p1" -0.0265055474847172 1 0.159651116715432 -0.16602168547284 3048.56204496299
"1540" "MSTRG.152.4.p1" 0.290090214734685 1 0.198672276751667 1.46014441208265 583.219670083285
"1541" "MSTRG.1520.2.p1" 0.0493684912300814 1 0.130699571889319 0.377724965096966 1224.45244734996
"1542" "MSTRG.15201.2.p1" 0.114690696234128 1 0.19693665492387 0.582373536701251 65.8515452222955
"1543" "MSTRG.15217.3.p1" -0.11307171255093 1 0.172979918055823 -0.653669592527152 139.326811997351
"1544" "MSTRG.15219.1.p2" 0.101129648544089 1 0.177116799888771 0.57097716652287 75.166037169131
"1545" "MSTRG.15220.1.p1" 0.0416136696220028 1 0.219593678842529 0.189503039620026 609.228092746018
"1546" "MSTRG.15221.1.p1" 0.280654463660131 1 0.276593924587317 1.01468050709672 126.965231450522
"1547" "MSTRG.15222.1.p1" -0.0626942393137119 1 0.191316916747537 -0.327698357152827 168.913617687773
"1548" "MSTRG.15223.1.p1" 0.0355348154522646 1 0.145584067152155 0.244084508335146 133.553979815878
"1549" "MSTRG.15225.2.p1" -0.00296953697525492 1 0.166344583058804 -0.017851720330473 181.029691368631
"1550" "MSTRG.15226.3.p1" -0.0108365662706889 1 0.224927816926012 -0.0481779729105426 791.686727214661
"1551" "MSTRG.15230.1.p1" -0.0259475662548536 1 0.29205551977011 -0.0888446356887144 581.848288355153
"1552" "MSTRG.15232.2.p1" -0.0339294453301768 1 0.253781143131135 -0.133695691143785 142.321326924268
"1553" "MSTRG.15233.1.p2" -0.196626722631999 1 0.666881994927464 -0.294844851304444 4.97815745099853
"1554" "MSTRG.15234.4.p1" 0.162595080435608 1 0.306120434273473 0.531147425102478 2046.81877139552
"1555" "MSTRG.15240.2.p3" 0.0647931994792276 1 0.213685415869971 0.303217696048358 112.414365470929
"1556" "MSTRG.15241.1.p1" -0.063132961206505 1 0.157955878844296 -0.399687315650579 409.077490184879
"1557" "MSTRG.15242.1.p1" 0.0894186753691887 1 0.276782217133899 0.323065102574602 581.540578292048
"1558" "MSTRG.15247.3.p1" 0.0509051396044812 1 0.096317668521872 0.5285129964802 367.288187074944
